ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,museum,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation URL,External Relation URL Prefix,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Documented Place Order,place_au_code,Documented Place Name Widget,Creation Place Widget,Transactions
fc2118b1-b344-55e4-bb6e-0a98740e35aa,tg:rubhs:187,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubhs:187,record identifiers,https://data.rubenianum.be//ark:/86530/fc2118b1-b344-55e4-bb6e-0a98740e35aa,object identifier,Handschriften,,,,,,,,
fc2118b1-b344-55e4-bb6e-0a98740e35aa,tg:rubhs:187,e73_AnnotationsImmaterial,1,note.rubalg,"<p>LB 1542.</p>
","<p>LB 1542.</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fc2118b1-b344-55e4-bb6e-0a98740e35aa,tg:rubhs:187,e73_AnnotationsImmaterial,2,note.rubalg,"<p>Bevat heel wat losse stukken, voornamelijk losgekomen foto's.</p>
","<p>Bevat heel wat losse stukken, voornamelijk losgekomen foto's.</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fc2118b1-b344-55e4-bb6e-0a98740e35aa,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""a585dca8-0495-46de-85b2-7b7fbd3d0f1f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""012b9d39-669a-480e-9e86-b8d78d91bdee"", ""inverseOntologyProperty"": """"}]"
fc2118b1-b344-55e4-bb6e-0a98740e35aa,tg:rubhs:187,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,Copyright Undetermined,,,,,
fc2118b1-b344-55e4-bb6e-0a98740e35aa,tg:rubhs:187,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fc2118b1-b344-55e4-bb6e-0a98740e35aa,tg:rubhs:187,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,zonder datum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fc2118b1-b344-55e4-bb6e-0a98740e35aa,tg:rubhs:187,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Notitieboekje met foto's, tekeningen en aantekeningen betreffende het &quot;kostuumboek&quot; van Rubens.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fc2118b1-b344-55e4-bb6e-0a98740e35aa,tg:rubhs:187,e73_Languages,1,kenmerken.rublanguagehs,fre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,French (language),,,,,,,,,,,,,,,,,,,,,,,,,,,
fc2118b1-b344-55e4-bb6e-0a98740e35aa,tg:rubhs:187,e73_Languages,2,kenmerken.rublanguagehs,eng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,English (language),,,,,,,,,,,,,,,,,,,,,,,,,,,
fc2118b1-b344-55e4-bb6e-0a98740e35aa,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/hs/RA001/122/122,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,,,
fc2118b1-b344-55e4-bb6e-0a98740e35aa,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubhs:187,brocade id,False,,,,,,,,,,,,,,,,,,,,,,,,
fc2118b1-b344-55e4-bb6e-0a98740e35aa,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubhs:187/N,brocade url,False,,,,,,,,,,,,,,,,,,,,,,,,
fc2118b1-b344-55e4-bb6e-0a98740e35aa,tg:rubhs:187,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""2656fe26-04e8-52b3-8f88-cfec5c5ee06d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""1899a2d1-d9fd-4df0-919e-9caaf647691c"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,
fc2118b1-b344-55e4-bb6e-0a98740e35aa,tg:rubhs:187,e73_OtherIdentifiers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RA 001 / 122 / 122,repository numbers,,,,,,,,,,,,,,,,,
fc2118b1-b344-55e4-bb6e-0a98740e35aa,tg:rubhs:187,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Notitieboekje ""Un volume d'études dessiné par P.P. Rubens""",titles proper,Dutch (language),,,,,,,,,,,,,,
