ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,museum,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation URL,External Relation URL Prefix,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Documented Place Order,place_au_code,Documented Place Name Widget,Creation Place Widget,Transactions
f6633852-7028-5a10-81ac-29eea0368e33,tg:rubgr:4109,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:4109,record identifiers,https://data.rubenianum.be//ark:/86530/f6633852-7028-5a10-81ac-29eea0368e33,object identifier,Handschriften,,,,,,,,
f6633852-7028-5a10-81ac-29eea0368e33,tg:rubgr:4109,e73_AssociatedRecords,1,,,,,,,,,rubgr_tekstdrager,relatie naar geheel,tg:rubgr:4105,Verwijzing naar Grossmann object,,5dabcc2f-c5c2-55a8-b4f7-8cc488252546,"[{""resourceId"": ""5dabcc2f-c5c2-55a8-b4f7-8cc488252546"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b4ecdf3d-8ecf-4bf4-a88e-4fb05d534938"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f6633852-7028-5a10-81ac-29eea0368e33,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""cd165def-3362-475f-960e-c281d4ffc915"", ""ontologyProperty"": """", ""resourceXresourceId"": ""6bfd3020-352a-4da3-85f0-ef911cad024d"", ""inverseOntologyProperty"": """"}]"
f6633852-7028-5a10-81ac-29eea0368e33,tg:rubgr:4109,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,,,,,
f6633852-7028-5a10-81ac-29eea0368e33,tg:rubgr:4109,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Landscape. Valley of wood landscape. Geertgen, St John Baptist; G. David, Wings with pure landscape; Landscape of Hell: Charon by Patinir, Bosch school; Genre: Beuckelaer, van Dalem.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f6633852-7028-5a10-81ac-29eea0368e33,tg:rubgr:4109,e73_Keywords,1,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Dalem, Cornelis van",,,,,,,,,,,,,,,,,,,,,,,,,,,,
f6633852-7028-5a10-81ac-29eea0368e33,tg:rubgr:4109,e73_Keywords,2,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Geertgen tot Sint Jans,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f6633852-7028-5a10-81ac-29eea0368e33,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000004109,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,,,
f6633852-7028-5a10-81ac-29eea0368e33,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>6362</priref>
			<number>AFG_108_030</number>
			<part_of_reference>AFG_108_026</part_of_reference>
			<content>Landscape. Valley of wood landscape. Geertgen, St John Baptist; G. David, Wings with pure landscape; Landscape of Hell: Charon by Patinir, Bosch school; Genre: Beuckelaer, van Dalem.</content>
			<object.object_number>AFG_108</object.object_number>
			<object.object_name>Dossier</object.object_name>
			<part_of.title>Warburg 3-3-1960: Netherlands XVIC: Landscape &amp; Genre.</part_of.title>
			<class>AFG</class>
			<editorial_form>Notitie</editorial_form>
			<object.title>Bruegel &amp; Ortelius</object.title>
			<keyword>Beuckelaer, Joachim</keyword>
			<keyword>Bosch, Jheronimus</keyword>
			<keyword>Dalem, Cornelis van</keyword>
			<keyword>Geertgen tot Sint Jans</keyword>
			<keyword>Patinir, Joachim</keyword>
			<object.creator/>
			<input.date>2014-07-02</input.date>
			<input.name>Centrum</input.name>
			<input.time>13:37:47</input.time>
			<input.source>archive</input.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,,,,,
f6633852-7028-5a10-81ac-29eea0368e33,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:4109,brocade id,False,,,,,,,,,,,,,,,,,,,,,,,,
f6633852-7028-5a10-81ac-29eea0368e33,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubgr:4109/N,brocade url,False,,,,,,,,,,,,,,,,,,,,,,,,
f6633852-7028-5a10-81ac-29eea0368e33,tg:rubgr:4109,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""fc0f3229-bba6-570b-8b67-e676ddd59fed"", ""ontologyProperty"": """", ""resourceXresourceId"": ""1a6610b5-1f6d-4ad7-9bbe-5227a1caee42"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,
f6633852-7028-5a10-81ac-29eea0368e33,tg:rubgr:4109,e73_OtherIdentifiers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_108_030,repository numbers,,,,,,,,,,,,,,,,,
