ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,museum,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation URL,External Relation URL Prefix,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Documented Place Order,place_au_code,Documented Place Name Widget,Creation Place Widget,Transactions
e31e6e4a-96f8-553f-aad3-9b428c322957,tg:rubgr:97,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:97,record identifiers,https://data.rubenianum.be//ark:/86530/e31e6e4a-96f8-553f-aad3-9b428c322957,object identifier,Handschriften,,,,,,,,
e31e6e4a-96f8-553f-aad3-9b428c322957,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""31042278-915f-43a8-bc4e-a4a66dcaa21f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b506dabf-3bc6-4942-8dc3-374156efc639"", ""inverseOntologyProperty"": """"}]"
e31e6e4a-96f8-553f-aad3-9b428c322957,tg:rubgr:97,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,,,,,
e31e6e4a-96f8-553f-aad3-9b428c322957,tg:rubgr:97,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Ad [Addendum] 41. Witt. Under Landscapes Miscellaneous. Roundel: Ploughman from Icarus. [Gustav] Glück, Jb. IX, 1935, [= 'Über einige Landschaftsgemälde Peter Bruegels des Älteren', in: Jahrbuch der kunsthistorischen Sammlungen in Wien N.F. IX (1935), p. 159, Abb. 108.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e31e6e4a-96f8-553f-aad3-9b428c322957,tg:rubgr:97,e73_ExternalRelationsExtras,a::rub.7,ow.link,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,online catalogs,262344,https://rkd.nl/nl/explore/images/,RKDimages,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e31e6e4a-96f8-553f-aad3-9b428c322957,tg:rubgr:97,e73_Keywords,1,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Londen, Witt Library",,,,,,,,,,,,,,,,,,,,,,,,,,,,
e31e6e4a-96f8-553f-aad3-9b428c322957,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000000097,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,,,
e31e6e4a-96f8-553f-aad3-9b428c322957,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>2336</priref>
			<number>AFG_003_025</number>
			<content>Ad [Addendum] 41. Witt. Under Landscapes Miscellaneous. Roundel: Ploughman from Icarus. [Gustav] Gl&#252;ck, Jb. IX, 1935, [= '&#220;ber einige Landschaftsgem&#228;lde Peter Bruegels des &#196;lteren', in: Jahrbuch der kunsthistorischen Sammlungen in Wien N.F. IX (1935), p. 159, Abb. 108.</content>
			<object.object_number>AFG_003</object.object_number>
			<object.object_name>schilderij</object.object_name>
			<class>AFG</class>
			<editorial_form>Notitie</editorial_form>
			<editorial_form>Referentie</editorial_form>
			<object.title>Landscape with the fall of Icarus</object.title>
			<keyword>Gl&#252;ck, Gustav</keyword>
			<keyword>Londen, Witt Library</keyword>
			<object.creator>Bruegel, Pieter I (kopie naar)</object.creator>
			<input.date>2011-08-22</input.date>
			<edit.date>2014-11-28</edit.date>
			<edit.date>2014-08-21</edit.date>
			<edit.date>2011-10-28</edit.date>
			<edit.date>2011-10-28</edit.date>
			<edit.date>2011-10-19</edit.date>
			<edit.date>2011-10-18</edit.date>
			<edit.date>2011-10-18</edit.date>
			<edit.date>2011-10-11</edit.date>
			<edit.date>2011-10-07</edit.date>
			<edit.date>2011-09-28</edit.date>
			<edit.date>2011-09-28</edit.date>
			<edit.date>2011-09-02</edit.date>
			<edit.date>2011-08-31</edit.date>
			<edit.date>2011-08-29</edit.date>
			<edit.date>2011-08-22</edit.date>
			<edit.date>2011-08-22</edit.date>
			<input.name>valkeneers</input.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.time>11:16:21</edit.time>
			<edit.time>15:40:56</edit.time>
			<edit.time>10:39:18</edit.time>
			<edit.time>10:38:32</edit.time>
			<edit.time>11:12:25</edit.time>
			<edit.time>13:49:25</edit.time>
			<edit.time>11:28:57</edit.time>
			<edit.time>08:53:36</edit.time>
			<edit.time>16:27:48</edit.time>
			<edit.time>09:30:50</edit.time>
			<edit.time>09:24:48</edit.time>
			<edit.time>15:33:40</edit.time>
			<edit.time>15:47:35</edit.time>
			<edit.time>09:53:02</edit.time>
			<edit.time>09:32:33</edit.time>
			<edit.time>09:30:33</edit.time>
			<input.time>09:27:38</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,,,,,
e31e6e4a-96f8-553f-aad3-9b428c322957,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:97,brocade id,False,,,,,,,,,,,,,,,,,,,,,,,,
e31e6e4a-96f8-553f-aad3-9b428c322957,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubgr:97/N,brocade url,False,,,,,,,,,,,,,,,,,,,,,,,,
