ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,museum,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation URL,External Relation URL Prefix,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Documented Place Order,place_au_code,Documented Place Name Widget,Creation Place Widget,Transactions
48413a1c-6060-57f4-8ff5-0be911d4a7e0,tg:rubdoc:90,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubdoc:90,record identifiers,https://data.rubenianum.be//ark:/86530/48413a1c-6060-57f4-8ff5-0be911d4a7e0,object identifier,Documentatiemappen,,,,,,,,
48413a1c-6060-57f4-8ff5-0be911d4a7e0,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""c28761e7-36eb-438b-8dfb-b07fad41031d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d968c97b-41fc-473c-b5d2-98eac48d68bd"", ""inverseOntologyProperty"": """"}]"
48413a1c-6060-57f4-8ff5-0be911d4a7e0,tg:rubdoc:90,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,Copyright Undetermined,,,,,
48413a1c-6060-57f4-8ff5-0be911d4a7e0,tg:rubdoc:90,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48413a1c-6060-57f4-8ff5-0be911d4a7e0,tg:rubdoc:90,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,zonder datum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48413a1c-6060-57f4-8ff5-0be911d4a7e0,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/doc/V17/RUBENSPP/JC/056,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,,,
48413a1c-6060-57f4-8ff5-0be911d4a7e0,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubdoc:90,brocade id,False,,,,,,,,,,,,,,,,,,,,,,,,
48413a1c-6060-57f4-8ff5-0be911d4a7e0,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubdoc:90/N,brocade url,False,,,,,,,,,,,,,,,,,,,,,,,,
48413a1c-6060-57f4-8ff5-0be911d4a7e0,tg:rubdoc:90,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""f34aec80-e04d-55d5-aeea-64fca8a330fd"", ""ontologyProperty"": """", ""resourceXresourceId"": ""7601a5c9-6700-418e-82d3-b15386058191"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,
48413a1c-6060-57f4-8ff5-0be911d4a7e0,tg:rubdoc:90,e73_OtherIdentifiers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,JC_056 - LB 19a (Ludwig Burchard),repository numbers,,,,,,,,,,,,,,,,,
