ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,museum,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation URL,External Relation URL Prefix,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Documented Place Order,place_au_code,Documented Place Name Widget,Creation Place Widget,Transactions
3fb43460-cd19-5424-9a4b-735470527034,tg:rubgr:996,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:996,record identifiers,https://data.rubenianum.be//ark:/86530/3fb43460-cd19-5424-9a4b-735470527034,object identifier,Handschriften,,,,,,,,
3fb43460-cd19-5424-9a4b-735470527034,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""4122d61e-77c5-489a-9052-2184a664c58e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a6c0e5c7-d189-4480-9e40-d3f0a213c2ae"", ""inverseOntologyProperty"": """"}]"
3fb43460-cd19-5424-9a4b-735470527034,tg:rubgr:996,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,,,,,
3fb43460-cd19-5424-9a4b-735470527034,tg:rubgr:996,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>[Bibliotheekformulier: Victoria and Albert Museum Library] Olga KOSELEFF, Die Monatsdarstellungen der französischen Plastik des 12. Jahrhunderts, Basel [Philographische Verlag], 1934.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3fb43460-cd19-5424-9a4b-735470527034,tg:rubgr:996,e73_Keywords,1,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,beeldhouwkunst,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3fb43460-cd19-5424-9a4b-735470527034,tg:rubgr:996,e73_Keywords,2,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Koseleff, Olga",,,,,,,,,,,,,,,,,,,,,,,,,,,,
3fb43460-cd19-5424-9a4b-735470527034,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000000996,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,,,
3fb43460-cd19-5424-9a4b-735470527034,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>3249</priref>
			<number>AFG_022_029</number>
			<content>[Bibliotheekformulier: Victoria and Albert Museum Library] Olga KOSELEFF, Die Monatsdarstellungen der franz&#246;sischen Plastik des 12. Jahrhunderts, Basel [Philographische Verlag], 1934.</content>
			<object.object_number>AFG_022</object.object_number>
			<object.object_name>Dossier</object.object_name>
			<class>AFG</class>
			<editorial_form>Referentie</editorial_form>
			<object.title>Valckenborch, Bruegel, Months</object.title>
			<keyword>beeldhouwkunst</keyword>
			<keyword>Koseleff, Olga</keyword>
			<object.creator>Bruegel, Pieter I</object.creator>
			<input.date>2012-03-21</input.date>
			<edit.date>2015-01-30</edit.date>
			<edit.date>2015-01-30</edit.date>
			<edit.date>2012-04-10</edit.date>
			<edit.date>2012-04-06</edit.date>
			<edit.date>2012-03-29</edit.date>
			<edit.date>2012-03-21</edit.date>
			<edit.date>2012-03-21</edit.date>
			<input.name>valkeneers</input.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.time>14:52:31</edit.time>
			<edit.time>14:50:59</edit.time>
			<edit.time>10:29:38</edit.time>
			<edit.time>15:57:13</edit.time>
			<edit.time>15:06:56</edit.time>
			<edit.time>15:46:06</edit.time>
			<edit.time>15:42:14</edit.time>
			<input.time>15:41:49</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,,,,,
3fb43460-cd19-5424-9a4b-735470527034,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:996,brocade id,False,,,,,,,,,,,,,,,,,,,,,,,,
3fb43460-cd19-5424-9a4b-735470527034,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubgr:996/N,brocade url,False,,,,,,,,,,,,,,,,,,,,,,,,
3fb43460-cd19-5424-9a4b-735470527034,tg:rubgr:996,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""1c4f0807-7305-51e4-a58f-7225fda40a6d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d6fb243a-9b0b-48e8-9db9-871c7ce77a7f"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,
3fb43460-cd19-5424-9a4b-735470527034,tg:rubgr:996,e73_OtherIdentifiers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_022_029,repository numbers,,,,,,,,,,,,,,,,,
3fb43460-cd19-5424-9a4b-735470527034,tg:rubgr:996,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_022_029,titles proper,Dutch (language),,,,,,,,,,,,,,
