ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,museum,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation URL,External Relation URL Prefix,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Documented Place Order,place_au_code,Documented Place Name Widget,Creation Place Widget,Transactions
1d82bb8a-4a38-5284-af14-5f10846856bc,tg:rubdoc:4270,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubdoc:4270,record identifiers,https://data.rubenianum.be//ark:/86530/1d82bb8a-4a38-5284-af14-5f10846856bc,object identifier,Documentatiemappen,,,,,,,,
1d82bb8a-4a38-5284-af14-5f10846856bc,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""1dcad15d-9e76-47d0-a8c0-7e8f099812d1"", ""ontologyProperty"": """", ""resourceXresourceId"": ""260c3d1f-cdbe-4c6b-aa1e-a1f84956cee9"", ""inverseOntologyProperty"": """"}]"
1d82bb8a-4a38-5284-af14-5f10846856bc,tg:rubdoc:4270,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,,,,,
1d82bb8a-4a38-5284-af14-5f10846856bc,tg:rubdoc:4270,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Documentatie betreffende het werk 'The Tribute Money: Painting'</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1d82bb8a-4a38-5284-af14-5f10846856bc,tg:rubdoc:4270,e73_ExternalRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,gerelateerde publicatie,c:lvd:990381,https://anet.be/record/rub/opacrub/,Bibliotheekcatalogus van het Rubenianum,Rooses n° 261,Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1d82bb8a-4a38-5284-af14-5f10846856bc,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/doc/000000381,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,,,
1d82bb8a-4a38-5284-af14-5f10846856bc,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubdoc:4270,brocade id,False,,,,,,,,,,,,,,,,,,,,,,,,
1d82bb8a-4a38-5284-af14-5f10846856bc,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubdoc:4270/N,brocade url,False,,,,,,,,,,,,,,,,,,,,,,,,
1d82bb8a-4a38-5284-af14-5f10846856bc,tg:rubdoc:4270,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""ddc84d78-804d-50a5-b62f-722495c4d9cb"", ""ontologyProperty"": """", ""resourceXresourceId"": ""083acc73-f973-4e99-a026-d809f4e0be0a"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,
1d82bb8a-4a38-5284-af14-5f10846856bc,tg:rubdoc:4270,e73_OtherIdentifiers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MC_066 - [geen LB-nummer] (Max Rooses),repository numbers,,,,,,,,,,,,,,,,,
