ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,museum,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation URL,External Relation URL Prefix,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Documented Place Order,place_au_code,Documented Place Name Widget,Creation Place Widget,Transactions
7005b241-856f-5f76-ad63-1e13ea67e8bb,tg:rubgr:3118,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:3118,record identifiers,https://data.rubenianum.be//ark:/86530/7005b241-856f-5f76-ad63-1e13ea67e8bb,object identifier,Handschriften,,,,,,,,
7005b241-856f-5f76-ad63-1e13ea67e8bb,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""8b19f015-a120-4daf-9548-cd245679ffeb"", ""ontologyProperty"": """", ""resourceXresourceId"": ""140235a5-49be-4d62-ae8f-9e2a9dd4fdcb"", ""inverseOntologyProperty"": """"}]"
7005b241-856f-5f76-ad63-1e13ea67e8bb,tg:rubgr:3118,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,,,,,
7005b241-856f-5f76-ad63-1e13ea67e8bb,tg:rubgr:3118,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Madonna ex  Ernst (?) and Rudolf (?) in Arundel Inv. [?] BREVGEL VECCHIO. But Christina only May 1656 in Antwerp.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7005b241-856f-5f76-ad63-1e13ea67e8bb,tg:rubgr:3118,e73_Keywords,1,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Arundel, Thomas Howard, Earl of",,,,,,,,,,,,,,,,,,,,,,,,,,,,
7005b241-856f-5f76-ad63-1e13ea67e8bb,tg:rubgr:3118,e73_Keywords,2,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Christina (koningin van Zweden),,,,,,,,,,,,,,,,,,,,,,,,,,,,
7005b241-856f-5f76-ad63-1e13ea67e8bb,tg:rubgr:3118,e73_Keywords,3,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ernst van Oostenrijk (aartshertog),,,,,,,,,,,,,,,,,,,,,,,,,,,,
7005b241-856f-5f76-ad63-1e13ea67e8bb,tg:rubgr:3118,e73_Keywords,4,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rudolf II (keizer),,,,,,,,,,,,,,,,,,,,,,,,,,,,
7005b241-856f-5f76-ad63-1e13ea67e8bb,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000003118,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,,,
7005b241-856f-5f76-ad63-1e13ea67e8bb,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>5443</priref>
			<number>AFG_090_038</number>
			<content>Madonna ex  Ernst (?) and Rudolf (?) in Arundel Inv. [?] BREVGEL VECCHIO. But Christina only May 1656 in Antwerp.</content>
			<object.object_number>AFG_090</object.object_number>
			<object.object_name>Dossier</object.object_name>
			<class>AFG</class>
			<editorial_form>Notitie</editorial_form>
			<object.title>Lost Pictures &amp; Wrong Attributions to be filed</object.title>
			<keyword>Bruegel, Pieter I</keyword>
			<keyword>Arundel, Thomas Howard, Earl of</keyword>
			<keyword>Christina (koningin van Zweden)</keyword>
			<keyword>Ernst van Oostenrijk (aartshertog)</keyword>
			<keyword>Rudolf II (keizer)</keyword>
			<object.creator/>
			<input.date>2014-06-12</input.date>
			<input.name>Centrum</input.name>
			<input.time>10:11:09</input.time>
			<input.source>archive</input.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,,,,,
7005b241-856f-5f76-ad63-1e13ea67e8bb,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:3118,brocade id,False,,,,,,,,,,,,,,,,,,,,,,,,
7005b241-856f-5f76-ad63-1e13ea67e8bb,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubgr:3118/N,brocade url,False,,,,,,,,,,,,,,,,,,,,,,,,
7005b241-856f-5f76-ad63-1e13ea67e8bb,tg:rubgr:3118,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""06d3e022-fddd-55bd-9697-fb2f2024ccb1"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b9599aa7-5e23-4f92-b155-9e15f262140e"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,
