ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,museum,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation URL,External Relation URL Prefix,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Documented Place Order,place_au_code,Documented Place Name Widget,Creation Place Widget,Transactions
aa15e29b-e262-5b7b-88b0-01475d6a329d,tg:rubdoc:2756,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubdoc:2756,record identifiers,https://data.rubenianum.be//ark:/86530/aa15e29b-e262-5b7b-88b0-01475d6a329d,object identifier,Documentatiemappen,,,,,,,,
aa15e29b-e262-5b7b-88b0-01475d6a329d,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""17656818-9dbb-4926-b1cb-62068bcb9c6d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""19393c94-4c50-4b41-9134-6f89071a9a16"", ""inverseOntologyProperty"": """"}]"
aa15e29b-e262-5b7b-88b0-01475d6a329d,tg:rubdoc:2756,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,Copyright Undetermined,,,,,
aa15e29b-e262-5b7b-88b0-01475d6a329d,tg:rubdoc:2756,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aa15e29b-e262-5b7b-88b0-01475d6a329d,tg:rubdoc:2756,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,zonder datum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aa15e29b-e262-5b7b-88b0-01475d6a329d,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/doc/V17/RUBENSPP/PO/531,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,,,
aa15e29b-e262-5b7b-88b0-01475d6a329d,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubdoc:2756,brocade id,False,,,,,,,,,,,,,,,,,,,,,,,,
aa15e29b-e262-5b7b-88b0-01475d6a329d,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubdoc:2756/N,brocade url,False,,,,,,,,,,,,,,,,,,,,,,,,
aa15e29b-e262-5b7b-88b0-01475d6a329d,tg:rubdoc:2756,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""bd5cdd0d-b3ba-598e-86cc-01c6aef95a90"", ""ontologyProperty"": """", ""resourceXresourceId"": ""6dd7a5f6-02f9-4a8a-a6c4-374972a0f656"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,
aa15e29b-e262-5b7b-88b0-01475d6a329d,tg:rubdoc:2756,e73_OtherIdentifiers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PO_531 - LB 1421/2 + LB 1421/3 (Ludwig Burchard),repository numbers,,,,,,,,,,,,,,,,,
