ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,museum,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation URL,External Relation URL Prefix,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Documented Place Order,place_au_code,Documented Place Name Widget,Creation Place Widget,Transactions
5fc5c3e1-4fd8-5eb1-82a6-fd69092da308,tg:rubgr:3832,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:3832,record identifiers,https://data.rubenianum.be//ark:/86530/5fc5c3e1-4fd8-5eb1-82a6-fd69092da308,object identifier,Handschriften,,,,,,,,
5fc5c3e1-4fd8-5eb1-82a6-fd69092da308,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""b514bed5-4f4c-4820-9d66-1a7e4ab55608"", ""ontologyProperty"": """", ""resourceXresourceId"": ""0e74f7b4-cf75-47ea-be8f-6c81c1cbe07f"", ""inverseOntologyProperty"": """"}]"
5fc5c3e1-4fd8-5eb1-82a6-fd69092da308,tg:rubgr:3832,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,,,,,
5fc5c3e1-4fd8-5eb1-82a6-fd69092da308,tg:rubgr:3832,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>[Bibliotheekformulier University of London Library]: Bierens de Haan, Cornelis Cort, 1948</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5fc5c3e1-4fd8-5eb1-82a6-fd69092da308,tg:rubgr:3832,e73_ExternalRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,gepubliceerd in /als,c:lvd:13257471,https://anet.be/record/rub/opacrub/,Bibliotheekcatalogus van het Rubenianum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5fc5c3e1-4fd8-5eb1-82a6-fd69092da308,tg:rubgr:3832,e73_Keywords,1,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Cort, Cornelis",,,,,,,,,,,,,,,,,,,,,,,,,,,,
5fc5c3e1-4fd8-5eb1-82a6-fd69092da308,tg:rubgr:3832,e73_Keywords,2,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Bierens de Haan, J.C.J.",,,,,,,,,,,,,,,,,,,,,,,,,,,,
5fc5c3e1-4fd8-5eb1-82a6-fd69092da308,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000003832,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,,,
5fc5c3e1-4fd8-5eb1-82a6-fd69092da308,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>6085</priref>
			<number>AFG_100_008</number>
			<content>[Bibliotheekformulier University of London Library]: Bierens de Haan, Cornelis Cort, 1948</content>
			<object.object_number>AFG_100</object.object_number>
			<object.object_name/>
			<class>AFG</class>
			<editorial_form>Referentie</editorial_form>
			<object.title>Small Landscapes Series</object.title>
			<keyword>Cort, Cornelis</keyword>
			<keyword>Bierens de Haan, J.C.J.</keyword>
			<object.creator/>
			<documentation.author>Bierens de Haan, J.C.J.</documentation.author>
			<input.date>2014-06-25</input.date>
			<edit.date>2014-06-25</edit.date>
			<input.name>Centrum</input.name>
			<edit.name>Centrum</edit.name>
			<documentation.shelfmark/>
			<documentation.title>oeuvre grav&#233;e de Cornelis Cort, graveur hollandais : 1535-1578</documentation.title>
			<edit.time>11:34:06</edit.time>
			<input.time>11:32:29</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<documentation.title.article>L'</documentation.title.article>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,,,,,
5fc5c3e1-4fd8-5eb1-82a6-fd69092da308,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:3832,brocade id,False,,,,,,,,,,,,,,,,,,,,,,,,
5fc5c3e1-4fd8-5eb1-82a6-fd69092da308,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubgr:3832/N,brocade url,False,,,,,,,,,,,,,,,,,,,,,,,,
5fc5c3e1-4fd8-5eb1-82a6-fd69092da308,tg:rubgr:3832,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""9813cf0e-9e24-595f-be50-c12e712d6fa4"", ""ontologyProperty"": """", ""resourceXresourceId"": ""03d5e78d-b5f1-45ee-9f51-31bafd326cd2"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,
5fc5c3e1-4fd8-5eb1-82a6-fd69092da308,tg:rubgr:3832,e73_OtherIdentifiers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_100_008,repository numbers,,,,,,,,,,,,,,,,,
5fc5c3e1-4fd8-5eb1-82a6-fd69092da308,tg:rubgr:3832,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_100_008,titles proper,Dutch (language),,,,,,,,,,,,,,
