ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,museum,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation URL,External Relation URL Prefix,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Documented Place Order,place_au_code,Documented Place Name Widget,Creation Place Widget,Transactions
702cc8be-41c4-532b-a3ab-2e58ba102236,tg:rubdoc:4293,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubdoc:4293,record identifiers,https://data.rubenianum.be//ark:/86530/702cc8be-41c4-532b-a3ab-2e58ba102236,object identifier,Documentatiemappen,,,,,,,,
702cc8be-41c4-532b-a3ab-2e58ba102236,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""132767c7-5572-4811-b59d-cb59c8e5b72a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e8df99d9-7d59-4ffd-921a-c12748bb4256"", ""inverseOntologyProperty"": """"}]"
702cc8be-41c4-532b-a3ab-2e58ba102236,tg:rubdoc:4293,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,,,,,
702cc8be-41c4-532b-a3ab-2e58ba102236,tg:rubdoc:4293,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Documentatie betreffende het werk 'Achilles Discovered among the Daughters of Lycomedes: Oil Sketch'</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
702cc8be-41c4-532b-a3ab-2e58ba102236,tg:rubdoc:4293,e73_ExternalRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,gerelateerde publicatie,c:lvd:990381,https://anet.be/record/rub/opacrub/,Bibliotheekcatalogus van het Rubenianum,Rooses n° 559,Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
702cc8be-41c4-532b-a3ab-2e58ba102236,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/doc/000000404,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,,,
702cc8be-41c4-532b-a3ab-2e58ba102236,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubdoc:4293,brocade id,False,,,,,,,,,,,,,,,,,,,,,,,,
702cc8be-41c4-532b-a3ab-2e58ba102236,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubdoc:4293/N,brocade url,False,,,,,,,,,,,,,,,,,,,,,,,,
702cc8be-41c4-532b-a3ab-2e58ba102236,tg:rubdoc:4293,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""94050561-1ac9-5850-995e-9ba3242aeb54"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ca35cfed-32a7-48e8-b6fc-201a57cd0459"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,
702cc8be-41c4-532b-a3ab-2e58ba102236,tg:rubdoc:4293,e73_OtherIdentifiers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AC_012 - LB 614/1 (Max Rooses),repository numbers,,,,,,,,,,,,,,,,,
