ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,museum,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation URL,External Relation URL Prefix,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Documented Place Order,place_au_code,Documented Place Name Widget,Creation Place Widget,Transactions
7e5a10ee-cde2-5244-adde-aa2c29ca5d2b,tg:rubgr:595,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:595,record identifiers,https://data.rubenianum.be//ark:/86530/7e5a10ee-cde2-5244-adde-aa2c29ca5d2b,object identifier,Handschriften,,,,,,,,
7e5a10ee-cde2-5244-adde-aa2c29ca5d2b,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""a18e794f-dd6a-465b-821f-a22c9a7c6042"", ""ontologyProperty"": """", ""resourceXresourceId"": ""16673da5-42ef-40d5-b677-4c69f4e0f8ac"", ""inverseOntologyProperty"": """"}]"
7e5a10ee-cde2-5244-adde-aa2c29ca5d2b,tg:rubgr:595,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,,,,,
7e5a10ee-cde2-5244-adde-aa2c29ca5d2b,tg:rubgr:595,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Ad [Addendum] 11. Witt Library (P.B. I box 3). Bruegel: Monkeys, Berlin. Not bad photograph. Exhib. Paris, Petit Palais Chefs d'oeuvres des Musées de Berlin, Paris 19..[sic= 1950] 3 Bruegels: les deux singes, chène 20 x 27 Pour J. [Jozef] Muls (Bruegel [Antwerpen: Standaard],1945) l' embrasure de pierre serait une meurtrière de la citadelle d'Anvers et les singes captifs, le symbole de cette ville qui avait perdu sa liberté de confession.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7e5a10ee-cde2-5244-adde-aa2c29ca5d2b,tg:rubgr:595,e73_ExternalRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,gepubliceerd in /als,c:lvd:174542,https://anet.be/record/rub/opacrub/,Bibliotheekcatalogus van het Rubenianum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7e5a10ee-cde2-5244-adde-aa2c29ca5d2b,tg:rubgr:595,e73_ExternalRelationsExtras,a::rub.16:1,ow.link,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,online catalogs,260964,https://rkd.nl/nl/explore/images/,RKDimages,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7e5a10ee-cde2-5244-adde-aa2c29ca5d2b,tg:rubgr:595,e73_Keywords,1,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Muls, Jozef",,,,,,,,,,,,,,,,,,,,,,,,,,,,
7e5a10ee-cde2-5244-adde-aa2c29ca5d2b,tg:rubgr:595,e73_Keywords,2,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Londen, Witt Library",,,,,,,,,,,,,,,,,,,,,,,,,,,,
7e5a10ee-cde2-5244-adde-aa2c29ca5d2b,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000000595,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,,,
7e5a10ee-cde2-5244-adde-aa2c29ca5d2b,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
<priref>2845</priref>
<number>AFG_012_009</number>
<content>Ad [Addendum] 11. Witt Library (P.B. I box 3). Bruegel: Monkeys, Berlin. Not bad photograph. Exhib. Paris, Petit Palais Chefs d'oeuvres des Musées de Berlin, Paris 19..[sic= 1950] 3 Bruegels: les deux singes, chène 20 x 27 Pour J. [Jozef] Muls (Bruegel [Antwerpen: Standaard],1945) l' embrasure de pierre serait une meurtrière de la citadelle d'Anvers et les singes captifs, le symbole de cette ville qui avait perdu sa liberté de confession.</content>
<object.object_number>AFG_012</object.object_number>
<object.object_name>schilderij</object.object_name>
<class>AFG</class>
<editorial_form>Notitie</editorial_form>
<editorial_form>Referentie</editorial_form>
<object.title>Two Monkeys</object.title>
<keyword>Muls, Jozef</keyword>
<keyword>Londen, Witt Library</keyword>
<object.creator>Bruegel, Pieter I</object.creator>
<documentation.author>Muls, Jozef</documentation.author>
<input.date>2012-01-10</input.date>
<edit.date>2014-08-27</edit.date>
<edit.date>2014-08-27</edit.date>
<edit.date>2013-02-11</edit.date>
<edit.date>2012-06-06</edit.date>
<edit.date>2012-06-06</edit.date>
<edit.date>2012-06-06</edit.date>
<edit.date>2012-01-10</edit.date>
<input.name>valkeneers</input.name>
<edit.name>Centrum</edit.name>
<edit.name>Centrum</edit.name>
<edit.name>valkeneers</edit.name>
<edit.name>valkeneers</edit.name>
<edit.name>valkeneers</edit.name>
<edit.name>valkeneers</edit.name>
<edit.name>valkeneers</edit.name>
<documentation.shelfmark/>
<documentation.title>Bruegel</documentation.title>
<edit.time>09:51:14</edit.time>
<edit.time>09:51:02</edit.time>
<edit.time>10:08:51</edit.time>
<edit.time>15:44:52</edit.time>
<edit.time>15:44:36</edit.time>
<edit.time>15:43:28</edit.time>
<edit.time>14:10:03</edit.time>
<input.time>13:41:27</input.time>
<input.source>archive</input.source>
<edit.source>archive</edit.source>
<edit.source>archive</edit.source>
<edit.source>archive</edit.source>
<edit.source>archive</edit.source>
<edit.source>archive</edit.source>
<edit.source>archive</edit.source>
<edit.source>archive</edit.source>
<documentation.title.article/>
</record>

",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,,,,,
