ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,museum,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation URL,External Relation URL Prefix,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Documented Place Order,place_au_code,Documented Place Name Widget,Creation Place Widget,Transactions
fc04aff8-ee4a-5946-91ee-e86ffa8e6a43,tg:rubdoc:838,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubdoc:838,record identifiers,https://data.rubenianum.be//ark:/86530/fc04aff8-ee4a-5946-91ee-e86ffa8e6a43,object identifier,Documentatiemappen,,,,,,,,
fc04aff8-ee4a-5946-91ee-e86ffa8e6a43,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""dcac3c4d-e5c8-48e7-9e17-43757839b651"", ""ontologyProperty"": """", ""resourceXresourceId"": ""34ee9ab1-7042-4017-a84c-99bd85bac665"", ""inverseOntologyProperty"": """"}]"
fc04aff8-ee4a-5946-91ee-e86ffa8e6a43,tg:rubdoc:838,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,Copyright Undetermined,,,,,
fc04aff8-ee4a-5946-91ee-e86ffa8e6a43,tg:rubdoc:838,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fc04aff8-ee4a-5946-91ee-e86ffa8e6a43,tg:rubdoc:838,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,zonder datum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fc04aff8-ee4a-5946-91ee-e86ffa8e6a43,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/doc/V17/RUBENSPP/PA/249,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,,,
fc04aff8-ee4a-5946-91ee-e86ffa8e6a43,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubdoc:838,brocade id,False,,,,,,,,,,,,,,,,,,,,,,,,
fc04aff8-ee4a-5946-91ee-e86ffa8e6a43,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubdoc:838/N,brocade url,False,,,,,,,,,,,,,,,,,,,,,,,,
fc04aff8-ee4a-5946-91ee-e86ffa8e6a43,tg:rubdoc:838,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""e1e63614-d00c-524a-bf9e-dc078f4094f9"", ""ontologyProperty"": """", ""resourceXresourceId"": ""3ae0a309-4eb5-4f66-85c0-ec7d487789dd"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,
fc04aff8-ee4a-5946-91ee-e86ffa8e6a43,tg:rubdoc:838,e73_OtherIdentifiers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PA_249 - Bij LB 374-376/1 (Ludwig Burchard),repository numbers,,,,,,,,,,,,,,,,,
