ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,museum,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation URL,External Relation URL Prefix,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Documented Place Order,place_au_code,Documented Place Name Widget,Creation Place Widget,Transactions
c57ce5d9-5b22-5fe3-8433-4fc2567bbefa,tg:rubgr:5036,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:5036,record identifiers,https://data.rubenianum.be//ark:/86530/c57ce5d9-5b22-5fe3-8433-4fc2567bbefa,object identifier,Handschriften,,,,,,,,
c57ce5d9-5b22-5fe3-8433-4fc2567bbefa,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""6c67d756-f012-4170-90a9-bef18e0673ae"", ""ontologyProperty"": """", ""resourceXresourceId"": ""eb83b258-f60b-4e32-a0ff-9b2ce1fb2373"", ""inverseOntologyProperty"": """"}]"
c57ce5d9-5b22-5fe3-8433-4fc2567bbefa,tg:rubgr:5036,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,,,,,
c57ce5d9-5b22-5fe3-8433-4fc2567bbefa,tg:rubgr:5036,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>16 bibliotheekformulieren</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c57ce5d9-5b22-5fe3-8433-4fc2567bbefa,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000005036,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,,,
c57ce5d9-5b22-5fe3-8433-4fc2567bbefa,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>7292</priref>
			<number>AFG_139_016</number>
			<content> 16 bibliotheekformulieren</content>
			<object.object_number>AFG_139</object.object_number>
			<object.object_name>Dossier</object.object_name>
			<class>AFG</class>
			<editorial_form>Referentie</editorial_form>
			<object.title>Gl&#252;ck, Stridbeck</object.title>
			<object.creator/>
			<input.date>2014-08-08</input.date>
			<input.name>Centrum</input.name>
			<input.time>13:55:35</input.time>
			<input.source>archive</input.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,,,,,
c57ce5d9-5b22-5fe3-8433-4fc2567bbefa,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:5036,brocade id,False,,,,,,,,,,,,,,,,,,,,,,,,
c57ce5d9-5b22-5fe3-8433-4fc2567bbefa,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubgr:5036/N,brocade url,False,,,,,,,,,,,,,,,,,,,,,,,,
c57ce5d9-5b22-5fe3-8433-4fc2567bbefa,tg:rubgr:5036,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""04a29c4a-1c98-5515-a186-7be6512512b8"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c484b211-9009-4772-9af3-5f6527edf48c"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,
c57ce5d9-5b22-5fe3-8433-4fc2567bbefa,tg:rubgr:5036,e73_OtherIdentifiers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_139_016,repository numbers,,,,,,,,,,,,,,,,,
c57ce5d9-5b22-5fe3-8433-4fc2567bbefa,tg:rubgr:5036,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_139_016,titles proper,Dutch (language),,,,,,,,,,,,,,
