ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,museum,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation URL,External Relation URL Prefix,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Documented Place Order,place_au_code,Documented Place Name Widget,Creation Place Widget,Transactions
08dd75f0-a775-599f-ad32-e7b73e105cc9,tg:rubgr:5331,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:5331,record identifiers,https://data.rubenianum.be//ark:/86530/08dd75f0-a775-599f-ad32-e7b73e105cc9,object identifier,Handschriften,,,,,,,,
08dd75f0-a775-599f-ad32-e7b73e105cc9,tg:rubgr:5331,e73_AssociatedRecords,1,,,,,,,,,rubgr_tekstdrager,relatie naar geheel,tg:rubgr:5294,Verwijzing naar Grossmann object,,c398a096-51d0-528d-b732-0fa69e327e10,"[{""resourceId"": ""c398a096-51d0-528d-b732-0fa69e327e10"", ""ontologyProperty"": """", ""resourceXresourceId"": ""92f7251a-bb85-42c0-bf63-6aabd1030533"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08dd75f0-a775-599f-ad32-e7b73e105cc9,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""5b70b54c-8026-4e2f-bd93-43b61f36787a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""44ef80df-d909-497d-8a99-c8e0832196c2"", ""inverseOntologyProperty"": """"}]"
08dd75f0-a775-599f-ad32-e7b73e105cc9,tg:rubgr:5331,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,,,,,
08dd75f0-a775-599f-ad32-e7b73e105cc9,tg:rubgr:5331,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Annegrit Schmitt, Hanns Lautensack, Verein für Geschichte der Stadt Nürnberg. IV. Band, Nürnberg 1957, Abb. 64 A; Abb. 63 A; Abb. 31; catal. 45.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08dd75f0-a775-599f-ad32-e7b73e105cc9,tg:rubgr:5331,e73_Keywords,1,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Lautensack, Hans S.",,,,,,,,,,,,,,,,,,,,,,,,,,,,
08dd75f0-a775-599f-ad32-e7b73e105cc9,tg:rubgr:5331,e73_Keywords,2,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Schmitt, Annegrit",,,,,,,,,,,,,,,,,,,,,,,,,,,,
08dd75f0-a775-599f-ad32-e7b73e105cc9,tg:rubgr:5331,e73_Keywords,3,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Londen, Warburg institute",,,,,,,,,,,,,,,,,,,,,,,,,,,,
08dd75f0-a775-599f-ad32-e7b73e105cc9,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000005331,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,,,
08dd75f0-a775-599f-ad32-e7b73e105cc9,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>7588</priref>
			<number>AFG_145_061</number>
			<part_of_reference>AFG_145_024</part_of_reference>
			<content>Annegrit Schmitt, Hanns Lautensack, Verein f&#252;r Geschichte der Stadt N&#252;rnberg. IV. Band, N&#252;rnberg 1957, Abb. 64 A; Abb. 63 A; Abb. 31; catal. 45.</content>
			<object.object_number>AFG_145</object.object_number>
			<object.object_name>Dossier</object.object_name>
			<part_of.title>Bruegel Problemes mainly connected with Berlin exhibition. Correspondence with Dr. Winner &amp; Anzelewski [onleesbaar]</part_of.title>
			<class>AFG</class>
			<editorial_form>Notitie</editorial_form>
			<editorial_form>Referentie</editorial_form>
			<object.title>Bruegel Problemes (Berlin Exhibition 1975)</object.title>
			<keyword>Lautensack, Hans S.</keyword>
			<keyword>Schmitt, Annegrit</keyword>
			<keyword>Londen, Warburg institute</keyword>
			<object.creator/>
			<input.date>2014-08-20</input.date>
			<input.name>Centrum</input.name>
			<input.time>14:18:45</input.time>
			<input.source>archive</input.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,,,,,
