ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,museum,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation URL,External Relation URL Prefix,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Documented Place Order,place_au_code,Documented Place Name Widget,Creation Place Widget,Transactions
a83b69a7-0a5f-5364-8dc1-564b29af7ae5,tg:rubdoc:2760,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubdoc:2760,record identifiers,https://data.rubenianum.be//ark:/86530/a83b69a7-0a5f-5364-8dc1-564b29af7ae5,object identifier,Documentatiemappen,,,,,,,,
a83b69a7-0a5f-5364-8dc1-564b29af7ae5,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""707e8b4f-7d0a-46ab-a5d8-a5bb45dda883"", ""ontologyProperty"": """", ""resourceXresourceId"": ""21824277-5696-429c-85b8-ceafa9adc184"", ""inverseOntologyProperty"": """"}]"
a83b69a7-0a5f-5364-8dc1-564b29af7ae5,tg:rubdoc:2760,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,Copyright Undetermined,,,,,
a83b69a7-0a5f-5364-8dc1-564b29af7ae5,tg:rubdoc:2760,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a83b69a7-0a5f-5364-8dc1-564b29af7ae5,tg:rubdoc:2760,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,zonder datum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a83b69a7-0a5f-5364-8dc1-564b29af7ae5,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/doc/V17/RUBENSPP/PO/535,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,,,
a83b69a7-0a5f-5364-8dc1-564b29af7ae5,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubdoc:2760,brocade id,False,,,,,,,,,,,,,,,,,,,,,,,,
a83b69a7-0a5f-5364-8dc1-564b29af7ae5,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubdoc:2760/N,brocade url,False,,,,,,,,,,,,,,,,,,,,,,,,
a83b69a7-0a5f-5364-8dc1-564b29af7ae5,tg:rubdoc:2760,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""29946a8a-274c-5a58-833e-43da1a944f22"", ""ontologyProperty"": """", ""resourceXresourceId"": ""01582fac-658e-4c2a-a1bb-cb491087f9a0"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,
a83b69a7-0a5f-5364-8dc1-564b29af7ae5,tg:rubdoc:2760,e73_OtherIdentifiers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PO_535 - LB 1424 (Ludwig Burchard),repository numbers,,,,,,,,,,,,,,,,,
a83b69a7-0a5f-5364-8dc1-564b29af7ae5,tg:rubdoc:2760,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PO_535 - LB 1424 (Ludwig Burchard),titles proper,Dutch (language),,,,,,,,,,,,,,
a83b69a7-0a5f-5364-8dc1-564b29af7ae5,tg:rubdoc:2760,e73_Titles,,,au::16151,,,,,,,rubdoc,,,,,,,rub,Tekstdrager,256eaded-a15e-57cd-83e0-8cf4eba910ee,vb,keywords,au::16151:1,au::16151g:1,,"dlod={""suggest"":[""/agents/people/1728157"",""au::16151"",""au::16151:1"",""ark:/83110/x0/256eaded-a15e-57cd-83e0-8cf4eba910ee"",""Peter Paul Rubens"",""ark:/83110/x0/75e8dc90-c086-592c-91bc-60f1a308095b""],""name"":""Peter Paul Rubens"",""ark"":""ark:/83110/x0/75e8dc90-c086-592c-91bc-60f1a308095b"",""uri"":""/agents/people/1728157"",""id"":""au::16151:1"",""resourceArk"":""ark:/83110/x0/256eaded-a15e-57cd-83e0-8cf4eba910ee"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/256eaded-a15e-57cd-83e0-8cf4eba910ee,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
