ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,museum,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation URL,External Relation URL Prefix,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Documented Place Order,place_au_code,Documented Place Name Widget,Creation Place Widget,Transactions
48f611e6-f588-57a8-a695-3b761ff33e37,tg:rubdoc:1997,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubdoc:1997,record identifiers,https://data.rubenianum.be//ark:/86530/48f611e6-f588-57a8-a695-3b761ff33e37,object identifier,Documentatiemappen,,,,,,,,
48f611e6-f588-57a8-a695-3b761ff33e37,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""03e9548a-dcbd-4ff7-9cf4-f131f1a2c1da"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c0b13828-5862-4172-9165-611e1eabbaa0"", ""inverseOntologyProperty"": """"}]"
48f611e6-f588-57a8-a695-3b761ff33e37,tg:rubdoc:1997,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,Copyright Undetermined,,,,,
48f611e6-f588-57a8-a695-3b761ff33e37,tg:rubdoc:1997,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48f611e6-f588-57a8-a695-3b761ff33e37,tg:rubdoc:1997,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,zonder datum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48f611e6-f588-57a8-a695-3b761ff33e37,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/doc/V17/RUBENSPP/PR/054,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,,,
48f611e6-f588-57a8-a695-3b761ff33e37,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubdoc:1997,brocade id,False,,,,,,,,,,,,,,,,,,,,,,,,
48f611e6-f588-57a8-a695-3b761ff33e37,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubdoc:1997/N,brocade url,False,,,,,,,,,,,,,,,,,,,,,,,,
48f611e6-f588-57a8-a695-3b761ff33e37,tg:rubdoc:1997,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""6e488b4c-cd11-56a3-9ebe-aa8655c2b995"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b7cc21f6-888b-4cb5-878d-9fce5d654669"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,
48f611e6-f588-57a8-a695-3b761ff33e37,tg:rubdoc:1997,e73_OtherIdentifiers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PR_054 - Bij LB 1094-1095/2 (Ludwig Burchard),repository numbers,,,,,,,,,,,,,,,,,
