ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,museum,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation URL,External Relation URL Prefix,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Documented Place Order,place_au_code,Documented Place Name Widget,Creation Place Widget,Transactions
8e13b018-da32-5e99-927c-7096b58176a6,tg:rubgr:1691,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:1691,record identifiers,https://data.rubenianum.be//ark:/86530/8e13b018-da32-5e99-927c-7096b58176a6,object identifier,Handschriften,,,,,,,,
8e13b018-da32-5e99-927c-7096b58176a6,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""be8c7b66-7b17-4bf9-bef5-aa5537830824"", ""ontologyProperty"": """", ""resourceXresourceId"": ""592c9e93-c228-4fb9-8f1c-561e2c68d309"", ""inverseOntologyProperty"": """"}]"
8e13b018-da32-5e99-927c-7096b58176a6,tg:rubgr:1691,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1974.0,2089,In Copyright,,,,,
8e13b018-da32-5e99-927c-7096b58176a6,tg:rubgr:1691,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19740625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8e13b018-da32-5e99-927c-7096b58176a6,tg:rubgr:1691,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1974-06-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8e13b018-da32-5e99-927c-7096b58176a6,tg:rubgr:1691,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Seen 25-6-74: After Bruegel: Parable of the Blind copy in Wellcome Institute, canvas. The colours too uniform grey, though of course the greyness is part of the contents. Lacking in the graphic character (parallel lines in the cloak of the third man (the first upright one). Probably XVII C. Rather heavy &amp; painterly, not P.B.II.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8e13b018-da32-5e99-927c-7096b58176a6,tg:rubgr:1691,e73_ExternalRelationsExtras,a::rub.45,ow.link,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,online catalogs,53946,https://rkd.nl/nl/explore/images/,RKDimages,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8e13b018-da32-5e99-927c-7096b58176a6,tg:rubgr:1691,e73_Keywords,1,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Londen, Wellcome Institute for the History of Medicine",,,,,,,,,,,,,,,,,,,,,,,,,,,,
8e13b018-da32-5e99-927c-7096b58176a6,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000001691,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,,,
8e13b018-da32-5e99-927c-7096b58176a6,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>3942</priref>
			<number>AFG_045_047</number>
			<date.precise>1974-06-25</date.precise>
			<content>Seen 25-6-74: After Bruegel: Parable of the Blind copy in Wellcome Institute, canvas. The colours too uniform grey, though of course the greyness is part of the contents. Lacking in the graphic character (parallel lines in the cloak of the third man (the first upright one). Probably XVII C. Rather heavy &amp; painterly, not P.B.II.</content>
			<object.object_number>AFG_045</object.object_number>
			<object.object_name>schilderij</object.object_name>
			<class>AFG</class>
			<editorial_form>Reisnotitie</editorial_form>
			<object.title>Parable of the Blind</object.title>
			<keyword>Londen, Wellcome Institute for the History of Medicine</keyword>
			<object.creator>Bruegel, Pieter I</object.creator>
			<input.date>2013-01-04</input.date>
			<edit.date>2014-07-28</edit.date>
			<edit.date>2013-01-04</edit.date>
			<input.name>valkeneers</input.name>
			<edit.name>Centrum</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.time>11:06:18</edit.time>
			<edit.time>14:47:05</edit.time>
			<input.time>14:43:28</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,,,,,
8e13b018-da32-5e99-927c-7096b58176a6,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:1691,brocade id,False,,,,,,,,,,,,,,,,,,,,,,,,
8e13b018-da32-5e99-927c-7096b58176a6,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubgr:1691/N,brocade url,False,,,,,,,,,,,,,,,,,,,,,,,,
8e13b018-da32-5e99-927c-7096b58176a6,tg:rubgr:1691,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""04ab4b0b-41d5-59f8-9030-89026a3909a7"", ""ontologyProperty"": """", ""resourceXresourceId"": ""0b68fdf1-ad1e-4a6b-995a-9db38ef43e2b"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,
8e13b018-da32-5e99-927c-7096b58176a6,tg:rubgr:1691,e73_OtherIdentifiers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_045_047,repository numbers,,,,,,,,,,,,,,,,,
8e13b018-da32-5e99-927c-7096b58176a6,tg:rubgr:1691,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_045_047,titles proper,Dutch (language),,,,,,,,,,,,,,
