ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,museum,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation URL,External Relation URL Prefix,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Documented Place Order,place_au_code,Documented Place Name Widget,Creation Place Widget,Transactions
f5ad1c59-e369-57f5-90d9-0789fa9db699,tg:rubdoc:1982,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubdoc:1982,record identifiers,https://data.rubenianum.be//ark:/86530/f5ad1c59-e369-57f5-90d9-0789fa9db699,object identifier,Documentatiemappen,,,,,,,,
f5ad1c59-e369-57f5-90d9-0789fa9db699,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""0772a33d-22c1-443b-b4db-32ccfb198ee2"", ""ontologyProperty"": """", ""resourceXresourceId"": ""98777177-b144-4b73-b005-3225485d14d4"", ""inverseOntologyProperty"": """"}]"
f5ad1c59-e369-57f5-90d9-0789fa9db699,tg:rubdoc:1982,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,Copyright Undetermined,,,,,
f5ad1c59-e369-57f5-90d9-0789fa9db699,tg:rubdoc:1982,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f5ad1c59-e369-57f5-90d9-0789fa9db699,tg:rubdoc:1982,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,zonder datum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f5ad1c59-e369-57f5-90d9-0789fa9db699,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/doc/V17/RUBENSPP/PR/037,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,,,
f5ad1c59-e369-57f5-90d9-0789fa9db699,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubdoc:1982,brocade id,False,,,,,,,,,,,,,,,,,,,,,,,,
f5ad1c59-e369-57f5-90d9-0789fa9db699,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubdoc:1982/N,brocade url,False,,,,,,,,,,,,,,,,,,,,,,,,
f5ad1c59-e369-57f5-90d9-0789fa9db699,tg:rubdoc:1982,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""9aa5e6db-b14d-518e-8223-15e60a91b332"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a53a22a1-0d45-440c-94b6-33190ac3eb84"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,
f5ad1c59-e369-57f5-90d9-0789fa9db699,tg:rubdoc:1982,e73_OtherIdentifiers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PR_037 - LB 1087 (Ludwig Burchard),repository numbers,,,,,,,,,,,,,,,,,
