ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,museum,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation URL,External Relation URL Prefix,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Documented Place Order,place_au_code,Documented Place Name Widget,Creation Place Widget,Transactions
c215e56f-1363-5651-99d2-d6b8b5f1cbd2,tg:rubdoc:4305,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubdoc:4305,record identifiers,https://data.rubenianum.be//ark:/86530/c215e56f-1363-5651-99d2-d6b8b5f1cbd2,object identifier,Documentatiemappen,,,,,,,,
c215e56f-1363-5651-99d2-d6b8b5f1cbd2,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""516a1b22-5665-4fe1-8a9c-90e0aa5504fb"", ""ontologyProperty"": """", ""resourceXresourceId"": ""8c0b77fa-89bf-4a9c-acd4-cd22d5063190"", ""inverseOntologyProperty"": """"}]"
c215e56f-1363-5651-99d2-d6b8b5f1cbd2,tg:rubdoc:4305,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,,,,,
c215e56f-1363-5651-99d2-d6b8b5f1cbd2,tg:rubdoc:4305,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Documentatie betreffende het werk 'The Marauders'</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c215e56f-1363-5651-99d2-d6b8b5f1cbd2,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/doc/000000416,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,,,
c215e56f-1363-5651-99d2-d6b8b5f1cbd2,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubdoc:4305,brocade id,False,,,,,,,,,,,,,,,,,,,,,,,,
c215e56f-1363-5651-99d2-d6b8b5f1cbd2,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubdoc:4305/N,brocade url,False,,,,,,,,,,,,,,,,,,,,,,,,
c215e56f-1363-5651-99d2-d6b8b5f1cbd2,tg:rubdoc:4305,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""35641556-2741-5495-9873-27f321e65c07"", ""ontologyProperty"": """", ""resourceXresourceId"": ""af69b6ca-1401-4589-82a4-875408b2a5bb"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,
c215e56f-1363-5651-99d2-d6b8b5f1cbd2,tg:rubdoc:4305,e73_OtherIdentifiers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GS_049 - LB 917/5 (Max Rooses),repository numbers,,,,,,,,,,,,,,,,,
c215e56f-1363-5651-99d2-d6b8b5f1cbd2,tg:rubdoc:4305,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GS_049 - LB 917/5 (Max Rooses),titles proper,Dutch (language),,,,,,,,,,,,,,
