ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,museum,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation URL,External Relation URL Prefix,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Documented Place Order,place_au_code,Documented Place Name Widget,Creation Place Widget,Transactions
c4c2522e-8167-5a6a-ae0d-2d3d562352b1,tg:rubdoc:3337,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubdoc:3337,record identifiers,https://data.rubenianum.be//ark:/86530/c4c2522e-8167-5a6a-ae0d-2d3d562352b1,object identifier,Documentatiemappen,,,,,,,,
c4c2522e-8167-5a6a-ae0d-2d3d562352b1,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""426de0b0-e8c0-43ee-a7d4-058b96174f2b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""90857111-f899-41d6-9a56-5eb88010af69"", ""inverseOntologyProperty"": """"}]"
c4c2522e-8167-5a6a-ae0d-2d3d562352b1,tg:rubdoc:3337,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,Copyright Undetermined,,,,,
c4c2522e-8167-5a6a-ae0d-2d3d562352b1,tg:rubdoc:3337,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c4c2522e-8167-5a6a-ae0d-2d3d562352b1,tg:rubdoc:3337,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,zonder datum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c4c2522e-8167-5a6a-ae0d-2d3d562352b1,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/doc/V17/RUBENSPP/IM/097,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,,,
c4c2522e-8167-5a6a-ae0d-2d3d562352b1,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubdoc:3337,brocade id,False,,,,,,,,,,,,,,,,,,,,,,,,
c4c2522e-8167-5a6a-ae0d-2d3d562352b1,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubdoc:3337/N,brocade url,False,,,,,,,,,,,,,,,,,,,,,,,,
c4c2522e-8167-5a6a-ae0d-2d3d562352b1,tg:rubdoc:3337,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""e582b0bc-9f4c-56c7-bd27-4bd4bbc24ae5"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ad5fe7db-f44d-46a0-bac5-f25aa2cd4ba6"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,
c4c2522e-8167-5a6a-ae0d-2d3d562352b1,tg:rubdoc:3337,e73_OtherIdentifiers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,IM_097 - LB 2146 (Ludwig Burchard),repository numbers,,,,,,,,,,,,,,,,,
