ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,museum,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation URL,External Relation URL Prefix,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Documented Place Order,place_au_code,Documented Place Name Widget,Creation Place Widget,Transactions
4eb4a7fb-31b8-57b7-987a-e8d06e8d1091,tg:rubgr:2233,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:2233,record identifiers,https://data.rubenianum.be//ark:/86530/4eb4a7fb-31b8-57b7-987a-e8d06e8d1091,object identifier,Handschriften,,,,,,,,
4eb4a7fb-31b8-57b7-987a-e8d06e8d1091,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""7b4077bb-8c8f-4e6d-bf56-0b9ef020d08e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d3cb3897-6723-4819-b488-01ba25f3c06c"", ""inverseOntologyProperty"": """"}]"
4eb4a7fb-31b8-57b7-987a-e8d06e8d1091,tg:rubgr:2233,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,,,,,
4eb4a7fb-31b8-57b7-987a-e8d06e8d1091,tg:rubgr:2233,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>M. [Marcel] Destombes, A Panorama of the Sack of Rome by Pieter Bruegel the Elder, in: Imago Mundi. A Review of Early Cartography XIV (1959), pp. 64-73, losse afb. Mogelijk door de auteur verzonden aan Grossmann.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4eb4a7fb-31b8-57b7-987a-e8d06e8d1091,tg:rubgr:2233,e73_ExternalRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,gepubliceerd in /als,c:lvd:14930952,https://anet.be/record/rub/opacrub/,Bibliotheekcatalogus van het Rubenianum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4eb4a7fb-31b8-57b7-987a-e8d06e8d1091,tg:rubgr:2233,e73_Keywords,1,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cartografie,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4eb4a7fb-31b8-57b7-987a-e8d06e8d1091,tg:rubgr:2233,e73_Keywords,2,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Destombes, Marcel",,,,,,,,,,,,,,,,,,,,,,,,,,,,
4eb4a7fb-31b8-57b7-987a-e8d06e8d1091,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000002233,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,,,
4eb4a7fb-31b8-57b7-987a-e8d06e8d1091,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
<priref>4476</priref>
<recipient>Grossmann, F.</recipient>
<number>AFG_069_002</number>
<content>M. [Marcel] Destombes, A Panorama of the Sack of Rome by Pieter Bruegel the Elder, in: Imago Mundi. A Review of Early Cartography XIV (1959), pp. 64-73, losse afb.</content>
<object.object_number>AFG_069</object.object_number>
<object.object_name>schilderij</object.object_name>
<class>AFG</class>
<editorial_form>Notitie</editorial_form>
<editorial_form>overdruk</editorial_form>
<object.title>The Sack of Rome</object.title>
<keyword>cartografie</keyword>
<keyword>Destombes, Marcel</keyword>
<sender>Destombes, Marcel</sender>
<object.creator/>
<input.date>2013-04-26</input.date>
<edit.date>2014-11-13</edit.date>
<edit.date>2014-11-13</edit.date>
<edit.date>2014-07-28</edit.date>
<edit.date>2013-05-02</edit.date>
<edit.date>2013-04-26</edit.date>
<edit.date>2013-04-26</edit.date>
<input.name>valkeneers</input.name>
<edit.name>Centrum</edit.name>
<edit.name>Centrum</edit.name>
<edit.name>Centrum</edit.name>
<edit.name>valkeneers</edit.name>
<edit.name>valkeneers</edit.name>
<edit.name>valkeneers</edit.name>
<edit.time>15:09:38</edit.time>
<edit.time>14:35:11</edit.time>
<edit.time>10:58:47</edit.time>
<edit.time>09:52:17</edit.time>
<edit.time>13:56:11</edit.time>
<edit.time>13:53:23</edit.time>
<input.time>13:52:04</input.time>
<input.source>archive</input.source>
<edit.source>archive</edit.source>
<edit.source>archive</edit.source>
<edit.source>archive</edit.source>
<edit.source>archive</edit.source>
<edit.source>archive</edit.source>
<edit.source>archive</edit.source>
</record>

",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,,,,,
4eb4a7fb-31b8-57b7-987a-e8d06e8d1091,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:2233,brocade id,False,,,,,,,,,,,,,,,,,,,,,,,,
