ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,museum,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation URL,External Relation URL Prefix,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Documented Place Order,place_au_code,Documented Place Name Widget,Creation Place Widget,Transactions
eb8356cc-fa1e-55be-8405-9161513ab2bf,tg:rubgr:2785,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:2785,record identifiers,https://data.rubenianum.be//ark:/86530/eb8356cc-fa1e-55be-8405-9161513ab2bf,object identifier,Handschriften,,,,,,,,
eb8356cc-fa1e-55be-8405-9161513ab2bf,tg:rubgr:2785,e73_AssociatedRecords,2,,,,,,,,,rubgr_tekstdrager,relatie naar geheel,tg:rubgr:2782,Verwijzing naar Grossmann object,,bf48ae5b-9fe9-5135-8093-7584263de9ea,"[{""resourceId"": ""bf48ae5b-9fe9-5135-8093-7584263de9ea"", ""ontologyProperty"": """", ""resourceXresourceId"": ""57f500fd-4ea7-45bb-858b-f7c71336460e"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
eb8356cc-fa1e-55be-8405-9161513ab2bf,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""9a84d600-a266-442a-a00c-ec5a5dc74eb9"", ""ontologyProperty"": """", ""resourceXresourceId"": ""091b5df0-7160-4b3c-b5e4-d54a4bbb5e67"", ""inverseOntologyProperty"": """"}]"
eb8356cc-fa1e-55be-8405-9161513ab2bf,tg:rubgr:2785,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,,,,,
eb8356cc-fa1e-55be-8405-9161513ab2bf,tg:rubgr:2785,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Waterverfschilders. in Rombouts-Lerius, Liggeren I, The Index of Occupations, p. 706 lists: Waterdoekschilder, waterschilder, waterverfschilder, p. 700 Doekschilder, doekschilder van groote personagien, citaten p. 147 n. 168; p. 188.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
eb8356cc-fa1e-55be-8405-9161513ab2bf,tg:rubgr:2785,e73_ExternalRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,gepubliceerd in /als,c:lvd:991187,https://anet.be/record/rub/opacrub/,Bibliotheekcatalogus van het Rubenianum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
eb8356cc-fa1e-55be-8405-9161513ab2bf,tg:rubgr:2785,e73_Keywords,1,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Rombouts, Ph.",,,,,,,,,,,,,,,,,,,,,,,,,,,,
eb8356cc-fa1e-55be-8405-9161513ab2bf,tg:rubgr:2785,e73_Keywords,2,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Lerius, Théodore Van",,,,,,,,,,,,,,,,,,,,,,,,,,,,
eb8356cc-fa1e-55be-8405-9161513ab2bf,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000002785,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,,,
eb8356cc-fa1e-55be-8405-9161513ab2bf,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>5027</priref>
			<number>AFG_086_043</number>
			<part_of_reference>AFG_086_040</part_of_reference>
			<content>Waterverfschilders. in Rombouts-Lerius, Liggeren I, The Index of Occupations, p. 706 lists: Waterdoekschilder, waterschilder, waterverfschilder, p. 700 Doekschilder, doekschilder van groote personagien, citaten p. 147 n. 168; p. 188.</content>
			<object.object_number>AFG_086</object.object_number>
			<object.object_name>Dossier</object.object_name>
			<part_of.title>Origins.</part_of.title>
			<class>AFG</class>
			<editorial_form>Referentie</editorial_form>
			<object.title>Bruegel. Introduction, Inventories</object.title>
			<keyword>Rombouts, Ph.</keyword>
			<keyword>Lerius, Th&#233;odore Van</keyword>
			<object.creator/>
			<documentation.author>Rombouts, Ph.</documentation.author>
			<input.date>2014-03-20</input.date>
			<input.name>Centrum</input.name>
			<documentation.shelfmark/>
			<documentation.title>liggeren en andere historische archieven der Antwerpsche Sint Lucasgilde, onder zinspreuk : ""Wt ionsten versaemt"" : I : Liggere van 1452-1615 : volledige rekeningen van 1585-1586 en 1588-1589 : rekeningen van ontvangsten van : 1616-1629 : II : Liggere van 1629-1729 : inschrijvings register van 1749-1794 : rekeningen van ontvangsten van 1629-1736</documentation.title>
			<input.time>10:39:17</input.time>
			<input.source>archive</input.source>
			<documentation.title.article>De</documentation.title.article>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,,,,,
