ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,museum,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation URL,External Relation URL Prefix,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Documented Place Order,place_au_code,Documented Place Name Widget,Creation Place Widget,Transactions
de809ed4-f74a-5eab-bb3a-8eb8c0b260fd,tg:rubgr:2018,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:2018,record identifiers,https://data.rubenianum.be//ark:/86530/de809ed4-f74a-5eab-bb3a-8eb8c0b260fd,object identifier,Handschriften,,,,,,,,
de809ed4-f74a-5eab-bb3a-8eb8c0b260fd,tg:rubgr:2018,e73_AssociatedRecords,1,,,,,,,,,rubgr_tekstdrager,relatie naar geheel,tg:rubgr:2016,Verwijzing naar Grossmann object,,7a3c202a-e079-5179-b0f1-bf0d23986a99,"[{""resourceId"": ""7a3c202a-e079-5179-b0f1-bf0d23986a99"", ""ontologyProperty"": """", ""resourceXresourceId"": ""38c21ed5-5348-4c55-bee8-13f42fd8205a"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
de809ed4-f74a-5eab-bb3a-8eb8c0b260fd,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""07ed871c-853b-4984-aa13-3d7f567f871c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d91d1f4f-1edc-4406-b77d-2a05fe6f8de3"", ""inverseOntologyProperty"": """"}]"
de809ed4-f74a-5eab-bb3a-8eb8c0b260fd,tg:rubgr:2018,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,,,,,
de809ed4-f74a-5eab-bb3a-8eb8c0b260fd,tg:rubgr:2018,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>[2 bladen] [blad 1, recto] Ad [Addendum] 54. Witt Library. P.B.II. Kermis with Stage (like Perth but horizontal): a) with left bottom corner empty: 1) Duc de Croÿ-Dülmen Coll. (formerly Demotte, Paris - Brussels Exh. 1935, N° 148 (?); 2) Biljoen Sale, Muller Amsterdam, 28 May 1918, N° 128, Panel 112 x 166 cm, signed and dated 1624; 3) J. Leger, London 1930, 80 x 42 in.; [blad 1, verso] b) with wrestlers added in left bottom corner. Fitzwilliam Museum Cambridge, signed and dated P. BREVGHEL 1632; c) like b) but three more boys added at left bottom. Notes by Goodison with these reproduction: A) Clarembaux, on canvas, 120 x 160 cm, signed P.BRVEGEL 1550; B) Demotte - Biljoen; C) Graz, signed P. 114 x 168 cm; D) Fiévez Sale, Brussels, May 17-18, 1923, 114 x 165 cm; E) Private Coll. Genoa, Quite different; [blad 2, recto] Ad 54. Witt Library. P.B.II. Kermesse with stage continued: D) Fragment, cut out from upper half: as 'Le Foir du marché' in Schaubroek Sale, Giroux, Brussels, 3-5 May 1927, N° 320, Bois 62 x 90 cm, 'agrandi dans le ciel sur une hauteur de 5 cm.' Yes!</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
de809ed4-f74a-5eab-bb3a-8eb8c0b260fd,tg:rubgr:2018,e73_Keywords,1,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Londen, Witt Library",,,,,,,,,,,,,,,,,,,,,,,,,,,,
de809ed4-f74a-5eab-bb3a-8eb8c0b260fd,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000002018,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,,,
de809ed4-f74a-5eab-bb3a-8eb8c0b260fd,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>4254</priref>
			<number>AFG_055_049</number>
			<part_of_reference>AFG_055_047</part_of_reference>
			<content>[2 bladen] [blad 1, recto] Ad [Addendum] 54. Witt Library. P.B.II. Kermis with Stage (like Perth but horizontal): a) with left bottom corner empty: 1) Duc de Cro&#255;-D&#252;lmen Coll. (formerly Demotte, Paris - Brussels Exh. 1935, N&#176; 148 (?); 2) Biljoen Sale, Muller Amsterdam, 28 May 1918, N&#176; 128, Panel 112 x 166 cm, signed and dated 1624; 3) J. Leger, London 1930, 80 x 42 in.; [blad 1, verso] b) with wrestlers added in left bottom corner. Fitzwilliam Museum Cambridge, signed and dated P. BREVGHEL 1632; c) like b) but three more boys added at left bottom. Notes by Goodison with these reproduction: A) Clarembaux, on canvas, 120 x 160 cm, signed P.BRVEGEL 1550; B) Demotte - Biljoen; C) Graz, signed P. 114 x 168 cm; D) Fi&#233;vez Sale, Brussels, May 17-18, 1923, 114 x 165 cm; E) Private Coll. Genoa, Quite different; [blad 2, recto] Ad 54. Witt Library. P.B.II. Kermesse with stage continued: D) Fragment, cut out from upper half: as 'Le Foir du march&#233;' in Schaubroek Sale, Giroux, Brussels, 3-5 May 1927, N&#176; 320, Bois 62 x 90 cm, 'agrandi dans le ciel sur une hauteur de 5 cm.' Yes!</content>
			<object.object_number>AFG_055</object.object_number>
			<object.object_name>Dossier</object.object_name>
			<part_of.title>72. Neu 87. Dorfkirmes mit B&#252;hne und Prozession. My N&#176; 54? cf. Kermess of St. George.</part_of.title>
			<class>AFG</class>
			<editorial_form>Notitie</editorial_form>
			<editorial_form>Referentie</editorial_form>
			<object.title>Lost known from copies: N&#176; 47-56</object.title>
			<keyword>Brueghel, Pieter II</keyword>
			<keyword>Londen, Witt Library</keyword>
			<object.creator/>
			<input.date>2013-03-08</input.date>
			<edit.date>2014-10-17</edit.date>
			<edit.date>2014-10-17</edit.date>
			<edit.date>2013-03-08</edit.date>
			<edit.date>2013-03-08</edit.date>
			<edit.date>2013-03-08</edit.date>
			<edit.date>2013-03-08</edit.date>
			<edit.date>2013-03-08</edit.date>
			<edit.date>2013-03-08</edit.date>
			<edit.date>2013-03-08</edit.date>
			<input.name>valkeneers</input.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.time>16:11:58</edit.time>
			<edit.time>16:09:51</edit.time>
			<edit.time>10:35:42</edit.time>
			<edit.time>10:35:33</edit.time>
			<edit.time>10:31:23</edit.time>
			<edit.time>10:28:17</edit.time>
			<edit.time>10:16:38</edit.time>
			<edit.time>10:11:16</edit.time>
			<edit.time>10:07:39</edit.time>
			<input.time>10:05:01</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,,,,,
de809ed4-f74a-5eab-bb3a-8eb8c0b260fd,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:2018,brocade id,False,,,,,,,,,,,,,,,,,,,,,,,,
de809ed4-f74a-5eab-bb3a-8eb8c0b260fd,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubgr:2018/N,brocade url,False,,,,,,,,,,,,,,,,,,,,,,,,
