ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,museum,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation URL,External Relation URL Prefix,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Documented Place Order,place_au_code,Documented Place Name Widget,Creation Place Widget,Transactions
beb9e1ee-b31c-5f57-b279-ceb5d9592e46,tg:rubgr:2218,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:2218,record identifiers,https://data.rubenianum.be//ark:/86530/beb9e1ee-b31c-5f57-b279-ceb5d9592e46,object identifier,Handschriften,,,,,,,,
beb9e1ee-b31c-5f57-b279-ceb5d9592e46,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""45b3e136-2078-44c6-90ab-04be0e759c87"", ""ontologyProperty"": """", ""resourceXresourceId"": ""9ef5a5e0-6325-49a7-b793-37be278f93f9"", ""inverseOntologyProperty"": """"}]"
beb9e1ee-b31c-5f57-b279-ceb5d9592e46,tg:rubgr:2218,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,,,,,
beb9e1ee-b31c-5f57-b279-ceb5d9592e46,tg:rubgr:2218,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Ad [Addendum] 98. Witt L. Battle between Carnival &amp; Lent. Coll. Coppee, from Boston Mus. Bulletin, Feb. 1951, Fig. 6.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
beb9e1ee-b31c-5f57-b279-ceb5d9592e46,tg:rubgr:2218,e73_Keywords,1,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Londen, Witt Library",,,,,,,,,,,,,,,,,,,,,,,,,,,,
beb9e1ee-b31c-5f57-b279-ceb5d9592e46,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000002218,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,,,
beb9e1ee-b31c-5f57-b279-ceb5d9592e46,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>4461</priref>
			<number>AFG_067_006</number>
			<content>Ad [Addendum] 98. Witt L. Battle between Carnival &amp; Lent. Coll. Coppee, from Boston Mus. Bulletin, Feb. 1951, Fig. 6.</content>
			<object.object_number>AFG_067</object.object_number>
			<object.object_name>schilderij</object.object_name>
			<class>AFG</class>
			<editorial_form>Notitie</editorial_form>
			<object.title>After Bruegel. Carnival and Lent (reduced version). Boston, etc.</object.title>
			<keyword>Londen, Witt Library</keyword>
			<object.creator/>
			<input.date>2013-04-25</input.date>
			<edit.date>2014-11-07</edit.date>
			<edit.date>2013-04-25</edit.date>
			<input.name>valkeneers</input.name>
			<edit.name>Centrum</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.time>15:17:47</edit.time>
			<edit.time>16:09:47</edit.time>
			<input.time>16:08:07</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,,,,,
beb9e1ee-b31c-5f57-b279-ceb5d9592e46,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:2218,brocade id,False,,,,,,,,,,,,,,,,,,,,,,,,
beb9e1ee-b31c-5f57-b279-ceb5d9592e46,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubgr:2218/N,brocade url,False,,,,,,,,,,,,,,,,,,,,,,,,
beb9e1ee-b31c-5f57-b279-ceb5d9592e46,tg:rubgr:2218,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""a0e28bb3-59ca-5c30-89ba-5857db82a136"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a9370980-dfa7-4057-a073-2b3c20bbcad8"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,
