ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,museum,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation URL,External Relation URL Prefix,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Documented Place Order,place_au_code,Documented Place Name Widget,Creation Place Widget,Transactions
5f2ea5d5-7f75-52a1-b379-ac5ffc06129d,tg:rubgr:4494,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:4494,record identifiers,https://data.rubenianum.be//ark:/86530/5f2ea5d5-7f75-52a1-b379-ac5ffc06129d,object identifier,Handschriften,,,,,,,,
5f2ea5d5-7f75-52a1-b379-ac5ffc06129d,tg:rubgr:4494,e73_AssociatedArchives,2,kenmerken.rubobjnrgr,,,,,AFG_041,isad:rub:2971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5f2ea5d5-7f75-52a1-b379-ac5ffc06129d,tg:rubgr:4494,e73_AssociatedArchives,3,kenmerken.rubobjnrgr,,,,,AFG_044,isad:rub:2974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5f2ea5d5-7f75-52a1-b379-ac5ffc06129d,tg:rubgr:4494,e73_AssociatedRecords,2,,,,,,,,,rubgr_tekstdrager,relatie naar geheel,tg:rubgr:4490,Verwijzing naar Grossmann object,,0ca3ad51-17d0-5103-9151-7614174087bc,"[{""resourceId"": ""0ca3ad51-17d0-5103-9151-7614174087bc"", ""ontologyProperty"": """", ""resourceXresourceId"": ""5c541cad-38b3-4b23-a013-d768967969c8"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5f2ea5d5-7f75-52a1-b379-ac5ffc06129d,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""fe83d79f-e466-4831-9881-636983d532a9"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c840599b-99c1-403a-96a9-af75ad4f7c7d"", ""inverseOntologyProperty"": """"}]"
5f2ea5d5-7f75-52a1-b379-ac5ffc06129d,tg:rubgr:4494,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,,,,,
5f2ea5d5-7f75-52a1-b379-ac5ffc06129d,tg:rubgr:4494,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Bruegel &amp; Italy: 1) Bird Nester based on late Michelangelo, as Tolnay, Arts plastiques 1951, p. 125 suggests; St. John in the Epiphania Cartoon in British Museum (Wilde, N° 75, pl. CXI)[= J. Wilde, Italian drawings in the Department of Prints and Drawings, 2, London: The British Museum Press, 1953]; Dvorák, Geschichte der italienische Kunst im Zeitalter der Renaissance : akademische Vorlesungen : I : das 14. und 15. Jahrhundert : II : das 16. Jahrhundert, II, 1928 [= 1927], p. 134: Kreuzigung Petri; 2) Conversion of Paul, Cappella Paolina on the left the figures are arranged like the spikes of a wheel. In Bruegel's Cuisine Maigre (B. 154) a similar arrangement; 3) Michelangelo Conversion of Paul &amp; Bruegel's Conversion of Paul [...][scan]</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5f2ea5d5-7f75-52a1-b379-ac5ffc06129d,tg:rubgr:4494,e73_ExternalRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,gepubliceerd in /als,c:lvd:13259856,https://anet.be/record/rub/opacrub/,Bibliotheekcatalogus van het Rubenianum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5f2ea5d5-7f75-52a1-b379-ac5ffc06129d,tg:rubgr:4494,e73_ExternalRelationsExtras,a::rub.41,ow.link,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,online catalogs,221181,https://rkd.nl/nl/explore/images/,RKDimages,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5f2ea5d5-7f75-52a1-b379-ac5ffc06129d,tg:rubgr:4494,e73_ExternalRelationsExtras,a::rub.44,ow.link,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,online catalogs,261057,https://rkd.nl/nl/explore/images/,RKDimages,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
