ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,museum,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation URL,External Relation URL Prefix,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Documented Place Order,place_au_code,Documented Place Name Widget,Creation Place Widget,Transactions
61b30258-2c0b-5009-a544-c3f6a9050c54,tg:rubgr:2185,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:2185,record identifiers,https://data.rubenianum.be//ark:/86530/61b30258-2c0b-5009-a544-c3f6a9050c54,object identifier,Handschriften,,,,,,,,
61b30258-2c0b-5009-a544-c3f6a9050c54,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""e5fa13e0-c8e0-478a-ab8a-6f2f4f244212"", ""ontologyProperty"": """", ""resourceXresourceId"": ""92e45bcd-3e02-4c10-b936-6280490605d4"", ""inverseOntologyProperty"": """"}]"
61b30258-2c0b-5009-a544-c3f6a9050c54,tg:rubgr:2185,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,,,,,
61b30258-2c0b-5009-a544-c3f6a9050c54,tg:rubgr:2185,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Tafel XXVIII, Nr. 89 P. Brueghel d.J. [Handschrift Ludwig Burchard]: Frau mit Feuerzange ([handschrift FG]: Sprichwortbild) Rückweits  Antwerpener Brandmarke. Holz, 19 x 18,5. Versteigerung Sammlung Heinrich Schuster, Generalmaj[or] Polák v. Zdiradow u. andere, Wien ([Salon] Pisko), 20-XI-1913.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61b30258-2c0b-5009-a544-c3f6a9050c54,tg:rubgr:2185,e73_ExternalRelationsExtras,a::rub.52:1,ow.link,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,online catalogs,260958,https://rkd.nl/nl/explore/images/,RKDimages,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61b30258-2c0b-5009-a544-c3f6a9050c54,tg:rubgr:2185,e73_Keywords,1,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Schuster, Heinrich",,,,,,,,,,,,,,,,,,,,,,,,,,,,
61b30258-2c0b-5009-a544-c3f6a9050c54,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000002185,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,,,
61b30258-2c0b-5009-a544-c3f6a9050c54,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
<priref>4432</priref>
<number>AFG_063_001</number>
<content>Tafel XXVIII, Nr. 89 P. Brueghel d.J. [Handschrift Ludwig Burchard]: Frau mit Feuerzange ([handschrift FG]: Sprichwortbild) Rückweits  Antwerpener Brandmarke. Holz, 19 x 18,5. Versteigerung Sammlung Heinrich Schuster, Generalmaj[or] Polák v. Zdiradow u. andere, Wien ([Salon] Pisko), 20-XI-1913.</content>
<object.object_number>AFG_063</object.object_number>
<object.object_name>schilderij</object.object_name>
<class>AFG</class>
<editorial_form>knipsels</editorial_form>
<object.title>P.B. II Proverbs. Mayer van den Bergh and related material</object.title>
<keyword>Brueghel, Pieter II</keyword>
<keyword>Burchard, Ludwig</keyword>
<keyword>Schuster, Heinrich</keyword>
<object.creator>Breughel, Pieter II</object.creator>
<input.date>2013-04-19</input.date>
<edit.date>2014-11-06</edit.date>
<edit.date>2014-11-06</edit.date>
<edit.date>2013-04-19</edit.date>
<edit.date>2013-04-19</edit.date>
<edit.date>2013-04-19</edit.date>
<edit.date>2013-04-19</edit.date>
<edit.date>2013-04-19</edit.date>
<edit.date>2013-04-19</edit.date>
<input.name>valkeneers</input.name>
<edit.name>Centrum</edit.name>
<edit.name>Centrum</edit.name>
<edit.name>valkeneers</edit.name>
<edit.name>valkeneers</edit.name>
<edit.name>valkeneers</edit.name>
<edit.name>valkeneers</edit.name>
<edit.name>valkeneers</edit.name>
<edit.name>valkeneers</edit.name>
<edit.time>12:22:27</edit.time>
<edit.time>12:20:02</edit.time>
<edit.time>09:56:51</edit.time>
<edit.time>09:56:38</edit.time>
<edit.time>09:56:29</edit.time>
<edit.time>09:55:06</edit.time>
<edit.time>09:48:26</edit.time>
<edit.time>09:42:17</edit.time>
<input.time>09:17:49</input.time>
<input.source>archive</input.source>
<edit.source>archive</edit.source>
<edit.source>archive</edit.source>
<edit.source>archive</edit.source>
<edit.source>archive</edit.source>
<edit.source>archive</edit.source>
<edit.source>archive</edit.source>
<edit.source>archive</edit.source>
<edit.source>archive</edit.source>
</record>

",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,,,,,
61b30258-2c0b-5009-a544-c3f6a9050c54,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:2185,brocade id,False,,,,,,,,,,,,,,,,,,,,,,,,
61b30258-2c0b-5009-a544-c3f6a9050c54,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubgr:2185/N,brocade url,False,,,,,,,,,,,,,,,,,,,,,,,,
61b30258-2c0b-5009-a544-c3f6a9050c54,tg:rubgr:2185,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""22ea6edd-a511-5ee4-9d86-dde4398feab5"", ""ontologyProperty"": """", ""resourceXresourceId"": ""90c91e85-12f7-4e68-b14e-48a88303ce7c"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,
61b30258-2c0b-5009-a544-c3f6a9050c54,tg:rubgr:2185,e73_OtherIdentifiers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_063_001,repository numbers,,,,,,,,,,,,,,,,,
61b30258-2c0b-5009-a544-c3f6a9050c54,tg:rubgr:2185,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_063_001,titles proper,Dutch (language),,,,,,,,,,,,,,
61b30258-2c0b-5009-a544-c3f6a9050c54,tg:rubgr:2185,e73_Titles,,,au::3027,,,,,,,rubgr_tekstdrager,,,,,,,rub,Tekstdrager,ca79196f-9430-56d2-86ca-543e10adef0a,kw,,au::3027:1,au::3027g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/people/323889"",""au::3027"",""au::3027:1"",""ark:/83110/x0/ca79196f-9430-56d2-86ca-543e10adef0a"",""Pieter Brueghel De Jonge"",""ark:/83110/x0/369bd034-6dc8-5072-bebf-3ea7c4640def""],""name"":""Pieter Brueghel De Jonge"",""ark"":""ark:/83110/x0/369bd034-6dc8-5072-bebf-3ea7c4640def"",""uri"":""/agents/people/323889"",""id"":""au::3027:1"",""resourceArk"":""ark:/83110/x0/ca79196f-9430-56d2-86ca-543e10adef0a"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/ca79196f-9430-56d2-86ca-543e10adef0a,,,,,,,,,,,,,,,,,,,
