ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,museum,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation URL,External Relation URL Prefix,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Documented Place Order,place_au_code,Documented Place Name Widget,Creation Place Widget,Transactions
dcdb0be5-664a-515f-940a-a8120a4bbba3,tg:rubgr:4049,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:4049,record identifiers,https://data.rubenianum.be//ark:/86530/dcdb0be5-664a-515f-940a-a8120a4bbba3,object identifier,Handschriften,,,,,,,,
dcdb0be5-664a-515f-940a-a8120a4bbba3,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""00cfb86d-e539-4aa2-ad1e-87bdabf8a73b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""2152a8d0-8c3c-4ff9-aa00-b78a4ad47c6c"", ""inverseOntologyProperty"": """"}]"
dcdb0be5-664a-515f-940a-a8120a4bbba3,tg:rubgr:4049,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,,,,,
dcdb0be5-664a-515f-940a-a8120a4bbba3,tg:rubgr:4049,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>[2 bladen] G. Glück, Bruegels Gemälde, 3. Aufl. Wien, 1936, citaten pp. 8-17, 24, 27.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dcdb0be5-664a-515f-940a-a8120a4bbba3,tg:rubgr:4049,e73_ExternalRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,gepubliceerd in /als,c:lvd:13257369,https://anet.be/record/rub/opacrub/,Bibliotheekcatalogus van het Rubenianum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dcdb0be5-664a-515f-940a-a8120a4bbba3,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000004049,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,,,
dcdb0be5-664a-515f-940a-a8120a4bbba3,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>6302</priref>
			<number>AFG_106_034</number>
			<content>[2 bladen] G. Gl&#252;ck, Bruegels Gem&#228;lde, 3. Aufl. Wien, 1936, citaten pp. 8-17, 24, 27.</content>
			<object.object_number>AFG_106</object.object_number>
			<object.object_name>Dossier</object.object_name>
			<class>AFG</class>
			<editorial_form>Notitie</editorial_form>
			<editorial_form>Referentie</editorial_form>
			<object.title>Bruegel Inventories &amp; my contributions to Gl&#252;ck; Genealogy</object.title>
			<keyword>Gl&#252;ck, Gustav</keyword>
			<object.creator/>
			<documentation.author>Gl&#252;ck, Gustav</documentation.author>
			<input.date>2014-07-01</input.date>
			<edit.date>2014-07-01</edit.date>
			<edit.date>2014-07-01</edit.date>
			<input.name>Centrum</input.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<documentation.shelfmark/>
			<documentation.title>Bruegels Gem&#228;lde</documentation.title>
			<edit.time>09:59:35</edit.time>
			<edit.time>09:57:52</edit.time>
			<input.time>09:57:22</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<documentation.title.article/>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,,,,,
dcdb0be5-664a-515f-940a-a8120a4bbba3,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:4049,brocade id,False,,,,,,,,,,,,,,,,,,,,,,,,
dcdb0be5-664a-515f-940a-a8120a4bbba3,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubgr:4049/N,brocade url,False,,,,,,,,,,,,,,,,,,,,,,,,
dcdb0be5-664a-515f-940a-a8120a4bbba3,tg:rubgr:4049,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""40840f3d-7445-58ad-88ce-50cf48fa9c10"", ""ontologyProperty"": """", ""resourceXresourceId"": ""39f8e031-bdd0-41d6-a171-2003cb24e66f"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,
