ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,Start Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation URL,External Relation URL Prefix,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Identifier,Record Type,source_date,Copyright Revision Date,Copyright Type,Documented Place Order,Documented Place Name Widget,Creation Place Widget,Transactions
94c04e60-12a9-5f49-8604-95a2bf2647d9,tg:rubgr:4667,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:4667,https://data.rubenianum.be//ark:/86530/94c04e60-12a9-5f49-8604-95a2bf2647d9,Handschriften,,,,,,,
94c04e60-12a9-5f49-8604-95a2bf2647d9,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""e5d735f0-e778-4c5b-9e0b-2ddc6880dc5c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""29875dce-0044-4b87-a073-ad100d2d34a2"", ""inverseOntologyProperty"": """"}]"
94c04e60-12a9-5f49-8604-95a2bf2647d9,tg:rubgr:4667,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,,,,
94c04e60-12a9-5f49-8604-95a2bf2647d9,tg:rubgr:4667,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Defecating Birds in Bruegel Temptation of St. Anthony; Bax, Ontcijfering, p. 188, fig.32; Bax Het Tuin der Onkuisheid drieluik, p. 95.",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94c04e60-12a9-5f49-8604-95a2bf2647d9,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000004667,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,
94c04e60-12a9-5f49-8604-95a2bf2647d9,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>6920</priref>
			<number>AFG_122_005</number>
			<content>Defecating Birds in Bruegel Temptation of St. Anthony; Bax, Ontcijfering, p. 188, fig.32; Bax Het Tuin der Onkuisheid drieluik, p. 95.</content>
			<object.object_number>AFG_122</object.object_number>
			<object.object_name>Dossier</object.object_name>
			<class>AFG</class>
			<editorial_form>Notitie</editorial_form>
			<editorial_form>Referentie</editorial_form>
			<object.title>Bruegel: Varia (to be filed)</object.title>
			<keyword>Bosch, Jheronimus</keyword>
			<keyword>Bax, Dirk</keyword>
			<object.creator/>
			<input.date>2014-07-22</input.date>
			<edit.date>2014-07-22</edit.date>
			<input.name>Centrum</input.name>
			<edit.name>Centrum</edit.name>
			<edit.time>12:05:54</edit.time>
			<input.time>12:05:09</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,,,
94c04e60-12a9-5f49-8604-95a2bf2647d9,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:4667,brocade id,False,,,,,,,,,,,,,,,,,,,,,,
94c04e60-12a9-5f49-8604-95a2bf2647d9,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubgr:4667/N,brocade url,False,,,,,,,,,,,,,,,,,,,,,,
94c04e60-12a9-5f49-8604-95a2bf2647d9,tg:rubgr:4667,e73_MaterialRecords,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""528d0960-bb57-5d87-aff7-07989caa08f9"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e78fd90e-e116-4955-b841-4beddd4c028e"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,
94c04e60-12a9-5f49-8604-95a2bf2647d9,tg:rubgr:4667,e73_OriginalBrocade,,,au::2463,,,,,,,,,,,,,,rub,415d3970-81f1-5551-a6e8-42f5af0b534e,kw,,au::2463:1,au::2463g:1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/people/263541"",""au::2463"",""au::2463:1"",""ark:/83110/x0/415d3970-81f1-5551-a6e8-42f5af0b534e"",""Jeroen Bosch""],""name"":""Jeroen Bosch"",""ark"":""ark:/83110/x0/415d3970-81f1-5551-a6e8-42f5af0b534e"",""uri"":""/agents/people/263541"",""id"":""au::2463:1"",""isCapacity"":false}",ark:/83110/x0/415d3970-81f1-5551-a6e8-42f5af0b534e,agent,,,,,,,,,,,,,,,,
