ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,Start Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation URL,External Relation URL Prefix,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Identifier,Record Type,source_date,Copyright Revision Date,Copyright Type,Documented Place Order,Documented Place Name Widget,Creation Place Widget,Transactions
e11071e5-b286-5d2e-b6c5-7aea89dc35ba,tg:rubgr:3538,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:3538,https://data.rubenianum.be//ark:/86530/e11071e5-b286-5d2e-b6c5-7aea89dc35ba,Handschriften,,,,,,,
e11071e5-b286-5d2e-b6c5-7aea89dc35ba,tg:rubgr:3538,e73_AssociatedRecords,1,,,,,,,,,rubgr_tekstdrager,relatie naar geheel,tg:rubgr:3520,Verwijzing naar Grossmann object,,bf6e6cb2-7b49-5144-bfb4-9db3b87414c8,"[{""resourceId"": ""bf6e6cb2-7b49-5144-bfb4-9db3b87414c8"", ""ontologyProperty"": """", ""resourceXresourceId"": ""9f48ebac-5508-4941-b263-8a174add8b18"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e11071e5-b286-5d2e-b6c5-7aea89dc35ba,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""12ab14bb-d7e7-44df-9dff-d88663253256"", ""ontologyProperty"": """", ""resourceXresourceId"": ""8f48bb53-d5bc-442a-b418-fbb675f45af7"", ""inverseOntologyProperty"": """"}]"
e11071e5-b286-5d2e-b6c5-7aea89dc35ba,tg:rubgr:3538,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,,,,
e11071e5-b286-5d2e-b6c5-7aea89dc35ba,tg:rubgr:3538,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Many elephants illustraded from medieval bestiaries until 16th century (always without castle); see Lloyd [...], Klingender [...]",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e11071e5-b286-5d2e-b6c5-7aea89dc35ba,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000003538,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,
e11071e5-b286-5d2e-b6c5-7aea89dc35ba,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>5791</priref>
			<number>AFG_095_023</number>
			<part_of_reference>AFG_095_005</part_of_reference>
			<content>Many elephants illustraded from medieval bestiaries until 16th century (always without castle); see Lloyd [...], Klingender [...]</content>
			<object.object_number>AFG_095</object.object_number>
			<object.object_name>Dossier</object.object_name>
			<part_of.title>War Elephant</part_of.title>
			<class>AFG</class>
			<editorial_form>Notitie</editorial_form>
			<object.title>From Bruegel to Rubens. Bruegel &amp; Bosch Revival (Elephant)</object.title>
			<object.creator/>
			<input.date>2014-06-20</input.date>
			<edit.date>2014-06-20</edit.date>
			<input.name>Centrum</input.name>
			<edit.name>Centrum</edit.name>
			<edit.time>09:55:09</edit.time>
			<input.time>09:35:09</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,,,
e11071e5-b286-5d2e-b6c5-7aea89dc35ba,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:3538,brocade id,False,,,,,,,,,,,,,,,,,,,,,,
e11071e5-b286-5d2e-b6c5-7aea89dc35ba,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubgr:3538/N,brocade url,False,,,,,,,,,,,,,,,,,,,,,,
e11071e5-b286-5d2e-b6c5-7aea89dc35ba,tg:rubgr:3538,e73_MaterialRecords,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""4c16b0d1-2e19-5bb6-a456-59294e4ae088"", ""ontologyProperty"": """", ""resourceXresourceId"": ""7c4ad3dc-05df-4486-8a1c-a3c49d36de76"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,
