ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,museum,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation URL,External Relation URL Prefix,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Documented Place Order,place_au_code,Documented Place Name Widget,Creation Place Widget,Transactions
de3fa469-58c7-53e6-ba1c-4845aaf2da35,tg:rubdoc:1798,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubdoc:1798,record identifiers,https://data.rubenianum.be//ark:/86530/de3fa469-58c7-53e6-ba1c-4845aaf2da35,object identifier,Documentatiemappen,,,,,,,,
de3fa469-58c7-53e6-ba1c-4845aaf2da35,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""909ebfa1-07d6-4029-ae8b-72c1d501e674"", ""ontologyProperty"": """", ""resourceXresourceId"": ""0f2f0955-2e7d-4767-8bca-f4c64dc680ef"", ""inverseOntologyProperty"": """"}]"
de3fa469-58c7-53e6-ba1c-4845aaf2da35,tg:rubdoc:1798,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,Copyright Undetermined,,,,,
de3fa469-58c7-53e6-ba1c-4845aaf2da35,tg:rubdoc:1798,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
de3fa469-58c7-53e6-ba1c-4845aaf2da35,tg:rubdoc:1798,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,zonder datum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
de3fa469-58c7-53e6-ba1c-4845aaf2da35,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/doc/V17/RUBENSPP/BT/070,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,,,
de3fa469-58c7-53e6-ba1c-4845aaf2da35,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubdoc:1798,brocade id,False,,,,,,,,,,,,,,,,,,,,,,,,
de3fa469-58c7-53e6-ba1c-4845aaf2da35,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubdoc:1798/N,brocade url,False,,,,,,,,,,,,,,,,,,,,,,,,
de3fa469-58c7-53e6-ba1c-4845aaf2da35,tg:rubdoc:1798,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""29889a74-49ce-5a9b-98b7-945be214cf24"", ""ontologyProperty"": """", ""resourceXresourceId"": ""65afd007-f386-4f6b-bbe8-3dbfc639a634"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,
de3fa469-58c7-53e6-ba1c-4845aaf2da35,tg:rubdoc:1798,e73_OtherIdentifiers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BT_070 - LB 863 (Ludwig Burchard),repository numbers,,,,,,,,,,,,,,,,,
