ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,museum,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation URL,External Relation URL Prefix,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Documented Place Order,place_au_code,Documented Place Name Widget,Creation Place Widget,Transactions
f9af5409-c450-50b8-9da8-f6306923d6f4,tg:rubdoc:1559,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubdoc:1559,record identifiers,https://data.rubenianum.be//ark:/86530/f9af5409-c450-50b8-9da8-f6306923d6f4,object identifier,Documentatiemappen,,,,,,,,
f9af5409-c450-50b8-9da8-f6306923d6f4,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""15bb33c1-8f81-4a8e-9882-f744290de520"", ""ontologyProperty"": """", ""resourceXresourceId"": ""1f1d0cdb-2d7a-49c2-bc69-30856c1488f2"", ""inverseOntologyProperty"": """"}]"
f9af5409-c450-50b8-9da8-f6306923d6f4,tg:rubdoc:1559,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,Copyright Undetermined,,,,,
f9af5409-c450-50b8-9da8-f6306923d6f4,tg:rubdoc:1559,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f9af5409-c450-50b8-9da8-f6306923d6f4,tg:rubdoc:1559,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,zonder datum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f9af5409-c450-50b8-9da8-f6306923d6f4,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/doc/v17/RUBENSPP/AG/055,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,,,
f9af5409-c450-50b8-9da8-f6306923d6f4,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubdoc:1559,brocade id,False,,,,,,,,,,,,,,,,,,,,,,,,
f9af5409-c450-50b8-9da8-f6306923d6f4,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubdoc:1559/N,brocade url,False,,,,,,,,,,,,,,,,,,,,,,,,
f9af5409-c450-50b8-9da8-f6306923d6f4,tg:rubdoc:1559,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""e50ac305-d636-558b-8ead-908b7af5c672"", ""ontologyProperty"": """", ""resourceXresourceId"": ""5df59492-ad9d-4683-8f26-b980872fa1d7"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,
f9af5409-c450-50b8-9da8-f6306923d6f4,tg:rubdoc:1559,e73_OtherIdentifiers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AG_055 - LB 636/4 (Ludwig Burchard),repository numbers,,,,,,,,,,,,,,,,,
