ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,museum,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation URL,External Relation URL Prefix,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Documented Place Order,place_au_code,Documented Place Name Widget,Creation Place Widget,Transactions
2d350aae-a5f9-548d-baf6-62c186166a6c,tg:rubdoc:3064,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubdoc:3064,record identifiers,https://data.rubenianum.be//ark:/86530/2d350aae-a5f9-548d-baf6-62c186166a6c,object identifier,Documentatiemappen,,,,,,,,
2d350aae-a5f9-548d-baf6-62c186166a6c,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""0dab923c-e5cf-4ed2-896a-2ce64830becc"", ""ontologyProperty"": """", ""resourceXresourceId"": ""495ce579-9c22-47d3-ab3d-008d459a8c5e"", ""inverseOntologyProperty"": """"}]"
2d350aae-a5f9-548d-baf6-62c186166a6c,tg:rubdoc:3064,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,Copyright Undetermined,,,,,
2d350aae-a5f9-548d-baf6-62c186166a6c,tg:rubdoc:3064,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2d350aae-a5f9-548d-baf6-62c186166a6c,tg:rubdoc:3064,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,zonder datum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2d350aae-a5f9-548d-baf6-62c186166a6c,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/doc/v17/RUBENSPP/BC/050,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,,,
2d350aae-a5f9-548d-baf6-62c186166a6c,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubdoc:3064,brocade id,False,,,,,,,,,,,,,,,,,,,,,,,,
2d350aae-a5f9-548d-baf6-62c186166a6c,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubdoc:3064/N,brocade url,False,,,,,,,,,,,,,,,,,,,,,,,,
2d350aae-a5f9-548d-baf6-62c186166a6c,tg:rubdoc:3064,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""58ab55d5-37b8-58df-9fcf-8c9935db1722"", ""ontologyProperty"": """", ""resourceXresourceId"": ""176f7b13-9cb8-4d8f-942d-ecc1b5b84d60"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,
2d350aae-a5f9-548d-baf6-62c186166a6c,tg:rubdoc:3064,e73_OtherIdentifiers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BC_050 - LB 1043/6 (Ludwig Burchard),repository numbers,,,,,,,,,,,,,,,,,
2d350aae-a5f9-548d-baf6-62c186166a6c,tg:rubdoc:3064,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BC_050 - LB 1043/6 (Ludwig Burchard),titles proper,Dutch (language),,,,,,,,,,,,,,
