ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,museum,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation URL,External Relation URL Prefix,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Documented Place Order,place_au_code,Documented Place Name Widget,Creation Place Widget,Transactions
5978e9a1-2b9e-5c1d-8257-b4d87a604474,tg:rubgr:3862,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:3862,record identifiers,https://data.rubenianum.be//ark:/86530/5978e9a1-2b9e-5c1d-8257-b4d87a604474,object identifier,Handschriften,,,,,,,,
5978e9a1-2b9e-5c1d-8257-b4d87a604474,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""c25f46a4-d731-44c5-aec5-54289eaef8a7"", ""ontologyProperty"": """", ""resourceXresourceId"": ""1c2d148e-6a47-427f-88c1-2d39848bb7d5"", ""inverseOntologyProperty"": """"}]"
5978e9a1-2b9e-5c1d-8257-b4d87a604474,tg:rubgr:3862,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,,,,,
5978e9a1-2b9e-5c1d-8257-b4d87a604474,tg:rubgr:3862,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Forest Landscape: Heikamp, p. 64 reference to Gerard David [...]</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5978e9a1-2b9e-5c1d-8257-b4d87a604474,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000003862,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,,,
5978e9a1-2b9e-5c1d-8257-b4d87a604474,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>6115</priref>
			<number>AFG_101_014</number>
			<content>Forest Landscape: Heikamp, p. 64 reference to Gerard David [...]</content>
			<object.object_number>AFG_101</object.object_number>
			<object.object_name>Dossier</object.object_name>
			<class>AFG</class>
			<editorial_form>Notitie</editorial_form>
			<editorial_form>Referentie</editorial_form>
			<object.title>Franz Landschaftsmalerei</object.title>
			<keyword>David, Gerard</keyword>
			<object.creator/>
			<input.date>2014-06-25</input.date>
			<input.name>Centrum</input.name>
			<input.time>15:14:12</input.time>
			<input.source>archive</input.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,,,,,
5978e9a1-2b9e-5c1d-8257-b4d87a604474,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:3862,brocade id,False,,,,,,,,,,,,,,,,,,,,,,,,
5978e9a1-2b9e-5c1d-8257-b4d87a604474,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubgr:3862/N,brocade url,False,,,,,,,,,,,,,,,,,,,,,,,,
5978e9a1-2b9e-5c1d-8257-b4d87a604474,tg:rubgr:3862,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""4a37acea-f796-55c4-8518-7bce73ea0f25"", ""ontologyProperty"": """", ""resourceXresourceId"": ""3e9581b2-2a1b-45dc-a33b-8d7b1d9705d1"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,
5978e9a1-2b9e-5c1d-8257-b4d87a604474,tg:rubgr:3862,e73_OtherIdentifiers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_101_014,repository numbers,,,,,,,,,,,,,,,,,
