ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,museum,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation URL,External Relation URL Prefix,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Documented Place Order,place_au_code,Documented Place Name Widget,Creation Place Widget,Transactions
a42770b4-ef82-5cd9-ba3a-370eba43e1c7,tg:rubdoc:2548,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubdoc:2548,record identifiers,https://data.rubenianum.be//ark:/86530/a42770b4-ef82-5cd9-ba3a-370eba43e1c7,object identifier,Documentatiemappen,,,,,,,,
a42770b4-ef82-5cd9-ba3a-370eba43e1c7,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""ae1b698b-631f-4856-86c0-621748a954ce"", ""ontologyProperty"": """", ""resourceXresourceId"": ""bec5484d-8e47-4e7f-a8f7-fb1d33422050"", ""inverseOntologyProperty"": """"}]"
a42770b4-ef82-5cd9-ba3a-370eba43e1c7,tg:rubdoc:2548,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,Copyright Undetermined,,,,,
a42770b4-ef82-5cd9-ba3a-370eba43e1c7,tg:rubdoc:2548,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a42770b4-ef82-5cd9-ba3a-370eba43e1c7,tg:rubdoc:2548,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,zonder datum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a42770b4-ef82-5cd9-ba3a-370eba43e1c7,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/doc/v17/RUBENSPP/LS/028,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,,,
a42770b4-ef82-5cd9-ba3a-370eba43e1c7,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubdoc:2548,brocade id,False,,,,,,,,,,,,,,,,,,,,,,,,
a42770b4-ef82-5cd9-ba3a-370eba43e1c7,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubdoc:2548/N,brocade url,False,,,,,,,,,,,,,,,,,,,,,,,,
a42770b4-ef82-5cd9-ba3a-370eba43e1c7,tg:rubdoc:2548,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""fea83d25-c279-5677-99db-3f2fa7f27f39"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f3969bd0-d9b8-4635-be03-df4184083015"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,
a42770b4-ef82-5cd9-ba3a-370eba43e1c7,tg:rubdoc:2548,e73_OtherIdentifiers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LS_028 - LB 1645 (Ludwig Burchard),repository numbers,,,,,,,,,,,,,,,,,
