ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,museum,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation URL,External Relation URL Prefix,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Documented Place Order,place_au_code,Documented Place Name Widget,Creation Place Widget,Transactions
08a7c2ce-d9e1-51cf-82b1-3035f5ca4c7e,tg:rubgr:3217,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:3217,record identifiers,https://data.rubenianum.be//ark:/86530/08a7c2ce-d9e1-51cf-82b1-3035f5ca4c7e,object identifier,Handschriften,,,,,,,,
08a7c2ce-d9e1-51cf-82b1-3035f5ca4c7e,tg:rubgr:3217,e73_AssociatedRecords,1,,,,,,,,,rubgr_tekstdrager,relatie naar geheel,tg:rubgr:3213,Verwijzing naar Grossmann object,,6549f3a5-4259-5d56-9232-64b5e737042f,"[{""resourceId"": ""6549f3a5-4259-5d56-9232-64b5e737042f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""da05a74c-e327-4010-8264-dddc250bde1c"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08a7c2ce-d9e1-51cf-82b1-3035f5ca4c7e,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""6865fb0f-68b6-448f-acb2-16992dd59f9c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""119886aa-6c68-406f-8d4f-4147e15dbffe"", ""inverseOntologyProperty"": """"}]"
08a7c2ce-d9e1-51cf-82b1-3035f5ca4c7e,tg:rubgr:3217,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,,,,,
08a7c2ce-d9e1-51cf-82b1-3035f5ca4c7e,tg:rubgr:3217,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Ad [Addendum] 96. Witt Library. Visit to the Farm. Swaters Sale, Giroux, Brussels, 13 Feb. 1928, Bois, 41,5 x 59,5 cm. Imitation de P.B.l'Ancien (Ill. N° 5) 10. Le Repas maigre et le repas gras (sic!) rather poor.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08a7c2ce-d9e1-51cf-82b1-3035f5ca4c7e,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000003217,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,,,
08a7c2ce-d9e1-51cf-82b1-3035f5ca4c7e,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>5331</priref>
			<number>AFG_091_021</number>
			<part_of_reference>AFG_091_017</part_of_reference>
			<content>Ad [Addendum] 96. Witt Library. Visit to the Farm. Swaters Sale, Giroux, Brussels, 13 Feb. 1928, Bois, 41,5 x 59,5 cm. Imitation de P.B.l'Ancien (Ill. N&#176; 5) 10. Le Repas maigre et le repas gras (sic!) rather poor.</content>
			<object.object_number>AFG_091</object.object_number>
			<object.object_name>Dossier</object.object_name>
			<part_of.title>52. Besuch bei der Arme auf dem Lande. Neu 58. My N&#176; 96 provisionally.</part_of.title>
			<class>AFG</class>
			<editorial_form>Notitie</editorial_form>
			<object.title>Wrong Attributions Nos. 91-107</object.title>
			<object.creator/>
			<input.date>2014-06-06</input.date>
			<edit.date>2014-06-10</edit.date>
			<input.name>Centrum</input.name>
			<edit.name>Centrum</edit.name>
			<edit.time>10:17:35</edit.time>
			<input.time>16:23:42</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,,,,,
08a7c2ce-d9e1-51cf-82b1-3035f5ca4c7e,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:3217,brocade id,False,,,,,,,,,,,,,,,,,,,,,,,,
08a7c2ce-d9e1-51cf-82b1-3035f5ca4c7e,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubgr:3217/N,brocade url,False,,,,,,,,,,,,,,,,,,,,,,,,
08a7c2ce-d9e1-51cf-82b1-3035f5ca4c7e,tg:rubgr:3217,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""d48eff1f-db05-56c9-b6f9-3c314a646504"", ""ontologyProperty"": """", ""resourceXresourceId"": ""cadeeefc-ee09-4206-afa1-f1c9848e1183"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,
