ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,Start Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation URL,External Relation URL Prefix,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Identifier,Record Type,source_date,Copyright Revision Date,Copyright Type,Documented Place Order,Documented Place Name Widget,Creation Place Widget,Transactions
726a29c1-03c1-5d86-8fdb-759b0f1a25e0,tg:rubgr:1825,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:1825,https://data.rubenianum.be//ark:/86530/726a29c1-03c1-5d86-8fdb-759b0f1a25e0,Handschriften,,,,,,,
726a29c1-03c1-5d86-8fdb-759b0f1a25e0,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""d5bdfcec-ee53-41ef-9f7d-c825e6bf2f21"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ffe18598-64de-43fe-ad90-fd207109d6df"", ""inverseOntologyProperty"": """"}]"
726a29c1-03c1-5d86-8fdb-759b0f1a25e0,tg:rubgr:1825,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,,,,
726a29c1-03c1-5d86-8fdb-759b0f1a25e0,tg:rubgr:1825,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ad [Addendum] 36. Diese Kopfstudie sind nach [?] mit der im Inventar von Alexander Voet genannten [?] (vgl meine N°... [sic][...],descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
726a29c1-03c1-5d86-8fdb-759b0f1a25e0,tg:rubgr:1825,e73_ExternalRelationsExtras,a::rub.47,ow.link,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,online catalogs,261060,https://rkd.nl/nl/explore/images/,RKDimages,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
726a29c1-03c1-5d86-8fdb-759b0f1a25e0,tg:rubgr:1825,e73_Keywords,1,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Voet, Alexander I",,,,,,,,,,,,,,,,,,,,,,,,,,
726a29c1-03c1-5d86-8fdb-759b0f1a25e0,tg:rubgr:1825,e73_Keywords,2,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,inventaris,,,,,,,,,,,,,,,,,,,,,,,,,,
726a29c1-03c1-5d86-8fdb-759b0f1a25e0,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000001825,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,
726a29c1-03c1-5d86-8fdb-759b0f1a25e0,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>4076</priref>
			<number>AFG_048_004</number>
			<content>Ad [Addendum] 36. Diese Kopfstudie sind nach [?] mit der im Inventar von Alexander Voet genannten [?] (vgl meine N&#176;... [sic][...]</content>
			<object.object_number>AFG_048</object.object_number>
			<object.object_name>schilderij</object.object_name>
			<class>AFG</class>
			<editorial_form>Notitie</editorial_form>
			<editorial_form>Referentie</editorial_form>
			<object.title>Head of Peasant Woman</object.title>
			<keyword>Voet, Alexander I</keyword>
			<keyword>inventaris</keyword>
			<keyword>Denuc&#233;, Jan</keyword>
			<keyword>Gl&#252;ck, Gustav</keyword>
			<object.creator>Bruegel, Pieter I</object.creator>
			<input.date>2013-02-07</input.date>
			<edit.date>2014-10-29</edit.date>
			<edit.date>2014-10-03</edit.date>
			<edit.date>2014-06-30</edit.date>
			<edit.date>2013-02-07</edit.date>
			<input.name>valkeneers</input.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.time>15:23:26</edit.time>
			<edit.time>14:38:12</edit.time>
			<edit.time>15:43:11</edit.time>
			<edit.time>11:55:09</edit.time>
			<input.time>11:53:02</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,,,
726a29c1-03c1-5d86-8fdb-759b0f1a25e0,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:1825,brocade id,False,,,,,,,,,,,,,,,,,,,,,,
