ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,museum,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation URL,External Relation URL Prefix,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Documented Place Order,place_au_code,Documented Place Name Widget,Creation Place Widget,Transactions
fd41893b-387b-594e-ab82-19bbc7f23f98,tg:rubgr:3873,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:3873,record identifiers,https://data.rubenianum.be//ark:/86530/fd41893b-387b-594e-ab82-19bbc7f23f98,object identifier,Handschriften,,,,,,,,
fd41893b-387b-594e-ab82-19bbc7f23f98,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""f464e21d-a91e-4e84-8d7f-325cd1132a19"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b43c1c8e-f922-4b78-ab19-2f5f348568e1"", ""inverseOntologyProperty"": """"}]"
fd41893b-387b-594e-ab82-19bbc7f23f98,tg:rubgr:3873,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,,,,,
fd41893b-387b-594e-ab82-19bbc7f23f98,tg:rubgr:3873,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Cornelis van de Wetering, Die Entwicklung der niederländischen Landschaftsmalerei vom Anfang des 16. Jahrhunderts bis zur Jahrhundertmitte, Berlin 1938</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fd41893b-387b-594e-ab82-19bbc7f23f98,tg:rubgr:3873,e73_ExternalRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,gepubliceerd in /als,c:lvd:13261569,https://anet.be/record/rub/opacrub/,Bibliotheekcatalogus van het Rubenianum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fd41893b-387b-594e-ab82-19bbc7f23f98,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000003873,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,,,
fd41893b-387b-594e-ab82-19bbc7f23f98,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>6126</priref>
			<number>AFG_101_025</number>
			<content>Cornelis van de Wetering, Die Entwicklung der niederl&#228;ndischen Landschaftsmalerei vom Anfang des 16. Jahrhunderts bis zur Jahrhundertmitte, Berlin 1938</content>
			<object.object_number>AFG_101</object.object_number>
			<object.object_name>Dossier</object.object_name>
			<class>AFG</class>
			<editorial_form>Referentie</editorial_form>
			<object.title>Franz Landschaftsmalerei</object.title>
			<object.creator/>
			<documentation.author>Wetering, Cornelis van de</documentation.author>
			<input.date>2014-06-25</input.date>
			<input.name>Centrum</input.name>
			<documentation.shelfmark/>
			<documentation.title>Entwicklung der niederl&#228;ndischen Landschaftsmalerei vom Anfang des 16. Jahrhunderts bis zur Jahrhundertmitte</documentation.title>
			<input.time>15:54:08</input.time>
			<input.source>archive</input.source>
			<documentation.title.article>Die</documentation.title.article>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,,,,,
fd41893b-387b-594e-ab82-19bbc7f23f98,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:3873,brocade id,False,,,,,,,,,,,,,,,,,,,,,,,,
fd41893b-387b-594e-ab82-19bbc7f23f98,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubgr:3873/N,brocade url,False,,,,,,,,,,,,,,,,,,,,,,,,
fd41893b-387b-594e-ab82-19bbc7f23f98,tg:rubgr:3873,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""47a71851-06d3-53c5-a4c5-544b36db85a4"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b6d5ce30-dae8-41ad-a45c-473ea403bf0e"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,
