ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,museum,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation URL,External Relation URL Prefix,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Documented Place Order,place_au_code,Documented Place Name Widget,Creation Place Widget,Transactions
97773893-7dd7-50d4-bc04-a20a4b2cbd34,tg:rubdoc:1747,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubdoc:1747,record identifiers,https://data.rubenianum.be//ark:/86530/97773893-7dd7-50d4-bc04-a20a4b2cbd34,object identifier,Documentatiemappen,,,,,,,,
97773893-7dd7-50d4-bc04-a20a4b2cbd34,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""db77dbe7-6d24-40cf-9352-f6144f582ca2"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a110a846-5c3f-43c2-9239-facafd39298b"", ""inverseOntologyProperty"": """"}]"
97773893-7dd7-50d4-bc04-a20a4b2cbd34,tg:rubdoc:1747,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,Copyright Undetermined,,,,,
97773893-7dd7-50d4-bc04-a20a4b2cbd34,tg:rubdoc:1747,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97773893-7dd7-50d4-bc04-a20a4b2cbd34,tg:rubdoc:1747,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,zonder datum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97773893-7dd7-50d4-bc04-a20a4b2cbd34,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/doc/V17/RUBENSPP/BT/018,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,,,
97773893-7dd7-50d4-bc04-a20a4b2cbd34,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubdoc:1747,brocade id,False,,,,,,,,,,,,,,,,,,,,,,,,
97773893-7dd7-50d4-bc04-a20a4b2cbd34,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubdoc:1747/N,brocade url,False,,,,,,,,,,,,,,,,,,,,,,,,
97773893-7dd7-50d4-bc04-a20a4b2cbd34,tg:rubdoc:1747,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""6a39d06a-49cc-5fa2-8ab3-323c4b511a49"", ""ontologyProperty"": """", ""resourceXresourceId"": ""95e78b93-5033-4e4e-a48f-c797516b9a70"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,
97773893-7dd7-50d4-bc04-a20a4b2cbd34,tg:rubdoc:1747,e73_OtherIdentifiers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BT_018 - LB 832 (Ludwig Burchard),repository numbers,,,,,,,,,,,,,,,,,
97773893-7dd7-50d4-bc04-a20a4b2cbd34,tg:rubdoc:1747,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BT_018 - LB 832 (Ludwig Burchard),titles proper,Dutch (language),,,,,,,,,,,,,,
