ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,museum,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation URL,External Relation URL Prefix,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Documented Place Order,place_au_code,Documented Place Name Widget,Creation Place Widget,Transactions
820b6d4b-2985-5adb-ae2a-8e1ef419193c,tg:rubgr:610,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:610,record identifiers,https://data.rubenianum.be//ark:/86530/820b6d4b-2985-5adb-ae2a-8e1ef419193c,object identifier,Handschriften,,,,,,,,
820b6d4b-2985-5adb-ae2a-8e1ef419193c,tg:rubgr:610,e73_AssociatedArchives,2,kenmerken.rubobjnrgr,,,,,AFG_011,isad:rub:2941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
820b6d4b-2985-5adb-ae2a-8e1ef419193c,tg:rubgr:610,e73_AssociatedArchives,3,kenmerken.rubobjnrgr,,,,,AFG_021,isad:rub:2951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
820b6d4b-2985-5adb-ae2a-8e1ef419193c,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""21364eda-353d-4055-86f7-09ae0f350d1b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""7c1a42ea-b9be-4368-ad59-a569b482b6fe"", ""inverseOntologyProperty"": """"}]"
820b6d4b-2985-5adb-ae2a-8e1ef419193c,tg:rubgr:610,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,,,,,
820b6d4b-2985-5adb-ae2a-8e1ef419193c,tg:rubgr:610,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>[recto] Death of Virgin.The chiaroscuro effect, unsual for Bruegel and only partly to be found in his grisailles (Resurrection, Adulteress and partly in Wise &amp; Foolish Virgins) comes from the graphic arts. N. Hogenberg, Death of Margaret, the direct prototype for, is only one of the examples typical of this artist, there are e.g. other 4 Evangelists etchings after Frans Crabbe (Hollstein, V, Crabbe, Nos. 38-41 (p. 86, see also [Arthur E.] Popham, [= Engravings and Etchings of Frans Crabbe van Espleghem”], The Print Collector's Quarterly, 22, 3, [1935], pp. 202 &amp; 203) of which the Evangelist St. Mark is signed NH and only this one of the whole set is listed by Hollstein (IX, p. 60) under N. Hogenberg, N°19. Cf. also the engraving by Crabbe (signed with cray-fish) of Christ on Mount of Olives (Hollstein, V, Crabbe, N° 11). Both Crabbe and N. Hogenberg were Malines artists as well as Frans Verbeeck (Schüler Crabbes?) and Bruegel's mother -in- law who was born at Malines; [verso] Death of Virgin. [Heinrich] Th. Musper, Die Holzschnitte des Nicolas Hogenberg aus München, Jb.pr. Ksl. [= Jahrbuch der Preußischen Kunstsammlungen], LXIII, 1942, pp. 171-179, citaten pp. 178-179.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
820b6d4b-2985-5adb-ae2a-8e1ef419193c,tg:rubgr:610,e73_ExternalRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,gepubliceerd in /als,c:lvd:14747648,https://anet.be/record/rub/opacrub/,Bibliotheekcatalogus van het Rubenianum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
820b6d4b-2985-5adb-ae2a-8e1ef419193c,tg:rubgr:610,e73_ExternalRelationsExtras,a::rub.15,ow.link,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,online catalogs,261160,https://rkd.nl/nl/explore/images/,RKDimages,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
820b6d4b-2985-5adb-ae2a-8e1ef419193c,tg:rubgr:610,e73_ExternalRelationsExtras,a::rub.17,ow.link,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,online catalogs,64155,https://rkd.nl/nl/explore/images/,RKDimages,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
820b6d4b-2985-5adb-ae2a-8e1ef419193c,tg:rubgr:610,e73_ExternalRelationsExtras,a::rub.25,ow.link,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,online catalogs,60114,https://rkd.nl/nl/explore/images/,RKDimages,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
