ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,museum,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation URL,External Relation URL Prefix,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Documented Place Order,place_au_code,Documented Place Name Widget,Creation Place Widget,Transactions
58f20abb-bfb4-5cd6-8ab2-aaee6294e1b2,tg:rubgr:3706,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:3706,record identifiers,https://data.rubenianum.be//ark:/86530/58f20abb-bfb4-5cd6-8ab2-aaee6294e1b2,object identifier,Handschriften,,,,,,,,
58f20abb-bfb4-5cd6-8ab2-aaee6294e1b2,tg:rubgr:3706,e73_AssociatedArchives,2,kenmerken.rubobjnrgr,,,,,AFG_097,isad:rub:3021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58f20abb-bfb4-5cd6-8ab2-aaee6294e1b2,tg:rubgr:3706,e73_AssociatedArchives,3,kenmerken.rubobjnrgr,,,,,AFG_021,isad:rub:2951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58f20abb-bfb4-5cd6-8ab2-aaee6294e1b2,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""78808c35-b470-447d-8ab0-4dbeb8df7d50"", ""ontologyProperty"": """", ""resourceXresourceId"": ""13502277-a68f-4c31-8738-754843e68d2c"", ""inverseOntologyProperty"": """"}]"
58f20abb-bfb4-5cd6-8ab2-aaee6294e1b2,tg:rubgr:3706,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1975.0,2090,In Copyright,,,,,
58f20abb-bfb4-5cd6-8ab2-aaee6294e1b2,tg:rubgr:3706,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19750430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58f20abb-bfb4-5cd6-8ab2-aaee6294e1b2,tg:rubgr:3706,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1975-04-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58f20abb-bfb4-5cd6-8ab2-aaee6294e1b2,tg:rubgr:3706,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Ad [Addendum] Naer het Leven. Brealey examinda 30-4-75. Effect of Red &amp; Black. Woman taken in Adultery [...][scan]</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58f20abb-bfb4-5cd6-8ab2-aaee6294e1b2,tg:rubgr:3706,e73_ExternalRelationsExtras,a::rub.25,ow.link,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,online catalogs,60114,https://rkd.nl/nl/explore/images/,RKDimages,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58f20abb-bfb4-5cd6-8ab2-aaee6294e1b2,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000003706,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,,,
