ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,museum,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation URL,External Relation URL Prefix,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Documented Place Order,place_au_code,Documented Place Name Widget,Creation Place Widget,Transactions
262e3353-856d-5ff7-aeaf-7b33d228d4ca,tg:rubgr:4957,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:4957,record identifiers,https://data.rubenianum.be//ark:/86530/262e3353-856d-5ff7-aeaf-7b33d228d4ca,object identifier,Handschriften,,,,,,,,
262e3353-856d-5ff7-aeaf-7b33d228d4ca,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""f286aa43-a01d-4f4f-ab7d-9b8f4b1e69af"", ""ontologyProperty"": """", ""resourceXresourceId"": ""5f22eb8b-3121-4587-a5ea-c3717d72a803"", ""inverseOntologyProperty"": """"}]"
262e3353-856d-5ff7-aeaf-7b33d228d4ca,tg:rubgr:4957,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,,,,,
262e3353-856d-5ff7-aeaf-7b33d228d4ca,tg:rubgr:4957,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Gervas Huxley, Endymion Porter : the life of a courtier : 1587-1649, London: Chatto &amp; Windus, 1959, citaten pp. 180-1.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
262e3353-856d-5ff7-aeaf-7b33d228d4ca,tg:rubgr:4957,e73_ExternalRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,gepubliceerd in /als,c:lvd:170747,https://anet.be/record/rub/opacrub/,Bibliotheekcatalogus van het Rubenianum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
262e3353-856d-5ff7-aeaf-7b33d228d4ca,tg:rubgr:4957,e73_Keywords,1,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Huxley, Gervas",,,,,,,,,,,,,,,,,,,,,,,,,,,,
262e3353-856d-5ff7-aeaf-7b33d228d4ca,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000004957,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,,,
262e3353-856d-5ff7-aeaf-7b33d228d4ca,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>7213</priref>
			<number>AFG_136_085</number>
			<content>Gervas Huxley, Endymion Porter : the life of a courtier : 1587-1649, London: Chatto &amp; Windus, 1959, citaten pp. 180-1.</content>
			<object.object_number>AFG_136</object.object_number>
			<object.object_name>Dossier</object.object_name>
			<class>AFG</class>
			<editorial_form>Notitie</editorial_form>
			<editorial_form>Referentie</editorial_form>
			<object.title>Bruegel</object.title>
			<keyword>Huxley, Gervas</keyword>
			<object.creator/>
			<documentation.author>Huxley, Gervas</documentation.author>
			<input.date>2014-08-06</input.date>
			<edit.date>2014-08-06</edit.date>
			<input.name>Centrum</input.name>
			<edit.name>Centrum</edit.name>
			<documentation.shelfmark/>
			<documentation.title>Endymion Porter : the life of a courtier : 1587-1649</documentation.title>
			<edit.time>16:21:23</edit.time>
			<input.time>16:20:20</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<documentation.title.article/>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,,,,,
262e3353-856d-5ff7-aeaf-7b33d228d4ca,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:4957,brocade id,False,,,,,,,,,,,,,,,,,,,,,,,,
262e3353-856d-5ff7-aeaf-7b33d228d4ca,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubgr:4957/N,brocade url,False,,,,,,,,,,,,,,,,,,,,,,,,
