ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,museum,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation URL,External Relation URL Prefix,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Documented Place Order,place_au_code,Documented Place Name Widget,Creation Place Widget,Transactions
2476b8e5-915d-51f9-850f-63899a2f83cc,tg:rubgr:1695,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:1695,record identifiers,https://data.rubenianum.be//ark:/86530/2476b8e5-915d-51f9-850f-63899a2f83cc,object identifier,Handschriften,,,,,,,,
2476b8e5-915d-51f9-850f-63899a2f83cc,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""5975bed9-0eb0-4ef8-8f65-370db135869c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""922fce0c-1720-4941-8998-9d565e259959"", ""inverseOntologyProperty"": """"}]"
2476b8e5-915d-51f9-850f-63899a2f83cc,tg:rubgr:1695,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,,,,,
2476b8e5-915d-51f9-850f-63899a2f83cc,tg:rubgr:1695,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Photograph of Wellcome [Institute] 'Parable of the Blind' lent to Dr. Goldschmidt (Brussels) on Feb. 29, 1980.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476b8e5-915d-51f9-850f-63899a2f83cc,tg:rubgr:1695,e73_ExternalRelationsExtras,a::rub.45,ow.link,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,online catalogs,53946,https://rkd.nl/nl/explore/images/,RKDimages,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476b8e5-915d-51f9-850f-63899a2f83cc,tg:rubgr:1695,e73_Keywords,1,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Londen, Wellcome Institute for the History of Medicine",,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476b8e5-915d-51f9-850f-63899a2f83cc,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000001695,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,,,
2476b8e5-915d-51f9-850f-63899a2f83cc,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>3946</priref>
			<number>AFG_045_051</number>
			<content>Photograph of Wellcome [Institute] 'Parable of the Blind' lent to Dr. Goldschmidt (Brussels) on Feb. 29, 1980.</content>
			<object.object_number>AFG_045</object.object_number>
			<object.object_name>schilderij</object.object_name>
			<class>AFG</class>
			<editorial_form>Notitie</editorial_form>
			<object.title>Parable of the Blind</object.title>
			<keyword>Goldschmidt, Ernst</keyword>
			<keyword>Londen, Wellcome Institute for the History of Medicine</keyword>
			<object.creator>Bruegel, Pieter I</object.creator>
			<input.date>2013-01-04</input.date>
			<edit.date>2014-09-26</edit.date>
			<edit.date>2014-07-28</edit.date>
			<edit.date>2013-01-04</edit.date>
			<input.name>valkeneers</input.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.time>14:14:02</edit.time>
			<edit.time>11:06:29</edit.time>
			<edit.time>15:03:12</edit.time>
			<input.time>15:01:14</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,,,,,
2476b8e5-915d-51f9-850f-63899a2f83cc,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:1695,brocade id,False,,,,,,,,,,,,,,,,,,,,,,,,
2476b8e5-915d-51f9-850f-63899a2f83cc,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubgr:1695/N,brocade url,False,,,,,,,,,,,,,,,,,,,,,,,,
