ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,museum,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation URL,External Relation URL Prefix,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Documented Place Order,place_au_code,Documented Place Name Widget,Creation Place Widget,Transactions
ee26e7c0-d39d-59e9-8c61-100ed2309912,tg:rubdoc:1571,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubdoc:1571,record identifiers,https://data.rubenianum.be//ark:/86530/ee26e7c0-d39d-59e9-8c61-100ed2309912,object identifier,Documentatiemappen,,,,,,,,
ee26e7c0-d39d-59e9-8c61-100ed2309912,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""fcccc8a9-1f9d-4d46-84b0-836f332ad36f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""25e86d5c-4791-4776-a315-d31715c1d207"", ""inverseOntologyProperty"": """"}]"
ee26e7c0-d39d-59e9-8c61-100ed2309912,tg:rubdoc:1571,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,Copyright Undetermined,,,,,
ee26e7c0-d39d-59e9-8c61-100ed2309912,tg:rubdoc:1571,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ee26e7c0-d39d-59e9-8c61-100ed2309912,tg:rubdoc:1571,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,zonder datum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ee26e7c0-d39d-59e9-8c61-100ed2309912,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/doc/v17/RUBENSPP/AG/069,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,,,
ee26e7c0-d39d-59e9-8c61-100ed2309912,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubdoc:1571,brocade id,False,,,,,,,,,,,,,,,,,,,,,,,,
ee26e7c0-d39d-59e9-8c61-100ed2309912,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubdoc:1571/N,brocade url,False,,,,,,,,,,,,,,,,,,,,,,,,
ee26e7c0-d39d-59e9-8c61-100ed2309912,tg:rubdoc:1571,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""9675e760-7350-53e6-add0-28b7fcd7a3dc"", ""ontologyProperty"": """", ""resourceXresourceId"": ""66a41a16-e640-4564-9703-040b7ba2c6ba"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,
ee26e7c0-d39d-59e9-8c61-100ed2309912,tg:rubdoc:1571,e73_OtherIdentifiers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AG_069 - Bij LB 639 (Ludwig Burchard),repository numbers,,,,,,,,,,,,,,,,,
