ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,museum,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation URL,External Relation URL Prefix,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Documented Place Order,place_au_code,Documented Place Name Widget,Creation Place Widget,Transactions
ac1100b5-15e6-5ae7-a190-3fd9c404c848,tg:rubdoc:3538,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubdoc:3538,record identifiers,https://data.rubenianum.be//ark:/86530/ac1100b5-15e6-5ae7-a190-3fd9c404c848,object identifier,Documentatiemappen,,,,,,,,
ac1100b5-15e6-5ae7-a190-3fd9c404c848,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""bbaeb3fb-dda9-4f85-942f-beed03fac014"", ""ontologyProperty"": """", ""resourceXresourceId"": ""29d327ff-0804-4d81-9451-381008bae7ba"", ""inverseOntologyProperty"": """"}]"
ac1100b5-15e6-5ae7-a190-3fd9c404c848,tg:rubdoc:3538,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,Copyright Undetermined,,,,,
ac1100b5-15e6-5ae7-a190-3fd9c404c848,tg:rubdoc:3538,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ac1100b5-15e6-5ae7-a190-3fd9c404c848,tg:rubdoc:3538,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,zonder datum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ac1100b5-15e6-5ae7-a190-3fd9c404c848,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/doc/V17/RUBENSPP/IM/364,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,,,
ac1100b5-15e6-5ae7-a190-3fd9c404c848,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubdoc:3538,brocade id,False,,,,,,,,,,,,,,,,,,,,,,,,
ac1100b5-15e6-5ae7-a190-3fd9c404c848,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubdoc:3538/N,brocade url,False,,,,,,,,,,,,,,,,,,,,,,,,
ac1100b5-15e6-5ae7-a190-3fd9c404c848,tg:rubdoc:3538,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""cf4b4e20-d3d5-5125-b11e-b37c30c4fe89"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f951311b-27d9-448d-92f9-d902ab46ae54"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,
ac1100b5-15e6-5ae7-a190-3fd9c404c848,tg:rubdoc:3538,e73_OtherIdentifiers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,IM_364 - Bij LB 2380-84 (Ludwig Burchard),repository numbers,,,,,,,,,,,,,,,,,
