ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,museum,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation URL,External Relation URL Prefix,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Documented Place Order,place_au_code,Documented Place Name Widget,Creation Place Widget,Transactions
2a6804c7-f946-501c-9eb5-20a0a5a57018,tg:rubgr:308,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:308,record identifiers,https://data.rubenianum.be//ark:/86530/2a6804c7-f946-501c-9eb5-20a0a5a57018,object identifier,Handschriften,,,,,,,,
2a6804c7-f946-501c-9eb5-20a0a5a57018,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""a622bfe0-4581-46fb-805b-0c5ae22b5bc1"", ""ontologyProperty"": """", ""resourceXresourceId"": ""31600dfd-54ee-4073-b699-d696378144f6"", ""inverseOntologyProperty"": """"}]"
2a6804c7-f946-501c-9eb5-20a0a5a57018,tg:rubgr:308,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,,,,,
2a6804c7-f946-501c-9eb5-20a0a5a57018,tg:rubgr:308,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>[5 bladen] [blad 1, recto] Ad [Addendum] Sprichwörter. Thomas Murner, Die Schelmenzunft, Augsburg 1513 [...] illustriert mit 39 Holzschnitten von Hans Burgkmair; M. [Max] Geisberg, Die D[eu]tsche Buchillustration in der ersten H.[Hälfte] d. XVI. Jh., Bd. II, [München: Schmidt], 1931, N° 738-786 (Taf. 312-318); [blad 1, verso] [toegevoegde vermelding]: 'F.G. [...]';  [blad 2, recto-verso] B.M. G. II208 (1-2) Doctor Thomas Murners Narrenbeschwerung, colophon Gedruckt und vollendet in der loblichen Stadt Strassburg durch Johannem Knoblauch [...] 1518 [...]; [Blad 3, recto-verso] Proverbs. Murner. B.M. G. II208 (2) [...]; [blad 4, recto] Proverbs. Wickram 1556. B.M. 1517.c.34 [Murner] Die Narren beschwerung. Ein gar sehr nutzliches, kurtzweyliges unnd lustiges Büchlin/ in welchem [...] angezeigt wirdt/ was yetzund der welt Lauff und Monier sey/[...] durch Georg Wickram auff ein neuwes überlesen/[...]. Auch die Reimen gemehret unnd gebessert. Colophon: Gedruckt zu Strassburg/In Knoblaub [...] Druckerey M.D.LVI [...]; [toegevoegde vermelding]: 'The 1556 edition of Wickram probably known to Bruegel.'; [blad 4, recto-verso] Narrenbeschwerung 1518 (B.M. G. II208 (1) - 1556 &amp; 1558 (B.M. 1073 &amp; 18).</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2a6804c7-f946-501c-9eb5-20a0a5a57018,tg:rubgr:308,e73_ExternalRelationsExtras,a::rub.10,ow.link,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,online catalogs,260959,https://rkd.nl/nl/explore/images/,RKDimages,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2a6804c7-f946-501c-9eb5-20a0a5a57018,tg:rubgr:308,e73_Keywords,1,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Burgkmair, Hans",,,,,,,,,,,,,,,,,,,,,,,,,,,,
2a6804c7-f946-501c-9eb5-20a0a5a57018,tg:rubgr:308,e73_Keywords,2,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Graf, Urs",,,,,,,,,,,,,,,,,,,,,,,,,,,,
2a6804c7-f946-501c-9eb5-20a0a5a57018,tg:rubgr:308,e73_Keywords,3,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Wickram, Jörg",,,,,,,,,,,,,,,,,,,,,,,,,,,,
2a6804c7-f946-501c-9eb5-20a0a5a57018,tg:rubgr:308,e73_Keywords,4,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Londen, British Museum Library",,,,,,,,,,,,,,,,,,,,,,,,,,,,
2a6804c7-f946-501c-9eb5-20a0a5a57018,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000000308,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,,,
