ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,museum,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation URL,External Relation URL Prefix,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Documented Place Order,place_au_code,Documented Place Name Widget,Creation Place Widget,Transactions
bb380323-eb82-508d-bca6-6b1a1b6efa50,tg:rubgr:4702,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:4702,record identifiers,https://data.rubenianum.be//ark:/86530/bb380323-eb82-508d-bca6-6b1a1b6efa50,object identifier,Handschriften,,,,,,,,
bb380323-eb82-508d-bca6-6b1a1b6efa50,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""82485527-b25e-4bb6-b166-6111c28ed4b6"", ""ontologyProperty"": """", ""resourceXresourceId"": ""fa267a32-9a65-4e11-bf8f-a7d942dbde4d"", ""inverseOntologyProperty"": """"}]"
bb380323-eb82-508d-bca6-6b1a1b6efa50,tg:rubgr:4702,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1953.0,2068,In Copyright,,,,,
bb380323-eb82-508d-bca6-6b1a1b6efa50,tg:rubgr:4702,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19530129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bb380323-eb82-508d-bca6-6b1a1b6efa50,tg:rubgr:4702,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1953-01-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bb380323-eb82-508d-bca6-6b1a1b6efa50,tg:rubgr:4702,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>[recto-verso] Phaidon: suggested FG Huizinga, Dvorák, Oldenbourg, Baudelaire [...][scan]</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bb380323-eb82-508d-bca6-6b1a1b6efa50,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000004702,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,,,
bb380323-eb82-508d-bca6-6b1a1b6efa50,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>6955</priref>
			<number>AFG_128_002</number>
			<date.precise>1953-01-29</date.precise>
			<content>[recto-verso] Phaidon: suggested FG Huizinga, Dvor&#225;k, Oldenbourg, Baudelaire [...][scan]</content>
			<object.object_number>AFG_128</object.object_number>
			<object.object_name>Dossier</object.object_name>
			<class>AFG</class>
			<editorial_form>Notitie</editorial_form>
			<object.title>[Folders &amp; envelopes]</object.title>
			<object.creator/>
			<input.date>2014-07-23</input.date>
			<edit.date>2014-07-23</edit.date>
			<input.name>Centrum</input.name>
			<edit.name>Centrum</edit.name>
			<edit.time>14:32:44</edit.time>
			<input.time>13:56:37</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,,,,,
bb380323-eb82-508d-bca6-6b1a1b6efa50,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:4702,brocade id,False,,,,,,,,,,,,,,,,,,,,,,,,
bb380323-eb82-508d-bca6-6b1a1b6efa50,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubgr:4702/N,brocade url,False,,,,,,,,,,,,,,,,,,,,,,,,
bb380323-eb82-508d-bca6-6b1a1b6efa50,tg:rubgr:4702,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""1cc00aa9-e717-5749-afc3-1a8cb34777e4"", ""ontologyProperty"": """", ""resourceXresourceId"": ""40dccb0a-1941-4e84-aca8-760699dfaba9"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,
bb380323-eb82-508d-bca6-6b1a1b6efa50,tg:rubgr:4702,e73_OtherIdentifiers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_128_002,repository numbers,,,,,,,,,,,,,,,,,
bb380323-eb82-508d-bca6-6b1a1b6efa50,tg:rubgr:4702,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_128_002,titles proper,Dutch (language),,,,,,,,,,,,,,
