ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,museum,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation URL,External Relation URL Prefix,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Documented Place Order,place_au_code,Documented Place Name Widget,Creation Place Widget,Transactions
e9b581ff-9c96-5ab0-afe2-ebe8ff787f0b,tg:rubgr:1732,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:1732,record identifiers,https://data.rubenianum.be//ark:/86530/e9b581ff-9c96-5ab0-afe2-ebe8ff787f0b,object identifier,Handschriften,,,,,,,,
e9b581ff-9c96-5ab0-afe2-ebe8ff787f0b,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""e334c769-ba7f-4e62-9ca3-1fea0dd2dc00"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c86db2d9-e685-4f5e-9a7e-7a544f4b70bd"", ""inverseOntologyProperty"": """"}]"
e9b581ff-9c96-5ab0-afe2-ebe8ff787f0b,tg:rubgr:1732,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,,,,,
e9b581ff-9c96-5ab0-afe2-ebe8ff787f0b,tg:rubgr:1732,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Ad [Addendum] 58. Good Shepherd. M. de Vos invent. Raphael Sadeler fec. Monachij Christ with lamb on shoulders, Sheepfold and sheep in landscape background in the right background closed gate 'Ego sum pastor bonus.'</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e9b581ff-9c96-5ab0-afe2-ebe8ff787f0b,tg:rubgr:1732,e73_Keywords,1,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Sadeler, Raphael I",,,,,,,,,,,,,,,,,,,,,,,,,,,,
e9b581ff-9c96-5ab0-afe2-ebe8ff787f0b,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000001732,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,,,
e9b581ff-9c96-5ab0-afe2-ebe8ff787f0b,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>3982</priref>
			<number>AFG_046_035</number>
			<content>Ad [Addendum] 58. Good Shepherd. M. de Vos invent. Raphael Sadeler fec. Monachij Christ with lamb on shoulders, Sheepfold and sheep in landscape background in the right background closed gate 'Ego sum pastor bonus.'</content>
			<object.object_number>AFG_046</object.object_number>
			<object.object_name>Dossier</object.object_name>
			<class>AFG</class>
			<editorial_form>Notitie</editorial_form>
			<object.title>Shepherd Theme</object.title>
			<keyword>Sadeler, Raphael I</keyword>
			<keyword>Vos, Maerten de</keyword>
			<keyword>Gl&#252;ck, Gustav</keyword>
			<object.creator/>
			<input.date>2013-01-09</input.date>
			<edit.date>2014-10-02</edit.date>
			<edit.date>2013-01-09</edit.date>
			<edit.date>2013-01-09</edit.date>
			<edit.date>2013-01-09</edit.date>
			<input.name>valkeneers</input.name>
			<edit.name>Centrum</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.time>11:50:55</edit.time>
			<edit.time>16:11:03</edit.time>
			<edit.time>16:01:33</edit.time>
			<edit.time>16:00:12</edit.time>
			<input.time>15:56:17</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,,,,,
e9b581ff-9c96-5ab0-afe2-ebe8ff787f0b,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:1732,brocade id,False,,,,,,,,,,,,,,,,,,,,,,,,
e9b581ff-9c96-5ab0-afe2-ebe8ff787f0b,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubgr:1732/N,brocade url,False,,,,,,,,,,,,,,,,,,,,,,,,
e9b581ff-9c96-5ab0-afe2-ebe8ff787f0b,tg:rubgr:1732,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""b229f989-1c42-5c7c-a6f0-2e891f738953"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b6ae1880-5fd4-4832-8090-2b9ec0fdc379"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,
