ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,museum,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation URL,External Relation URL Prefix,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Documented Place Order,place_au_code,Documented Place Name Widget,Creation Place Widget,Transactions
e6bb81ce-57ad-5fbf-a807-7e688fe61044,tg:rubgr:896,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:896,record identifiers,https://data.rubenianum.be//ark:/86530/e6bb81ce-57ad-5fbf-a807-7e688fe61044,object identifier,Handschriften,,,,,,,,
e6bb81ce-57ad-5fbf-a807-7e688fe61044,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""29146015-30a5-4059-a9b2-7d39625e5406"", ""ontologyProperty"": """", ""resourceXresourceId"": ""1b62ff58-19a9-4629-a9b5-341d84a4be87"", ""inverseOntologyProperty"": """"}]"
e6bb81ce-57ad-5fbf-a807-7e688fe61044,tg:rubgr:896,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,,,,,
e6bb81ce-57ad-5fbf-a807-7e688fe61044,tg:rubgr:896,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Bruegel &amp; Schongauer. [Otto] Benesch, Ren. in North Eur.[= The Art of the Renaissance in Northern Europe : Its Relation to the Contemporary Spiritual and Intellectual Movements, Cambridge,Mass.: s.n. 1945], p. 94; noticed that the London Epiphany Joseph &amp; his neighbour are derived from Schongauer's Epiphany (Bartsch 6 [= Adam von Bartsch, Le peintre graveur, Vienne: Degen, 1808-1821]). [toegevoegde vermelding]: To which I add: 1) Death &amp; Virgin: bed curtain arrangement and foreshortening derived from Schongauer's Death of Virgin : B.33; 2) Slight relations in Christ Carrying the Cross to Schongauer. Bartsch 21 ; Ortelius hatte Zeichnungen von der Kupferstichpresse von Schongauer.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e6bb81ce-57ad-5fbf-a807-7e688fe61044,tg:rubgr:896,e73_ExternalRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,gepubliceerd in /als,c:lvd:13259761,https://anet.be/record/rub/opacrub/,Bibliotheekcatalogus van het Rubenianum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e6bb81ce-57ad-5fbf-a807-7e688fe61044,tg:rubgr:896,e73_ExternalRelationsExtras,a::rub.24,ow.link,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,online catalogs,260968,https://rkd.nl/nl/explore/images/,RKDimages,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e6bb81ce-57ad-5fbf-a807-7e688fe61044,tg:rubgr:896,e73_Keywords,1,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Schongauer, Martin",,,,,,,,,,,,,,,,,,,,,,,,,,,,
e6bb81ce-57ad-5fbf-a807-7e688fe61044,tg:rubgr:896,e73_Keywords,2,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prentkunst,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e6bb81ce-57ad-5fbf-a807-7e688fe61044,tg:rubgr:896,e73_Keywords,3,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Bartsch, Adam von",,,,,,,,,,,,,,,,,,,,,,,,,,,,
e6bb81ce-57ad-5fbf-a807-7e688fe61044,tg:rubgr:896,e73_Keywords,4,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Benesch, Otto",,,,,,,,,,,,,,,,,,,,,,,,,,,,
