ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,museum,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation URL,External Relation URL Prefix,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Documented Place Order,place_au_code,Documented Place Name Widget,Creation Place Widget,Transactions
70cb7a77-7261-5159-bee0-077372763c4e,tg:rubgr:3476,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:3476,record identifiers,https://data.rubenianum.be//ark:/86530/70cb7a77-7261-5159-bee0-077372763c4e,object identifier,Handschriften,,,,,,,,
70cb7a77-7261-5159-bee0-077372763c4e,tg:rubgr:3476,e73_AssociatedArchives,2,kenmerken.rubobjnrgr,,,,,AFG_007,isad:rub:2937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70cb7a77-7261-5159-bee0-077372763c4e,tg:rubgr:3476,e73_AssociatedRecords,1,,,,,,,,,rubgr_tekstdrager,relatie naar geheel,tg:rubgr:3437,Verwijzing naar Grossmann object,,142e5069-1f4b-57e1-a1ee-9214e57dd5ea,"[{""resourceId"": ""142e5069-1f4b-57e1-a1ee-9214e57dd5ea"", ""ontologyProperty"": """", ""resourceXresourceId"": ""63709388-a053-437f-8ad8-91a25871b057"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70cb7a77-7261-5159-bee0-077372763c4e,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""94df6292-3a39-43bc-b401-53185faa4e87"", ""ontologyProperty"": """", ""resourceXresourceId"": ""2c160524-29ab-4e13-8e93-90b7403f7806"", ""inverseOntologyProperty"": """"}]"
70cb7a77-7261-5159-bee0-077372763c4e,tg:rubgr:3476,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,,,,,
70cb7a77-7261-5159-bee0-077372763c4e,tg:rubgr:3476,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Bruegel &amp; Illuminated MSS: Childrens' Games, e.g. Golf Book [...]; Breviarium Grimani [...]</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70cb7a77-7261-5159-bee0-077372763c4e,tg:rubgr:3476,e73_ExternalRelationsExtras,a::rub.11,ow.link,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,online catalogs,111680,https://rkd.nl/nl/explore/images/,RKDimages,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70cb7a77-7261-5159-bee0-077372763c4e,tg:rubgr:3476,e73_Keywords,1,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,handschrift,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70cb7a77-7261-5159-bee0-077372763c4e,tg:rubgr:3476,e73_Keywords,2,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,breviarium Grimani,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70cb7a77-7261-5159-bee0-077372763c4e,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000003476,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,,,
70cb7a77-7261-5159-bee0-077372763c4e,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>5729</priref>
			<number>AFG_094_040</number>
			<part_of_reference>AFG_094_001</part_of_reference>
			<content>Bruegel &amp; Illuminated MSS: Childrens' Games, e.g. Golf Book [...]; Breviarium Grimani [...]</content>
			<object.object_number>AFG_094</object.object_number>
			<object.object_number>AFG_007</object.object_number>
			<object.object_name>Dossier</object.object_name>
			<object.object_name>schilderij</object.object_name>
			<part_of.title>Some Sources of Bruegel. Album Amicorum v. G.</part_of.title>
			<class>AFG</class>
			<editorial_form>Notitie</editorial_form>
			<object.title>Some Sources of Bruegel. Bruegel: Encyclopedia Britannica</object.title>
			<object.title>Children's games</object.title>
			<keyword>handschrift</keyword>
			<keyword>breviarium Grimani</keyword>
			<object.creator/>
			<object.creator>Bruegel, Pieter I</object.creator>
			<input.date>2014-06-19</input.date>
			<edit.date>2014-08-29</edit.date>
			<edit.date>2014-08-29</edit.date>
			<input.name>Centrum</input.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.time>13:46:58</edit.time>
			<edit.time>13:46:36</edit.time>
			<input.time>14:45:35</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,,,,,
70cb7a77-7261-5159-bee0-077372763c4e,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:3476,brocade id,False,,,,,,,,,,,,,,,,,,,,,,,,
70cb7a77-7261-5159-bee0-077372763c4e,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubgr:3476/N,brocade url,False,,,,,,,,,,,,,,,,,,,,,,,,
70cb7a77-7261-5159-bee0-077372763c4e,tg:rubgr:3476,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""3ae024cd-1e26-563e-abf9-9d9dfe91dd02"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f2aa7e33-7815-4c08-819d-df6293ecae60"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,
70cb7a77-7261-5159-bee0-077372763c4e,tg:rubgr:3476,e73_OtherIdentifiers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_094_040,repository numbers,,,,,,,,,,,,,,,,,
70cb7a77-7261-5159-bee0-077372763c4e,tg:rubgr:3476,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_094_040,titles proper,Dutch (language),,,,,,,,,,,,,,
