ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,museum,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation URL,External Relation URL Prefix,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Documented Place Order,place_au_code,Documented Place Name Widget,Creation Place Widget,Transactions
51bc7be6-03e8-5c91-a965-9affc2f2c695,tg:rubgr:4023,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:4023,record identifiers,https://data.rubenianum.be//ark:/86530/51bc7be6-03e8-5c91-a965-9affc2f2c695,object identifier,Handschriften,,,,,,,,
51bc7be6-03e8-5c91-a965-9affc2f2c695,tg:rubgr:4023,e73_AssociatedRecords,1,,,,,,,,,rubgr_tekstdrager,relatie naar geheel,tg:rubgr:4017,Verwijzing naar Grossmann object,,60ffff54-1a09-5539-89c6-1cbc9ef11ce1,"[{""resourceId"": ""60ffff54-1a09-5539-89c6-1cbc9ef11ce1"", ""ontologyProperty"": """", ""resourceXresourceId"": ""7931d02f-6961-4e36-b841-c635df6851bf"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51bc7be6-03e8-5c91-a965-9affc2f2c695,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""1856d4d3-ce2f-4fd0-8ab3-605126c9561e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""04af67d3-b139-4561-ba03-308f2eeff7a5"", ""inverseOntologyProperty"": """"}]"
51bc7be6-03e8-5c91-a965-9affc2f2c695,tg:rubgr:4023,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,,,,,
51bc7be6-03e8-5c91-a965-9affc2f2c695,tg:rubgr:4023,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>[blad 1] [A. Breitenbacher] Jahrbuch des Kölnischen Geschichtsvereins, XII, Köln 1930, pp. 211-216 Specification [...] Olmütz [...]; [blad 2] Th.v. Frimmel, Kunstchronik XXIV, 1888/9, pp. 322-326 [...]</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51bc7be6-03e8-5c91-a965-9affc2f2c695,tg:rubgr:4023,e73_Keywords,1,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Breitenbacher, A.",,,,,,,,,,,,,,,,,,,,,,,,,,,,
51bc7be6-03e8-5c91-a965-9affc2f2c695,tg:rubgr:4023,e73_Keywords,2,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Frimmel, Theodor von",,,,,,,,,,,,,,,,,,,,,,,,,,,,
51bc7be6-03e8-5c91-a965-9affc2f2c695,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000004023,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,,,
51bc7be6-03e8-5c91-a965-9affc2f2c695,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>6276</priref>
			<number>AFG_106_008</number>
			<part_of_reference>AFG_106_002</part_of_reference>
			<content>[blad 1] [A. Breitenbacher] Jahrbuch des K&#246;lnischen Geschichtsvereins, XII, K&#246;ln 1930, pp. 211-216 Specification [...] Olm&#252;tz [...]; [blad 2] Th.v. Frimmel, Kunstchronik XXIV, 1888/9, pp. 322-326 [...]</content>
			<object.object_number>AFG_106</object.object_number>
			<object.object_name>Dossier</object.object_name>
			<part_of.title>Inventories Arundel-Imstenraedt</part_of.title>
			<class>AFG</class>
			<editorial_form>Notitie</editorial_form>
			<editorial_form>Referentie</editorial_form>
			<object.title>Bruegel Inventories &amp; my contributions to Gl&#252;ck; Genealogy</object.title>
			<keyword>Breitenbacher, A.</keyword>
			<keyword>Frimmel, Theodor von</keyword>
			<object.creator/>
			<input.date>2014-06-30</input.date>
			<edit.date>2014-06-30</edit.date>
			<edit.date>2014-06-30</edit.date>
			<edit.date>2014-06-30</edit.date>
			<input.name>Centrum</input.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.time>14:48:22</edit.time>
			<edit.time>14:43:03</edit.time>
			<edit.time>14:35:10</edit.time>
			<input.time>14:34:15</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,,,,,
51bc7be6-03e8-5c91-a965-9affc2f2c695,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:4023,brocade id,False,,,,,,,,,,,,,,,,,,,,,,,,
