ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,museum,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation URL,External Relation URL Prefix,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Documented Place Order,place_au_code,Documented Place Name Widget,Creation Place Widget,Transactions
67024287-f2ed-5cb3-b2f8-85cb372b7db9,tg:rubgr:199,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:199,record identifiers,https://data.rubenianum.be//ark:/86530/67024287-f2ed-5cb3-b2f8-85cb372b7db9,object identifier,Handschriften,,,,,,,,
67024287-f2ed-5cb3-b2f8-85cb372b7db9,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""4d90b4a7-4d93-4146-8f65-127bbf806db4"", ""ontologyProperty"": """", ""resourceXresourceId"": ""834b1109-cec1-4cc8-8f61-384e6734abec"", ""inverseOntologyProperty"": """"}]"
67024287-f2ed-5cb3-b2f8-85cb372b7db9,tg:rubgr:199,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,,,,,
67024287-f2ed-5cb3-b2f8-85cb372b7db9,tg:rubgr:199,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>[recto] Ad [Addendum] 3, Epiphanie Waterverwe, Foto Vernacci, Kopien; 1) Sale M.v. Nemes, Mü. 2-11-1933, Holz, 127 x 166; 2) Madrid, Descalzas Reales, Foto Moreno; 3) Sale Paris 15.XII.1937, N° 46, canvas 135 x 187; 4) Coll. E. Huber, Strassburg (1934), Sale Paris, 15-12-1937, N°44; 5) Coll. Lazaro, Madrid, N° 11295, Foto Vernacci; [verso] [Notities m.b.t. kwaliteit van fotomateriaal van enkele Bruegels].</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67024287-f2ed-5cb3-b2f8-85cb372b7db9,tg:rubgr:199,e73_ExternalRelationsExtras,a::rub.8,ow.link,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,online catalogs,262343,https://rkd.nl/nl/explore/images/,RKDimages,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67024287-f2ed-5cb3-b2f8-85cb372b7db9,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000000199,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,,,
67024287-f2ed-5cb3-b2f8-85cb372b7db9,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>2445</priref>
			<number>AFG_004_012</number>
			<content>[recto] Ad [Addendum] 3, Epiphanie Waterverwe, Foto Vernacci, Kopien; 1) Sale M.v. Nemes, M&#252;. 2-11-1933, Holz, 127 x 166; 2) Madrid, Descalzas Reales, Foto Moreno; 3) Sale Paris 15.XII.1937, N&#176; 46, canvas 135 x 187; 4) Coll. E. Huber, Strassburg (1934), Sale Paris, 15-12-1937, N&#176;44; 5) Coll. Lazaro, Madrid, N&#176; 11295, Foto Vernacci; [verso] [Notities m.b.t. kwaliteit van fotomateriaal van enkele Bruegels].</content>
			<object.object_number>AFG_004</object.object_number>
			<object.object_name>schilderij</object.object_name>
			<class>AFG</class>
			<editorial_form>Notitie</editorial_form>
			<object.title>The Adoration of the Kings</object.title>
			<object.creator>Bruegel, Pieter I</object.creator>
			<input.date>2011-09-07</input.date>
			<edit.date>2014-08-22</edit.date>
			<edit.date>2012-06-22</edit.date>
			<edit.date>2012-01-04</edit.date>
			<edit.date>2011-11-03</edit.date>
			<edit.date>2011-11-03</edit.date>
			<edit.date>2011-09-28</edit.date>
			<edit.date>2011-09-12</edit.date>
			<edit.date>2011-09-07</edit.date>
			<input.name>valkeneers</input.name>
			<edit.name>Centrum</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.time>10:34:37</edit.time>
			<edit.time>10:14:14</edit.time>
			<edit.time>14:29:51</edit.time>
			<edit.time>13:38:34</edit.time>
			<edit.time>13:34:52</edit.time>
			<edit.time>11:14:18</edit.time>
			<edit.time>09:02:43</edit.time>
			<edit.time>14:00:23</edit.time>
			<input.time>13:53:32</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,,,,,
67024287-f2ed-5cb3-b2f8-85cb372b7db9,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:199,brocade id,False,,,,,,,,,,,,,,,,,,,,,,,,
67024287-f2ed-5cb3-b2f8-85cb372b7db9,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubgr:199/N,brocade url,False,,,,,,,,,,,,,,,,,,,,,,,,
67024287-f2ed-5cb3-b2f8-85cb372b7db9,tg:rubgr:199,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""299987d4-0eee-510a-a274-5a542255ccfd"", ""ontologyProperty"": """", ""resourceXresourceId"": ""9d412650-e68e-4e42-8295-f6c6c90c0ecb"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,
