ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,museum,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation URL,External Relation URL Prefix,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Documented Place Order,place_au_code,Documented Place Name Widget,Creation Place Widget,Transactions
1d05fcac-e426-55d5-8b89-881b0549bcc6,tg:rubgr:3545,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:3545,record identifiers,https://data.rubenianum.be//ark:/86530/1d05fcac-e426-55d5-8b89-881b0549bcc6,object identifier,Handschriften,,,,,,,,
1d05fcac-e426-55d5-8b89-881b0549bcc6,tg:rubgr:3545,e73_AssociatedRecords,1,,,,,,,,,rubgr_tekstdrager,relatie naar geheel,tg:rubgr:3520,Verwijzing naar Grossmann object,,bf6e6cb2-7b49-5144-bfb4-9db3b87414c8,"[{""resourceId"": ""bf6e6cb2-7b49-5144-bfb4-9db3b87414c8"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b248bb42-1cad-41a8-842b-7d51d98bedb9"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1d05fcac-e426-55d5-8b89-881b0549bcc6,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""125eca0d-1c25-4b3d-bc3b-60c6e67041fe"", ""ontologyProperty"": """", ""resourceXresourceId"": ""6294fd7f-9b5a-4c33-a3ea-2120272ca74c"", ""inverseOntologyProperty"": """"}]"
1d05fcac-e426-55d5-8b89-881b0549bcc6,tg:rubgr:3545,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1975.0,2090,In Copyright,,,,,
1d05fcac-e426-55d5-8b89-881b0549bcc6,tg:rubgr:3545,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19750509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1d05fcac-e426-55d5-8b89-881b0549bcc6,tg:rubgr:3545,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1975-05-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1d05fcac-e426-55d5-8b89-881b0549bcc6,tg:rubgr:3545,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>The elephant that Louis IX of France [...], Times Literary Supplement, May 9, 1975</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1d05fcac-e426-55d5-8b89-881b0549bcc6,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000003545,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,,,
1d05fcac-e426-55d5-8b89-881b0549bcc6,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>5798</priref>
			<number>AFG_095_030</number>
			<part_of_reference>AFG_095_005</part_of_reference>
			<date.precise>1975-05-09</date.precise>
			<content>The elephant that Louis IX of France [...], Times Literary Supplement, May 9, 1975</content>
			<object.object_number>AFG_095</object.object_number>
			<object.object_name>Dossier</object.object_name>
			<part_of.title>War Elephant</part_of.title>
			<class>AFG</class>
			<editorial_form>Krantenknipsel</editorial_form>
			<object.title>From Bruegel to Rubens. Bruegel &amp; Bosch Revival (Elephant)</object.title>
			<object.creator/>
			<input.date>2014-06-20</input.date>
			<edit.date>2014-06-20</edit.date>
			<input.name>Centrum</input.name>
			<edit.name>Centrum</edit.name>
			<edit.time>10:11:22</edit.time>
			<input.time>10:04:40</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,,,,,
1d05fcac-e426-55d5-8b89-881b0549bcc6,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:3545,brocade id,False,,,,,,,,,,,,,,,,,,,,,,,,
1d05fcac-e426-55d5-8b89-881b0549bcc6,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubgr:3545/N,brocade url,False,,,,,,,,,,,,,,,,,,,,,,,,
1d05fcac-e426-55d5-8b89-881b0549bcc6,tg:rubgr:3545,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""15e72b89-9cd8-5084-9161-2f2719991922"", ""ontologyProperty"": """", ""resourceXresourceId"": ""4125a392-1151-40f7-b16e-08fd70fe9202"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,
1d05fcac-e426-55d5-8b89-881b0549bcc6,tg:rubgr:3545,e73_OtherIdentifiers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_095_030,repository numbers,,,,,,,,,,,,,,,,,
1d05fcac-e426-55d5-8b89-881b0549bcc6,tg:rubgr:3545,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_095_030,titles proper,Dutch (language),,,,,,,,,,,,,,
