ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,museum,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation URL,External Relation URL Prefix,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Documented Place Order,place_au_code,Documented Place Name Widget,Creation Place Widget,Transactions
480ecf86-2f70-5a59-8f13-90c790c86e48,tg:rubgr:5182,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:5182,record identifiers,https://data.rubenianum.be//ark:/86530/480ecf86-2f70-5a59-8f13-90c790c86e48,object identifier,Handschriften,,,,,,,,
480ecf86-2f70-5a59-8f13-90c790c86e48,tg:rubgr:5182,e73_AssociatedRecords,1,,,,,,,,,rubgr_tekstdrager,relatie naar geheel,tg:rubgr:5169,Verwijzing naar Grossmann object,,9345cabd-9602-5f0c-a008-6bc91c50f8b4,"[{""resourceId"": ""9345cabd-9602-5f0c-a008-6bc91c50f8b4"", ""ontologyProperty"": """", ""resourceXresourceId"": ""4f1fbbf8-0d00-47ab-88c5-1efd157fbd26"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
480ecf86-2f70-5a59-8f13-90c790c86e48,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""aad28991-6412-4cfc-accb-ae33d486d1d2"", ""ontologyProperty"": """", ""resourceXresourceId"": ""0db50a03-535b-4ce3-8fa3-63524eeff03b"", ""inverseOntologyProperty"": """"}]"
480ecf86-2f70-5a59-8f13-90c790c86e48,tg:rubgr:5182,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,,,,,
480ecf86-2f70-5a59-8f13-90c790c86e48,tg:rubgr:5182,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>[2 bladen] Vicomte de Ghellinck Vaernewyck, Un livre de raison Anversois du XVIe siècle : les Van Halmale, Annales de l'Académie royale d'archéologie de Belgique LVI (5e série Tôme VI), Anvers 1904, pp. 284-383 [...]</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
480ecf86-2f70-5a59-8f13-90c790c86e48,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000005182,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,,,
480ecf86-2f70-5a59-8f13-90c790c86e48,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>7438</priref>
			<number>AFG_143_061</number>
			<part_of_reference>AFG_143_048</part_of_reference>
			<content>[2 bladen] Vicomte de Ghellinck Vaernewyck, Un livre de raison Anversois du XVIe si&#232;cle : les Van Halmale, Annales de l'Acad&#233;mie royale d'arch&#233;ologie de Belgique LVI (5e s&#233;rie T&#244;me VI), Anvers 1904, pp. 284-383 [...]</content>
			<object.object_number>AFG_143</object.object_number>
			<object.object_name>Dossier</object.object_name>
			<part_of.title>Antonius Sanderus, Flandria Illustrata, 2nd. ed. 1735 (3 vol.), vol. II p. 316.</part_of.title>
			<class>AFG</class>
			<editorial_form>Notitie</editorial_form>
			<editorial_form>Referentie</editorial_form>
			<object.title>Bruegel, Gl&#252;ck 50, Adulteress</object.title>
			<object.creator/>
			<input.date>2014-08-14</input.date>
			<edit.date>2018-06-06</edit.date>
			<edit.date>2014-08-14</edit.date>
			<input.name>Centrum</input.name>
			<edit.name>sa73120</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.time>14:58:38</edit.time>
			<edit.time>15:24:23</edit.time>
			<input.time>15:24:09</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,,,,,
480ecf86-2f70-5a59-8f13-90c790c86e48,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:5182,brocade id,False,,,,,,,,,,,,,,,,,,,,,,,,
480ecf86-2f70-5a59-8f13-90c790c86e48,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubgr:5182/N,brocade url,False,,,,,,,,,,,,,,,,,,,,,,,,
480ecf86-2f70-5a59-8f13-90c790c86e48,tg:rubgr:5182,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""6187d4bf-87eb-5ce0-a7cf-f63a28532d5c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""771863c1-c76b-4cb1-a606-8974f638a0ef"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,
480ecf86-2f70-5a59-8f13-90c790c86e48,tg:rubgr:5182,e73_OtherIdentifiers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_143_061,repository numbers,,,,,,,,,,,,,,,,,
480ecf86-2f70-5a59-8f13-90c790c86e48,tg:rubgr:5182,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_143_061,titles proper,Dutch (language),,,,,,,,,,,,,,
