ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,museum,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation URL,External Relation URL Prefix,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Documented Place Order,place_au_code,Documented Place Name Widget,Creation Place Widget,Transactions
7482a7f3-105c-512d-aeb3-8a321b7815ae,tg:rubgr:3261,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:3261,record identifiers,https://data.rubenianum.be//ark:/86530/7482a7f3-105c-512d-aeb3-8a321b7815ae,object identifier,Handschriften,,,,,,,,
7482a7f3-105c-512d-aeb3-8a321b7815ae,tg:rubgr:3261,e73_AssociatedRecords,1,,,,,,,,,rubgr_tekstdrager,gerelateerd onderdeel,tg:rubgr:3262,Verwijzing naar Grossmann object,,297fe69e-ccb7-5b44-9625-036e18809883,"[{""resourceId"": ""297fe69e-ccb7-5b44-9625-036e18809883"", ""ontologyProperty"": """", ""resourceXresourceId"": ""fa1c26f4-19c5-4da8-b9a3-cecafca58b3d"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7482a7f3-105c-512d-aeb3-8a321b7815ae,tg:rubgr:3261,e73_AssociatedRecords,2,,,,,,,,,rubgr_tekstdrager,gerelateerd onderdeel,tg:rubgr:3263,Verwijzing naar Grossmann object,,6db128d1-86f3-5b4c-9d24-b3eacf525c6f,"[{""resourceId"": ""6db128d1-86f3-5b4c-9d24-b3eacf525c6f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""eeb2cd09-96f5-4784-8906-e60f40004b6d"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7482a7f3-105c-512d-aeb3-8a321b7815ae,tg:rubgr:3261,e73_AssociatedRecords,3,,,,,,,,,rubgr_tekstdrager,gerelateerd onderdeel,tg:rubgr:3264,Verwijzing naar Grossmann object,,bcc3ce06-6624-5911-a7c5-535e7ff68274,"[{""resourceId"": ""bcc3ce06-6624-5911-a7c5-535e7ff68274"", ""ontologyProperty"": """", ""resourceXresourceId"": ""dff3ac41-a4e0-4961-8813-8ae08bfb57b9"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7482a7f3-105c-512d-aeb3-8a321b7815ae,tg:rubgr:3261,e73_AssociatedRecords,4,,,,,,,,,rubgr_tekstdrager,gerelateerd onderdeel,tg:rubgr:3265,Verwijzing naar Grossmann object,,62e1ca04-7a30-5726-a9db-67924f50df9f,"[{""resourceId"": ""62e1ca04-7a30-5726-a9db-67924f50df9f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""7d8dccc6-5798-42c3-915f-64b8307f6261"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7482a7f3-105c-512d-aeb3-8a321b7815ae,tg:rubgr:3261,e73_AssociatedRecords,5,,,,,,,,,rubgr_tekstdrager,gerelateerd onderdeel,tg:rubgr:3266,Verwijzing naar Grossmann object,,d3b27ef2-c16b-5b00-9260-e53b5e0324f9,"[{""resourceId"": ""d3b27ef2-c16b-5b00-9260-e53b5e0324f9"", ""ontologyProperty"": """", ""resourceXresourceId"": ""42a860a0-c087-46a8-a083-c11bafd65aff"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7482a7f3-105c-512d-aeb3-8a321b7815ae,tg:rubgr:3261,e73_AssociatedRecords,6,,,,,,,,,rubgr_tekstdrager,gerelateerd onderdeel,tg:rubgr:3267,Verwijzing naar Grossmann object,,1aeb4b18-7904-54d2-b644-8d2d000d0183,"[{""resourceId"": ""1aeb4b18-7904-54d2-b644-8d2d000d0183"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d4eb6838-9a6a-40fb-922a-a5e7753d68e7"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7482a7f3-105c-512d-aeb3-8a321b7815ae,tg:rubgr:3261,e73_AssociatedRecords,7,,,,,,,,,rubgr_tekstdrager,gerelateerd onderdeel,tg:rubgr:3268,Verwijzing naar Grossmann object,,b0cdbb22-842a-5543-a5fb-95db3b172d29,"[{""resourceId"": ""b0cdbb22-842a-5543-a5fb-95db3b172d29"", ""ontologyProperty"": """", ""resourceXresourceId"": ""89c80995-62e7-40c5-b501-04336341e42c"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7482a7f3-105c-512d-aeb3-8a321b7815ae,tg:rubgr:3261,e73_AssociatedRecords,8,,,,,,,,,rubgr_tekstdrager,gerelateerd onderdeel,tg:rubgr:3269,Verwijzing naar Grossmann object,,f7b7576d-cecb-5983-8096-b345e9aa8b57,"[{""resourceId"": ""f7b7576d-cecb-5983-8096-b345e9aa8b57"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a6815f94-968e-4490-845e-98a615f59393"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7482a7f3-105c-512d-aeb3-8a321b7815ae,tg:rubgr:3261,e73_AssociatedRecords,9,,,,,,,,,rubgr_tekstdrager,gerelateerd onderdeel,tg:rubgr:3270,Verwijzing naar Grossmann object,,3d2af4f7-6980-5975-9a0f-f7b4e801bfa4,"[{""resourceId"": ""3d2af4f7-6980-5975-9a0f-f7b4e801bfa4"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e7a5fd34-486b-4ff0-b4f3-02a50452d437"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
