ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,museum,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation URL,External Relation URL Prefix,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Documented Place Order,place_au_code,Documented Place Name Widget,Creation Place Widget,Transactions
20e536d8-fa50-536c-b373-24028a962a20,tg:rubgr:1858,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:1858,record identifiers,https://data.rubenianum.be//ark:/86530/20e536d8-fa50-536c-b373-24028a962a20,object identifier,Handschriften,,,,,,,,
20e536d8-fa50-536c-b373-24028a962a20,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""77c11357-5440-45b0-96d7-4834656e9b41"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e11cdd3c-0245-470a-9c20-8ef0b613417d"", ""inverseOntologyProperty"": """"}]"
20e536d8-fa50-536c-b373-24028a962a20,tg:rubgr:1858,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,,,,,
20e536d8-fa50-536c-b373-24028a962a20,tg:rubgr:1858,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<ol start=""41"">
<li>Seesturm. Gils II [=J.B.F. van Gils, Een andere kijk op Pieter Bruegel den Ouden, II, 's-Gravenhage: Humanitas,1949, citaat p. 45: erwähnt Swift Tale of a Tub.</li>
</ol>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20e536d8-fa50-536c-b373-24028a962a20,tg:rubgr:1858,e73_ExternalRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,gepubliceerd in /als,c:lvd:633525,https://anet.be/record/rub/opacrub/,Bibliotheekcatalogus van het Rubenianum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20e536d8-fa50-536c-b373-24028a962a20,tg:rubgr:1858,e73_ExternalRelationsExtras,a::rub.49,ow.link,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,online catalogs,57129,https://rkd.nl/nl/explore/images/,RKDimages,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20e536d8-fa50-536c-b373-24028a962a20,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000001858,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,,,
20e536d8-fa50-536c-b373-24028a962a20,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>4109</priref>
			<number>AFG_050_011</number>
			<content>41. Seesturm. Gils II [=J.B.F. van Gils, Een andere kijk op Pieter Bruegel den Ouden, II, 's-Gravenhage: Humanitas,1949, citaat p. 45: erw&#228;hnt Swift Tale of a Tub.</content>
			<object.object_number>AFG_050</object.object_number>
			<object.object_name>schilderij</object.object_name>
			<class>AFG</class>
			<editorial_form>Notitie</editorial_form>
			<editorial_form>Referentie</editorial_form>
			<object.title>Storm at Sea</object.title>
			<keyword>Gils, J.B.F. van</keyword>
			<keyword>Gl&#252;ck, Gustav</keyword>
			<object.creator>Bruegel, Pieter I</object.creator>
			<documentation.author>Gils, J.B.F. van</documentation.author>
			<input.date>2013-02-08</input.date>
			<edit.date>2014-10-09</edit.date>
			<edit.date>2014-10-09</edit.date>
			<edit.date>2013-03-29</edit.date>
			<edit.date>2013-03-29</edit.date>
			<edit.date>2013-03-29</edit.date>
			<edit.date>2013-02-08</edit.date>
			<edit.date>2013-02-08</edit.date>
			<input.name>valkeneers</input.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<documentation.shelfmark/>
			<documentation.title>andere kijk op Pieter Bruegel den Ouden</documentation.title>
			<edit.time>12:10:00</edit.time>
			<edit.time>11:34:36</edit.time>
			<edit.time>10:42:05</edit.time>
			<edit.time>10:41:18</edit.time>
			<edit.time>10:41:04</edit.time>
			<edit.time>13:45:01</edit.time>
			<edit.time>13:43:24</edit.time>
			<input.time>13:42:54</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<documentation.title.article>Een</documentation.title.article>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,,,,,
20e536d8-fa50-536c-b373-24028a962a20,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:1858,brocade id,False,,,,,,,,,,,,,,,,,,,,,,,,
20e536d8-fa50-536c-b373-24028a962a20,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubgr:1858/N,brocade url,False,,,,,,,,,,,,,,,,,,,,,,,,
20e536d8-fa50-536c-b373-24028a962a20,tg:rubgr:1858,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""174f539b-4fcb-5278-b776-e9f7540265bb"", ""ontologyProperty"": """", ""resourceXresourceId"": ""705912ba-950b-4cdc-9c87-274230db203e"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,
20e536d8-fa50-536c-b373-24028a962a20,tg:rubgr:1858,e73_OtherIdentifiers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_050_011,repository numbers,,,,,,,,,,,,,,,,,
20e536d8-fa50-536c-b373-24028a962a20,tg:rubgr:1858,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_050_011,titles proper,Dutch (language),,,,,,,,,,,,,,
20e536d8-fa50-536c-b373-24028a962a20,tg:rubgr:1858,e73_Titles,,,au::7569,,,,,,,rubgr_tekstdrager,,,,,,,rub,Tekstdrager,15344ac6-d885-5650-95d3-a5aa99ffcb5b,kw,,au::7569:1,au::7569g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/people/809883"",""au::7569"",""au::7569:1"",""ark:/83110/x0/15344ac6-d885-5650-95d3-a5aa99ffcb5b"",""Johan B.F. van Gils"",""ark:/83110/x0/7f40c97f-3553-5241-8a47-49dd3c425ded""],""name"":""Johan B.F. van Gils"",""ark"":""ark:/83110/x0/7f40c97f-3553-5241-8a47-49dd3c425ded"",""uri"":""/agents/people/809883"",""id"":""au::7569:1"",""resourceArk"":""ark:/83110/x0/15344ac6-d885-5650-95d3-a5aa99ffcb5b"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/15344ac6-d885-5650-95d3-a5aa99ffcb5b,,,,,,,,,,,,,,,,,,,
