ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,museum,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation URL,External Relation URL Prefix,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Documented Place Order,place_au_code,Documented Place Name Widget,Creation Place Widget,Transactions
688d59f2-0579-5a21-b325-f6f0c8771556,tg:rubdoc:725,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubdoc:725,record identifiers,https://data.rubenianum.be//ark:/86530/688d59f2-0579-5a21-b325-f6f0c8771556,object identifier,Documentatiemappen,,,,,,,,
688d59f2-0579-5a21-b325-f6f0c8771556,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""f4466c29-fd78-4ff8-9ea4-bad14aa9b089"", ""ontologyProperty"": """", ""resourceXresourceId"": ""68ac85c6-3e66-4640-a397-a506a442d2ed"", ""inverseOntologyProperty"": """"}]"
688d59f2-0579-5a21-b325-f6f0c8771556,tg:rubdoc:725,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,Copyright Undetermined,,,,,
688d59f2-0579-5a21-b325-f6f0c8771556,tg:rubdoc:725,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
688d59f2-0579-5a21-b325-f6f0c8771556,tg:rubdoc:725,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,zonder datum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
688d59f2-0579-5a21-b325-f6f0c8771556,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/doc/V17/RUBENSPP/PA/121,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,,,
688d59f2-0579-5a21-b325-f6f0c8771556,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubdoc:725,brocade id,False,,,,,,,,,,,,,,,,,,,,,,,,
688d59f2-0579-5a21-b325-f6f0c8771556,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubdoc:725/N,brocade url,False,,,,,,,,,,,,,,,,,,,,,,,,
688d59f2-0579-5a21-b325-f6f0c8771556,tg:rubdoc:725,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""06ec5d57-5461-563b-9833-f48e1d09151d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""09306a88-542d-484d-b80c-02a5803d34c0"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,
688d59f2-0579-5a21-b325-f6f0c8771556,tg:rubdoc:725,e73_OtherIdentifiers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PA_121 - LB 334/2 (Ludwig Burchard),repository numbers,,,,,,,,,,,,,,,,,
