ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,museum,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation URL,External Relation URL Prefix,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Documented Place Order,place_au_code,Documented Place Name Widget,Creation Place Widget,Transactions
92850298-4a92-592c-80f0-2d51defba043,tg:rubgr:3115,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:3115,record identifiers,https://data.rubenianum.be//ark:/86530/92850298-4a92-592c-80f0-2d51defba043,object identifier,Handschriften,,,,,,,,
92850298-4a92-592c-80f0-2d51defba043,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""8b434695-add9-4823-9992-73480a6f716f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""162d2371-c8fa-4109-a613-b23460552c1f"", ""inverseOntologyProperty"": """"}]"
92850298-4a92-592c-80f0-2d51defba043,tg:rubgr:3115,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,,,,,
92850298-4a92-592c-80f0-2d51defba043,tg:rubgr:3115,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Eine Zeichnung von David Vinckboons, dated 1606 in Haarlem, Mus. Teyler (Cat. 1904, p. 80, N° 57) scheint auf Bruegels's Guten Hirten zurück zu gehen zu schliessen nach den Beschreibung in PRISMA der Bijbelse Kunst (Ausstellg), Prinsenhof Delft, 17-V-12-VIII-1952, p. 139, N° 195. Warb.Inst. [plaatskenmerk]</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92850298-4a92-592c-80f0-2d51defba043,tg:rubgr:3115,e73_ExternalRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,gepubliceerd in /als,c:lvd:13254409,https://anet.be/record/rub/opacrub/,Bibliotheekcatalogus van het Rubenianum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92850298-4a92-592c-80f0-2d51defba043,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000003115,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,,,
92850298-4a92-592c-80f0-2d51defba043,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>5440</priref>
			<number>AFG_090_035</number>
			<content>Eine Zeichnung von David Vinckboons, dated 1606 in Haarlem, Mus. Teyler (Cat. 1904, p. 80, N&#176; 57) scheint auf Bruegels's Guten Hirten zur&#252;ck zu gehen zu schliessen nach den Beschreibung in PRISMA der Bijbelse Kunst (Ausstellg), Prinsenhof Delft, 17-V-12-VIII-1952, p. 139, N&#176; 195. Warb.Inst. [plaatskenmerk]</content>
			<object.object_number>AFG_090</object.object_number>
			<object.object_name>Dossier</object.object_name>
			<class>AFG</class>
			<editorial_form>Notitie</editorial_form>
			<object.title>Lost Pictures &amp; Wrong Attributions to be filed</object.title>
			<keyword>Vinckboons, David (I)</keyword>
			<object.creator/>
			<documentation.author>Berendsen, Anne</documentation.author>
			<input.date>2014-06-12</input.date>
			<edit.date>2014-06-12</edit.date>
			<edit.date>2014-06-12</edit.date>
			<input.name>Centrum</input.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<documentation.shelfmark/>
			<documentation.title>Prisma der Bijbelse kunst</documentation.title>
			<edit.time>09:49:28</edit.time>
			<edit.time>09:49:02</edit.time>
			<input.time>09:46:12</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<documentation.title.article/>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,,,,,
92850298-4a92-592c-80f0-2d51defba043,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:3115,brocade id,False,,,,,,,,,,,,,,,,,,,,,,,,
92850298-4a92-592c-80f0-2d51defba043,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubgr:3115/N,brocade url,False,,,,,,,,,,,,,,,,,,,,,,,,
92850298-4a92-592c-80f0-2d51defba043,tg:rubgr:3115,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""f54b955d-f3e6-5468-b866-8145df3a9143"", ""ontologyProperty"": """", ""resourceXresourceId"": ""410678b2-4214-42fd-bd87-e4a535301eca"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,
