ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,museum,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation URL,External Relation URL Prefix,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Documented Place Order,place_au_code,Documented Place Name Widget,Creation Place Widget,Transactions
3aaf1fcf-63a6-559a-a19e-72989aa788e9,tg:rubdoc:464,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubdoc:464,record identifiers,https://data.rubenianum.be//ark:/86530/3aaf1fcf-63a6-559a-a19e-72989aa788e9,object identifier,Documentatiemappen,,,,,,,,
3aaf1fcf-63a6-559a-a19e-72989aa788e9,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""e61a8f29-cca6-454e-910b-8cdabff6fcfa"", ""ontologyProperty"": """", ""resourceXresourceId"": ""90847b9f-8bfc-4668-a96d-9c6ce097079f"", ""inverseOntologyProperty"": """"}]"
3aaf1fcf-63a6-559a-a19e-72989aa788e9,tg:rubdoc:464,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,Copyright Undetermined,,,,,
3aaf1fcf-63a6-559a-a19e-72989aa788e9,tg:rubdoc:464,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3aaf1fcf-63a6-559a-a19e-72989aa788e9,tg:rubdoc:464,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,zonder datum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3aaf1fcf-63a6-559a-a19e-72989aa788e9,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/doc/V17/RUBENSPP/YC/025,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,,,
3aaf1fcf-63a6-559a-a19e-72989aa788e9,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubdoc:464,brocade id,False,,,,,,,,,,,,,,,,,,,,,,,,
3aaf1fcf-63a6-559a-a19e-72989aa788e9,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubdoc:464/N,brocade url,False,,,,,,,,,,,,,,,,,,,,,,,,
3aaf1fcf-63a6-559a-a19e-72989aa788e9,tg:rubdoc:464,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""99b1a41b-869d-5624-b415-c5592c7ac554"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f4ce4b1d-d852-4ac1-b0ca-a662638a1ff7"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,
3aaf1fcf-63a6-559a-a19e-72989aa788e9,tg:rubdoc:464,e73_OtherIdentifiers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,YC_025 - LB 154/2 (Ludwig Burchard),repository numbers,,,,,,,,,,,,,,,,,
