ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,museum,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation URL,External Relation URL Prefix,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Documented Place Order,place_au_code,Documented Place Name Widget,Creation Place Widget,Transactions
94155d73-583b-55b7-afdb-fefcd8560222,tg:rubdoc:366,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubdoc:366,record identifiers,https://data.rubenianum.be//ark:/86530/94155d73-583b-55b7-afdb-fefcd8560222,object identifier,Documentatiemappen,,,,,,,,
94155d73-583b-55b7-afdb-fefcd8560222,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""07298bb7-39c0-4c4f-8f34-d2ed2df1cd1f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""95e0eca0-d163-4c1b-950c-11e780845ebe"", ""inverseOntologyProperty"": """"}]"
94155d73-583b-55b7-afdb-fefcd8560222,tg:rubdoc:366,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,Copyright Undetermined,,,,,
94155d73-583b-55b7-afdb-fefcd8560222,tg:rubdoc:366,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94155d73-583b-55b7-afdb-fefcd8560222,tg:rubdoc:366,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,zonder datum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94155d73-583b-55b7-afdb-fefcd8560222,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/doc/V17/RUBENSPP/OT/130,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,,,
94155d73-583b-55b7-afdb-fefcd8560222,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubdoc:366,brocade id,False,,,,,,,,,,,,,,,,,,,,,,,,
94155d73-583b-55b7-afdb-fefcd8560222,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubdoc:366/N,brocade url,False,,,,,,,,,,,,,,,,,,,,,,,,
94155d73-583b-55b7-afdb-fefcd8560222,tg:rubdoc:366,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""5486f73a-57ec-5458-b54e-ce4857994fb3"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ad9e87a3-347c-4e9c-8d21-1892a3ef80a8"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,
94155d73-583b-55b7-afdb-fefcd8560222,tg:rubdoc:366,e73_OtherIdentifiers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,OT_130 - LB 111/3 (Ludwig Burchard),repository numbers,,,,,,,,,,,,,,,,,
94155d73-583b-55b7-afdb-fefcd8560222,tg:rubdoc:366,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,OT_130 - LB 111/3 (Ludwig Burchard),titles proper,Dutch (language),,,,,,,,,,,,,,
