ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,museum,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation URL,External Relation URL Prefix,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Documented Place Order,place_au_code,Documented Place Name Widget,Creation Place Widget,Transactions
ac0f7b07-7e2d-5db5-9019-75d7cb7c44f0,tg:rubgr:2746,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:2746,record identifiers,https://data.rubenianum.be//ark:/86530/ac0f7b07-7e2d-5db5-9019-75d7cb7c44f0,object identifier,Handschriften,,,,,,,,
ac0f7b07-7e2d-5db5-9019-75d7cb7c44f0,tg:rubgr:2746,e73_AssociatedRecords,1,,,,,,,,,rubgr_tekstdrager,relatie naar geheel,tg:rubgr:2743,Verwijzing naar Grossmann object,,ed98b672-49f0-5909-b049-39eedf207c19,"[{""resourceId"": ""ed98b672-49f0-5909-b049-39eedf207c19"", ""ontologyProperty"": """", ""resourceXresourceId"": ""09d22cf7-b40b-43d3-b2a5-658e46c5b53a"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ac0f7b07-7e2d-5db5-9019-75d7cb7c44f0,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""5106a5fe-b5e8-4328-ab75-bd127b354971"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c602345a-95d2-46b3-836d-52bf9c7cdd92"", ""inverseOntologyProperty"": """"}]"
ac0f7b07-7e2d-5db5-9019-75d7cb7c44f0,tg:rubgr:2746,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,,,,,
ac0f7b07-7e2d-5db5-9019-75d7cb7c44f0,tg:rubgr:2746,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>[6 bladen] [blad 1, recto] Colour. Naples: grey-bluish tonality with subdued green. In the centre a few red spots different colouristic treatment of the sails; Icarus: nearest to it: in the bluish tonality which receives a pinkish fringe in the centre the one strong red accent in sleeve and collar of ploughman. There are a few delicate red [...] the roofs and the flag of the ship [...]; [blad 1, verso] 1559/60 Proverbs: similar to Carnival &amp; Lent, but here the blue red centre motif stressed more strongly and repeated more often in the picture [...]; [blad 2, recto] Colour. 1562 Dulle Griet extremely bold: Here the ground in which everything is imbedded is brown and red and here the central figure combines these in her sleeve [...]; [blad 2, verso] 1562 Monkeys. Berlin. Almost monochrome, but very delicat contrast between brownish tone and grey blue (background). Ground by the brown-grey chain, reddish accents in hair of monkeys &amp; heads [...]; [blad 3, recto] Colour. 1564 Way to Calvary. The basic grounds are here - but the spring green has become extremely strong and the rest is arranged in a regular pattern [...]; [blad 3, verso] but also by distinction between brown and reddish brick (entwined by white and reddish vertical ships of shore) [...]; [blad 4, recto] Colour. 1565 Months [...]; [blad 4, verso] 1566 Census at Bethlehem [...]; [blad 5, recto] Colour. 1567 Adoration Reinhardt [...]; [blad 5, verso] 1568 Faithlessness of World [...]; [blad 6, recto] Colour. 1568 The Blind [...]; [blad 6, verso] Wedding Meal] [scan]</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ac0f7b07-7e2d-5db5-9019-75d7cb7c44f0,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000002746,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,,,
ac0f7b07-7e2d-5db5-9019-75d7cb7c44f0,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>4988</priref>
			<number>AFG_086_004</number>
			<part_of_reference>AFG_086_001</part_of_reference>
			<content>[6 bladen] [blad 1, recto] Colour. Naples: grey-bluish tonality with subdued green. In the centre a few red spots different colouristic treatment of the sails; Icarus: nearest to it: in the bluish tonality which receives a pinkish fringe in the centre the one strong red accent in sleeve and collar of ploughman. There are a few delicate red [...] the roofs and the flag of the ship [...]; [blad 1, verso] 1559/60 Proverbs: similar to Carnival &amp; Lent, but here the blue red centre motif stressed more strongly and repeated more often in the picture [...]; [blad 2, recto] Colour. 1562 Dulle Griet extremely bold: Here the ground in which everything is imbedded is brown and red and here the central figure combines these in her sleeve [...]; [blad 2, verso] 1562 Monkeys. Berlin. Almost monochrome, but very delicat contrast between brownish tone and grey blue (background). Ground by the brown-grey chain, reddish accents in hair of monkeys &amp; heads [...]; [blad 3, recto] Colour. 1564 Way to Calvary. The basic grounds are here - but the spring green has become extremely strong and the rest is arranged in a regular pattern [...]; [blad 3, verso] but also by distinction between brown and reddish brick (entwined by white and reddish vertical ships of shore) [...]; [blad 4, recto] Colour. 1565 Months [...]; [blad 4, verso] 1566 Census at Bethlehem [...]; [blad 5, recto] Colour. 1567 Adoration Reinhardt [...]; [blad 5, verso] 1568 Faithlessness of World [...]; [blad 6, recto] Colour. 1568 The Blind [...]; [blad 6, verso] Wedding Meal] [scan]</content>
			<object.object_number>AFG_086</object.object_number>
			<object.object_name>Dossier</object.object_name>
			<part_of.title>Colour &amp; Technique: see also notes on plates.</part_of.title>
			<class>AFG</class>
			<editorial_form>Notitie</editorial_form>
			<object.title>Bruegel. Introduction, Inventories</object.title>
			<object.creator/>
			<input.date>2014-03-13</input.date>
			<edit.date>2014-11-14</edit.date>
			<edit.date>2014-04-10</edit.date>
			<edit.date>2014-03-13</edit.date>
			<edit.date>2014-03-13</edit.date>
			<edit.date>2014-03-13</edit.date>
			<edit.date>2014-03-13</edit.date>
			<edit.date>2014-03-13</edit.date>
			<edit.date>2014-03-13</edit.date>
			<edit.date>2014-03-13</edit.date>
			<input.name>Centrum</input.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.time>15:11:39</edit.time>
			<edit.time>11:47:50</edit.time>
			<edit.time>11:08:38</edit.time>
			<edit.time>11:05:59</edit.time>
			<edit.time>11:00:04</edit.time>
			<edit.time>10:47:33</edit.time>
			<edit.time>10:42:33</edit.time>
			<edit.time>10:39:55</edit.time>
			<edit.time>10:37:38</edit.time>
			<input.time>10:36:29</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,,,,,
ac0f7b07-7e2d-5db5-9019-75d7cb7c44f0,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:2746,brocade id,False,,,,,,,,,,,,,,,,,,,,,,,,
ac0f7b07-7e2d-5db5-9019-75d7cb7c44f0,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubgr:2746/N,brocade url,False,,,,,,,,,,,,,,,,,,,,,,,,
ac0f7b07-7e2d-5db5-9019-75d7cb7c44f0,tg:rubgr:2746,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""b37359c8-7302-597f-917d-c97cc098181d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""4c0d8dd3-04f3-4c50-9682-33a0c637a727"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,
ac0f7b07-7e2d-5db5-9019-75d7cb7c44f0,tg:rubgr:2746,e73_OtherIdentifiers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_086_004,repository numbers,,,,,,,,,,,,,,,,,
ac0f7b07-7e2d-5db5-9019-75d7cb7c44f0,tg:rubgr:2746,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_086_004,titles proper,Dutch (language),,,,,,,,,,,,,,
