ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,museum,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation URL,External Relation URL Prefix,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Documented Place Order,place_au_code,Documented Place Name Widget,Creation Place Widget,Transactions
429a88fc-82e4-5369-a77e-5955f7fe64b1,tg:rubgr:2852,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:2852,record identifiers,https://data.rubenianum.be//ark:/86530/429a88fc-82e4-5369-a77e-5955f7fe64b1,object identifier,Handschriften,,,,,,,,
429a88fc-82e4-5369-a77e-5955f7fe64b1,tg:rubgr:2852,e73_AssociatedRecords,1,,,,,,,,,rubgr_tekstdrager,relatie naar geheel,tg:rubgr:2848,Verwijzing naar Grossmann object,,80d06081-5b16-50b6-8e6c-c59a8dc0a87b,"[{""resourceId"": ""80d06081-5b16-50b6-8e6c-c59a8dc0a87b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""601ee2ce-ee10-43ba-b501-e023783593f5"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
429a88fc-82e4-5369-a77e-5955f7fe64b1,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""7d1318c9-bfb3-4d3d-b8da-4dc1f0277028"", ""ontologyProperty"": """", ""resourceXresourceId"": ""fd37d781-3981-4453-8aad-112ba536b1c5"", ""inverseOntologyProperty"": """"}]"
429a88fc-82e4-5369-a77e-5955f7fe64b1,tg:rubgr:2852,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,,,,,
429a88fc-82e4-5369-a77e-5955f7fe64b1,tg:rubgr:2852,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>F.G. In der Landschafts B's. Wie in 'Naer het Leven' Unterscheidung zw[ischen] Einzelaufnahme, die nicht als Komposition gedacht ist und nicht direkt in die Komposition verwendet wird. Werden hier und da einzelne Statuen vielleicht vor der Natur festgehalten aber dan immer 'unvollendet' (vielleicht manchmal zb [zum Beispiel] andere vollendet) die genaue Wiedergabe einer bestimmte Gegend nie geplant (die Detail Zeichnungen wohl zumeist vernichtet).</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
429a88fc-82e4-5369-a77e-5955f7fe64b1,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000002852,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,,,
429a88fc-82e4-5369-a77e-5955f7fe64b1,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>5094</priref>
			<number>AFG_086_110</number>
			<part_of_reference>AFG_086_106</part_of_reference>
			<content>F.G. In der Landschafts B's. Wie in 'Naer het Leven' Unterscheidung zw[ischen] Einzelaufnahme, die nicht als Komposition gedacht ist und nicht direkt in die Komposition verwendet wird. Werden hier und da einzelne Statuen vielleicht vor der Natur festgehalten aber dan immer 'unvollendet' (vielleicht manchmal zb [zum Beispiel] andere vollendet) die genaue Wiedergabe einer bestimmte Gegend nie geplant (die Detail Zeichnungen wohl zumeist vernichtet).</content>
			<object.object_number>AFG_086</object.object_number>
			<object.object_name>Dossier</object.object_name>
			<part_of.title>Bruegel. Landscape.</part_of.title>
			<class>AFG</class>
			<editorial_form>Notitie</editorial_form>
			<object.title>Bruegel. Introduction, Inventories</object.title>
			<object.creator/>
			<input.date>2014-03-28</input.date>
			<edit.date>2014-03-28</edit.date>
			<edit.date>2014-03-28</edit.date>
			<edit.date>2014-03-28</edit.date>
			<edit.date>2014-03-28</edit.date>
			<edit.date>2014-03-28</edit.date>
			<edit.date>2014-03-28</edit.date>
			<input.name>Centrum</input.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.time>15:16:16</edit.time>
			<edit.time>15:13:43</edit.time>
			<edit.time>15:12:47</edit.time>
			<edit.time>15:10:37</edit.time>
			<edit.time>15:08:11</edit.time>
			<edit.time>15:03:29</edit.time>
			<input.time>14:55:50</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,,,,,
429a88fc-82e4-5369-a77e-5955f7fe64b1,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:2852,brocade id,False,,,,,,,,,,,,,,,,,,,,,,,,
429a88fc-82e4-5369-a77e-5955f7fe64b1,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubgr:2852/N,brocade url,False,,,,,,,,,,,,,,,,,,,,,,,,
429a88fc-82e4-5369-a77e-5955f7fe64b1,tg:rubgr:2852,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""84153318-a94a-5200-90c0-73f629f866f1"", ""ontologyProperty"": """", ""resourceXresourceId"": ""595faa8a-65e3-4e05-8dac-86d336b3f743"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,
