ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,museum,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation URL,External Relation URL Prefix,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Documented Place Order,place_au_code,Documented Place Name Widget,Creation Place Widget,Transactions
f372bcef-9a41-561b-b5d3-d2948831b077,tg:rubgr:2955,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:2955,record identifiers,https://data.rubenianum.be//ark:/86530/f372bcef-9a41-561b-b5d3-d2948831b077,object identifier,Handschriften,,,,,,,,
f372bcef-9a41-561b-b5d3-d2948831b077,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""79ea0483-b267-48b3-8de4-cba92a03c6cb"", ""ontologyProperty"": """", ""resourceXresourceId"": ""52832611-97fa-4717-89ff-3dc90aa9cb15"", ""inverseOntologyProperty"": """"}]"
f372bcef-9a41-561b-b5d3-d2948831b077,tg:rubgr:2955,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,,,,,
f372bcef-9a41-561b-b5d3-d2948831b077,tg:rubgr:2955,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>12 Months. Adriaen Collaert after Jodocus de Momper invenit Look up Print Room.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f372bcef-9a41-561b-b5d3-d2948831b077,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000002955,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,,,
f372bcef-9a41-561b-b5d3-d2948831b077,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>5200</priref>
			<number>AFG_086_213</number>
			<content>12 Months. Adriaen Collaert after Jodocus de Momper invenit Look up Print Room.</content>
			<object.object_number>AFG_086</object.object_number>
			<object.object_name>Dossier</object.object_name>
			<class>AFG</class>
			<editorial_form>Notitie</editorial_form>
			<object.title>Bruegel. Introduction, Inventories</object.title>
			<object.creator/>
			<input.date>2014-04-15</input.date>
			<input.name>Centrum</input.name>
			<input.time>17:12:30</input.time>
			<input.source>archive</input.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,,,,,
f372bcef-9a41-561b-b5d3-d2948831b077,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:2955,brocade id,False,,,,,,,,,,,,,,,,,,,,,,,,
f372bcef-9a41-561b-b5d3-d2948831b077,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubgr:2955/N,brocade url,False,,,,,,,,,,,,,,,,,,,,,,,,
f372bcef-9a41-561b-b5d3-d2948831b077,tg:rubgr:2955,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""5aa2596d-29b3-50ed-91c0-e70efc2fa913"", ""ontologyProperty"": """", ""resourceXresourceId"": ""5c4bbcc9-9aac-4c3b-b4d2-9bed162f2b20"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,
f372bcef-9a41-561b-b5d3-d2948831b077,tg:rubgr:2955,e73_OtherIdentifiers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_086_213,repository numbers,,,,,,,,,,,,,,,,,
f372bcef-9a41-561b-b5d3-d2948831b077,tg:rubgr:2955,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_086_213,titles proper,Dutch (language),,,,,,,,,,,,,,
