ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,museum,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation URL,External Relation URL Prefix,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Documented Place Order,place_au_code,Documented Place Name Widget,Creation Place Widget,Transactions
eb78c0a8-bf8f-5c06-8dbf-d78b4759dadb,tg:rubgr:4277,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:4277,record identifiers,https://data.rubenianum.be//ark:/86530/eb78c0a8-bf8f-5c06-8dbf-d78b4759dadb,object identifier,Handschriften,,,,,,,,
eb78c0a8-bf8f-5c06-8dbf-d78b4759dadb,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""9815a62d-05b3-4a7d-b0be-a9290ea19879"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ca38a880-fbbd-4caf-9059-697ef5903c7c"", ""inverseOntologyProperty"": """"}]"
eb78c0a8-bf8f-5c06-8dbf-d78b4759dadb,tg:rubgr:4277,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,,,,,
eb78c0a8-bf8f-5c06-8dbf-d78b4759dadb,tg:rubgr:4277,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>[3 bladen] Jan Denucé, Inventare von Kunstsammlungen zu Antwerpen im 16. und 17. Jahrhundert, (Quellen zur Geschichte der flämischen Kunst; 2), Antwerpen [De Sikkel], 1932 citaten pp. 2, 4, 6, 8, 11; [blad 3] van Mander, Tolnai, Zeichnungen , p. 72 [...][scan]</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
eb78c0a8-bf8f-5c06-8dbf-d78b4759dadb,tg:rubgr:4277,e73_Keywords,1,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Clovio, Giulio",,,,,,,,,,,,,,,,,,,,,,,,,,,,
eb78c0a8-bf8f-5c06-8dbf-d78b4759dadb,tg:rubgr:4277,e73_Keywords,2,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Granvelle, Antoine Perrenot de",,,,,,,,,,,,,,,,,,,,,,,,,,,,
eb78c0a8-bf8f-5c06-8dbf-d78b4759dadb,tg:rubgr:4277,e73_Keywords,3,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Jongelinck, Niclaes",,,,,,,,,,,,,,,,,,,,,,,,,,,,
eb78c0a8-bf8f-5c06-8dbf-d78b4759dadb,tg:rubgr:4277,e73_Keywords,4,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,inventaris,,,,,,,,,,,,,,,,,,,,,,,,,,,,
eb78c0a8-bf8f-5c06-8dbf-d78b4759dadb,tg:rubgr:4277,e73_Keywords,5,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Vasari, Giorgio",,,,,,,,,,,,,,,,,,,,,,,,,,,,
eb78c0a8-bf8f-5c06-8dbf-d78b4759dadb,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000004277,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,,,
