ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,museum,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation URL,External Relation URL Prefix,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Documented Place Order,place_au_code,Documented Place Name Widget,Creation Place Widget,Transactions
44d591bf-dcea-518e-b7c1-c81cbeacea07,tg:rubgr:3818,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:3818,record identifiers,https://data.rubenianum.be//ark:/86530/44d591bf-dcea-518e-b7c1-c81cbeacea07,object identifier,Handschriften,,,,,,,,
44d591bf-dcea-518e-b7c1-c81cbeacea07,tg:rubgr:3818,e73_AssociatedRecords,2,,,,,,,,,rubgr_tekstdrager,relatie naar geheel,tg:rubgr:3813,Verwijzing naar Grossmann object,,11883cd1-c710-58e3-8576-e12f150f5263,"[{""resourceId"": ""11883cd1-c710-58e3-8576-e12f150f5263"", ""ontologyProperty"": """", ""resourceXresourceId"": ""3ae67fec-897e-4fab-936d-eae0a41b0e02"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44d591bf-dcea-518e-b7c1-c81cbeacea07,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""85ec242e-00c6-4571-a80d-67e8e5712a1a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""85c411f8-ca12-4a0f-a907-d40615d65380"", ""inverseOntologyProperty"": """"}]"
44d591bf-dcea-518e-b7c1-c81cbeacea07,tg:rubgr:3818,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,,,,,
44d591bf-dcea-518e-b7c1-c81cbeacea07,tg:rubgr:3818,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Sitzungsberichte. Kunstgeschichtliche Gesellschaft zu Berlin, N.F. Heft 4 (1965/1966) [geannoteerd]: Nordenfalk; Arndt; Boon]</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44d591bf-dcea-518e-b7c1-c81cbeacea07,tg:rubgr:3818,e73_ExternalRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,gepubliceerd in /als,c:lvd:13237556,https://anet.be/record/rub/opacrub/,Bibliotheekcatalogus van het Rubenianum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44d591bf-dcea-518e-b7c1-c81cbeacea07,tg:rubgr:3818,e73_Keywords,1,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Arndt, Karl",,,,,,,,,,,,,,,,,,,,,,,,,,,,
44d591bf-dcea-518e-b7c1-c81cbeacea07,tg:rubgr:3818,e73_Keywords,2,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Boon, Karel Gerard",,,,,,,,,,,,,,,,,,,,,,,,,,,,
44d591bf-dcea-518e-b7c1-c81cbeacea07,tg:rubgr:3818,e73_Keywords,3,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Nordenfalk, Carl",,,,,,,,,,,,,,,,,,,,,,,,,,,,
44d591bf-dcea-518e-b7c1-c81cbeacea07,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000003818,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,,,
44d591bf-dcea-518e-b7c1-c81cbeacea07,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
<priref>6071</priref>
<number>AFG_099_056</number>
<part_of_reference>AFG_099_051</part_of_reference>
<content>Sitzungsberichte. Kunstgeschichtliche Gesellschaft zu Berlin, N.F. Heft 4 (1965/1966) [geannoteerd]: Nordenfalk; Arndt; Boon]</content>
<object.object_number>AFG_099</object.object_number>
<object.object_name>Dossier</object.object_name>
<part_of.title>F. Grossmann. Literature: off-prints & Xerox copies; Spicer; Grossmann, Bulletin Boymans, Burl.Mag. 1959; van Gelder, Bull. Mus. R.; Tolnay; Van Regteren Altena, Festschrift; Arndt, Pantheon 1966; see also Benesch=2 articles.</part_of.title>
<class>AFG</class>
<editorial_form>overdruk</editorial_form>
<object.title>Naer het Leven:  Literature</object.title>
<keyword>Arndt, Karl</keyword>
<keyword>Boon, Karel Gerard</keyword>
<keyword>Nordenfalk, Carl</keyword>
<object.creator/>
<input.date>2014-06-25</input.date>
<edit.date>2018-05-31</edit.date>
<edit.date>2014-06-25</edit.date>
<input.name>Centrum</input.name>
<edit.name>sa73120</edit.name>
<edit.name>Centrum</edit.name>
<edit.time>14:07:04</edit.time>
<edit.time>10:08:22</edit.time>
<input.time>10:07:41</input.time>
<input.source>archive</input.source>
<edit.source>archive</edit.source>
<edit.source>archive</edit.source>
</record>

",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,,,,,
44d591bf-dcea-518e-b7c1-c81cbeacea07,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:3818,brocade id,False,,,,,,,,,,,,,,,,,,,,,,,,
44d591bf-dcea-518e-b7c1-c81cbeacea07,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubgr:3818/N,brocade url,False,,,,,,,,,,,,,,,,,,,,,,,,
44d591bf-dcea-518e-b7c1-c81cbeacea07,tg:rubgr:3818,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""a99fe25b-0c49-510d-b9ed-7cf1c2a85f86"", ""ontologyProperty"": """", ""resourceXresourceId"": ""8caee20e-a617-4551-8871-4cee816aefca"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,
44d591bf-dcea-518e-b7c1-c81cbeacea07,tg:rubgr:3818,e73_OtherIdentifiers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_099_056,repository numbers,,,,,,,,,,,,,,,,,
44d591bf-dcea-518e-b7c1-c81cbeacea07,tg:rubgr:3818,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_099_056,titles proper,Dutch (language),,,,,,,,,,,,,,
